t_host_mono_ns,channel,can_id,data_hex
199185067072600,0,17,1180087fe7e61c19
199185067078000,0,17,1180087ff7e71c19
199185067083300,0,17,1180087ff7e61c19
199185067089000,0,17,1180087ff7e71c19
199185067094300,0,17,1180087ff7e71c19
199185067099700,0,17,1180087ff7e61c19
199185067104900,0,17,1180087ff7e61c19
199185067110200,0,17,1180087ff7e71c19
199185067115600,0,17,1180087ff7e71c19
199185067120900,0,17,1180087ff7e71c19
199185067126400,0,17,1180087ff7e61c19
199185067131900,0,17,1180098007e61c19
199185067137200,0,17,1180088007e61c19
199185067142500,0,17,1180097ff7e51c19
199185067147900,0,17,1180087ff7e61c19
199185067153100,0,17,1180087fe7e61c19
199185067158400,0,17,1180087ff7e71c19
199185176712300,0,17,1180087ff7e71c19
199185176745600,0,17,1180087ff7e61c19
199185176759300,0,17,1180087ff7e61c19
199185176781400,0,17,1180087ff7e71c19
199185176791200,0,17,1180087ff7e71c19
199185176799800,0,17,1180087ff7e71c19
199185176805600,0,17,1180087ff7e71c19
199185176811600,0,17,1180087ff7e71c19
199185176817200,0,17,1180097ff7e71c19
199185176822900,0,17,1180087ff7e71c19
199185176833400,0,17,1180087ff7e61c19
199185176838900,0,17,1180087ff7e61c19
199185176844600,0,17,1180087ff7e71c19
199185176851000,0,17,1180097ff7e71c19
199185176856500,0,17,1180087ff7e71c19
199185176861900,0,17,1180087ff7e71c19
199185176868600,0,17,1180087ff7e71c19
199185176876100,0,17,1180087ff7e61c19
199185176884800,0,17,1180097ff7e61c19
199185176891100,0,17,1180087ff7e71c19
199185176897000,0,17,1180087ff7e71c19
199185176902900,0,17,1180097ff7e61c19
199185176908400,0,17,1180087ff7e71c19
199185176914000,0,17,1180087fe7e61c19
199185176919400,0,17,1180098007e71c19
199185176924800,0,17,1180087ff7e71c19
199185176930600,0,17,1180087ff7e61c19
199185176936000,0,17,1180087ff7e61c19
199185176941300,0,17,1180087ff7e61c19
199185176946800,0,17,1180087ff7e61c19
199185176952200,0,17,1180087ff7e61c19
199185176957600,0,17,1180087ff7e61c19
199185176963600,0,17,1180087ff7e61c19
199185176969100,0,17,1180087ff7e61c19
199185176974400,0,17,1180087ff7e61c19
199185176979800,0,17,1180087ff7e71c19
199185176985500,0,17,1180087ff7e61c19
199185176990800,0,17,1180087ff7e71c19
199185176996100,0,17,1180087ff7e61c19
199185177001500,0,17,1180097ff7e61c19
199185177006800,0,17,1180097ff7e61c19
199185177014300,0,17,1180087ff7e61c19
199185177021100,0,17,1180087ff7e61c19
199185177026500,0,17,1180087ff7e61c19
199185177031800,0,17,1180087fe7e71c19
199185177037200,0,17,1180088007e81c19
199185177042600,0,17,1180087fe7e71c19
199185177048100,0,17,1180087fe7e71c19
199185177054000,0,17,1180087fe7e81c19
199185177059400,0,17,1180088007e71c19
199185177066200,0,17,1180097ff7e71c19
199185177071700,0,17,1180087ff7e71c19
199185177077900,0,17,1180087ff7e71c19
199185177083500,0,17,1180087ff7e71c19
199185177088900,0,17,1180087ff7e71c19
199185177094200,0,17,1180087ff7e71c19
199185177099800,0,17,1180088007e71c19
199185177105100,0,17,1180087ff7e61c19
199185177110900,0,17,1180087ff7e61c19
199185177116400,0,17,1180097ff7e71c19
199185177121800,0,17,1180098007e71c19
199185177127500,0,17,1180087ff7e71c19
199185177134800,0,17,1180087ff7e71c19
199185177140200,0,17,1180087ff7e71c19
199185177145800,0,17,1180087ff7e71c19
199185177153400,0,17,1180087ff7e61c19
199185177158900,0,17,1180097ff7e61c19
199185177164500,0,17,1180087ff7e61c19
199185177170500,0,17,1180097ff7e71c19
199185177175800,0,17,1180088007e61c19
199185177181200,0,17,1180087ff7e61c19
199185177186800,0,17,1180097ff7e71c19
199185177192200,0,17,1180087fe7e71c19
199185177197700,0,17,1180087fe7e71c19
199185177203100,0,17,1180087fe7e71c19
199185177208400,0,17,1180087ff7e71c19
199185177213700,0,17,1180088007e71c19
199185177219100,0,17,1180087fe7e71c19
199185177224400,0,17,1180087fe7e71c19
199185177229700,0,17,1180098007e71c19
199185177236700,0,17,1180098007e71c19
199185177242100,0,17,1180087ff7e71c19
199185177247400,0,17,1180087ff7e81c19
199185177252900,0,17,1180087ff7e81c19
199185177258500,0,17,1180087ff7e71c19
199185177264100,0,17,1180087fe7e71c19
199185177270800,0,17,1180087fe7e81c19
199185177276300,0,17,1180087fe7e71c19
199185177281600,0,17,1180087ff7e71c19
199185177287000,0,17,1180087ff7e71c19
199185177292200,0,17,1180097ff7e71c19
199185177297500,0,17,1180098007e71c19
199185177302800,0,17,1180098007e71c19
199185177308100,0,17,1180087fe7e71c19
199185177314800,0,17,1180087ff7e71c19
199185177320200,0,17,1180097ff7e71c19
199185177327300,0,17,1180087ff7e61c19
199185177332600,0,17,1180087ff7e61c19
199185177338100,0,17,1180098007e61c19
199185177343700,0,17,1180088007e61c19
199185177349200,0,17,1180087ff7e71c19
199185177354700,0,17,1180087ff7e71c19
199185177360200,0,17,1180087ff7e61c19
199185177365600,0,17,1180087ff7e71c19
199185177371000,0,17,1180087fe7e71c19
199185177376300,0,17,1180087fe7e71c19
199185177383100,0,17,1180087ff7e71c19
199185177388400,0,17,1180087ff7e61c19
199185177393700,0,17,1180087ff7e61c19
199185177399000,0,17,1180087ff7e71c19
199185286736300,0,17,1180087ff7e71c19
199185286762700,0,17,1180087ff7e71c19
199185286777500,0,17,1180087ff7e71c19
199185286784100,0,17,1180098007e71c19
199185286793400,0,17,1180097ff7e71c19
199185286807600,0,17,1180087fe7e61c19
199185286815000,0,17,1180097fe7e61c19
199185286821000,0,17,1180088007e61c19
199185286828000,0,17,1180087ff7e51c19
199185286833600,0,17,1180087ff7e61c19
199185286839100,0,17,1180087fe7e51c19
199185286844900,0,17,1180087fe7e51c19
199185286850500,0,17,1180097ff7e51c19
199185286856200,0,17,1180088007e61c19
199185286861800,0,17,1180087ff7e61c19
199185286867200,0,17,1180088007e61c19
199185286875300,0,17,1180087ff7e61c19
199185286881200,0,17,1180087fe7e61c19
199185286886900,0,17,1180087fe7e61c19
199185286900300,0,17,1180087ff7e61c19
199185286906100,0,17,1180087ff7e61c19
199185286913200,0,17,1180087ff7e61c19
199185286919500,0,17,1180087ff7e61c19
199185286979800,0,17,1180087ff7e61c19
199185286985800,0,17,1180087ff7e61c19
199185286991500,0,17,1180087ff7e71c19
199185286997000,0,17,1180087ff7e71c19
199185287002300,0,17,1180087ff7e71c19
199185287008000,0,17,1180087ff7e71c19
199185287013400,0,17,1180097ff7e71c19
199185287019300,0,17,1180087ff7e71c19
199185287025200,0,17,1180087fe7e61c19
199185287030800,0,17,1180087fe7e61c19
199185287038400,0,17,1180088007e71c19
199185287044400,0,17,1180087fe7e71c19
199185287050600,0,17,1180087ff7e61c19
199185287056300,0,17,1180088007e71c19
199185287063700,0,17,1180087ff7e61c19
199185287072600,0,17,1180087fe7e61c19
199185287078300,0,17,1180087ff7e71c19
199185287084100,0,17,1180087fe7e71c19
199185287089400,0,17,1180087ff7e81c19
199185287094900,0,17,1180087ff7e81c19
199185287100300,0,17,1180087ff7e81c19
199185287105900,0,17,1180097ff7e81c19
199185287111500,0,17,1180087ff7e81c19
199185287117100,0,17,1180087ff7e81c19
199185287122500,0,17,1180087ff7e81c19
199185287127700,0,17,1180087ff7e71c19
199185287133300,0,17,1180087ff7e81c19
199185287139200,0,17,1180087fe7e81c19
199185287144600,0,17,1180097ff7e81c19
199185287150400,0,17,1180087ff7e81c19
199185287155700,0,17,1180087ff7e81c19
199185287161200,0,17,1180087ff7e81c19
199185287166600,0,17,1180087ff7e81c19
199185287172900,0,17,1180087ff7e71c19
199185287178700,0,17,1180087ff7e71c19
199185287184100,0,17,1180087ff7e71c19
199185287189500,0,17,1180087ff7e71c19
199185287195000,0,17,1180087ff7e71c19
199185287200500,0,17,1180087ff7e71c19
199185287205900,0,17,1180097ff7e71c19
199185287211400,0,17,1180097ff7e61c19
199185287217100,0,17,1180087ff7e61c19
199185287222400,0,17,1180087ff7e61c19
199185287228000,0,17,1180087fe7e61c19
199185287233400,0,17,1180087ff7e71c19
199185287238900,0,17,1180087ff7e71c19
199185287244200,0,17,1180087ff7e71c19
199185287249700,0,17,1180087ff7e71c19
199185287255000,0,17,1180087ff7e61c19
199185287260700,0,17,1180087ff7e61c19
199185287266000,0,17,1180098007e61c19
199185287271300,0,17,1180087ff7e61c19
199185287276800,0,17,1180087ff7e71c19
199185287282200,0,17,1180087ff7e61c19
199185287287600,0,17,1180097ff7e61c19
199185287293000,0,17,1180087ff7e61c19
199185287299000,0,17,1180087ff7e61c19
199185287305000,0,17,1180097ff7e61c19
199185287310400,0,17,1180087ff7e61c19
199185287315900,0,17,1180087ff7e61c19
199185287321300,0,17,1180087fe7e61c19
199185287326600,0,17,1180087ff7e61c19
199185287331900,0,17,1180087ff7e61c19
199185287338000,0,17,1180087ff7e71c19
199185287343700,0,17,1180087ff7e81c19
199185287349100,0,17,1180087ff7e71c19
199185287354500,0,17,1180087ff7e71c19
199185287360700,0,17,1180087ff7e71c19
199185287366100,0,17,1180087ff7e71c19
199185287371400,0,17,1180087ff7e71c19
199185287377100,0,17,1180097ff7e71c19
199185287382500,0,17,1180087ff7e71c19
199185287389700,0,17,1180087ff7e71c19
199185287395400,0,17,1180097fe7e71c19
199185287401400,0,17,1180088007e71c19
199185287406900,0,17,1180087ff7e71c19
199185287412200,0,17,1180097ff7e71c19
199185287417500,0,17,1180087ff7e61c19
199185287423200,0,17,1180097ff7e61c19
199185287428800,0,17,1180097ff7e61c19
199185287434500,0,17,1180098007e61c19
199185287439800,0,17,1180087fe7e61c19
199185287445300,0,17,1180087ff7e61c19
199185287450700,0,17,1180087ff7e71c19
199185287458300,0,17,1180087ff7e71c19
199185287463700,0,17,1180087ff7e71c19
199185287469400,0,17,1180087ff7e71c19
199185396738100,0,17,1180087ff7e71c19
199185396774800,0,17,1180087ff7e71c19
199185396783900,0,17,1180087ff7e71c19
199185396790300,0,17,1180097ff7e71c19
199185396797200,0,17,1180087ff7e71c19
199185396802900,0,17,1180087ff7e61c19
199185396808400,0,17,1180087fe7e71c19
199185396814000,0,17,1180087ff7e81c19
199185396834500,0,17,1180087ff7e81c19
199185396843100,0,17,1180087ff7e81c19
199185396855800,0,17,1180088007e71c19
199185396874400,0,17,1180087ff7e71c19
199185396881500,0,17,1180087ff7e81c19
199185396889500,0,17,1180087ff7e71c19
199185396895300,0,17,1180087ff7e71c19
199185396901200,0,17,1180087ff7e81c19
199185396907000,0,17,1180087ff7e71c19
199185396912500,0,17,1180087ff7e71c19
199185396918200,0,17,1180087ff7e71c19
199185396923700,0,17,1180087ff7e71c19
199185396929300,0,17,1180087ff7e81c19
199185396943000,0,17,1180087ff7e81c19
199185396951100,0,17,1180087fe7e71c19
199185396957500,0,17,1180088007e81c19
199185396963300,0,17,1180088007e81c19
199185396968900,0,17,1180087ff7e71c19
199185396974700,0,17,1180087ff7e71c19
199185396982200,0,17,1180087ff7e71c19
199185396990700,0,17,1180087ff7e71c19
199185396997000,0,17,1180087ff7e71c19
199185397002500,0,17,1180087ff7e71c19
199185397008200,0,17,1180088007e71c19
199185397013600,0,17,1180087fe7e61c19
199185397019000,0,17,1180087ff7e61c19
199185397024300,0,17,1180087ff7e61c19
199185397029900,0,17,1180087ff7e61c19
199185397035500,0,17,1180087ff7e61c19
199185397040900,0,17,1180087ff7e61c19
199185397046600,0,17,1180087ff7e61c19
199185397052000,0,17,1180097ff7e61c19
199185397058600,0,17,1180098007e51c19
199185397064200,0,17,1180087fe7e61c19
199185397069800,0,17,1180087fe7e61c19
199185397075100,0,17,1180087fe7e61c19
199185397080600,0,17,1180087ff7e61c19
199185397086200,0,17,1180087ff7e71c19
199185397091800,0,17,1180087ff7e71c19
199185397097300,0,17,1180087ff7e61c19
199185397102800,0,17,1180087ff7e61c19
199185397109400,0,17,1180087ff7e61c19
199185397115200,0,17,1180087ff7e61c19
199185397120800,0,17,1180087ff7e61c19
199185397126400,0,17,1180087fe7e61c19
199185397131900,0,17,1180087ff7e61c19
199185397137200,0,17,1180087ff7e61c19
199185397142600,0,17,1180087ff7e61c19
199185397147900,0,17,1180087ff7e61c19
199185397153300,0,17,1180087ff7e61c19
199185397158700,0,17,1180087ff7e61c19
199185397164100,0,17,1180087ff7e61c19
199185397169800,0,17,1180097ff7e61c19
199185397175300,0,17,1180088007e61c19
199185397180800,0,17,1180087fe7e61c19
199185397186700,0,17,1180087ff7e61c19
199185397192100,0,17,1180087ff7e51c19
199185397197500,0,17,1180087ff7e61c19
199185397202900,0,17,1180087fe7e61c19
199185397209800,0,17,1180087ff7e61c19
199185397215200,0,17,1180087ff7e61c19
199185397220400,0,17,1180087ff7e71c19
199185397225800,0,17,1180088007e71c19
199185397231200,0,17,1180088007e71c19
199185397236600,0,17,1180098007e71c19
199185397246300,0,17,1180088007e61c19
199185397251700,0,17,1180087fe7e61c19
199185397260200,0,17,1180097ff7e61c19
199185397265500,0,17,1180088007e61c19
199185397271000,0,17,1180087fe7e61c19
199185397276500,0,17,1180087fe7e61c19
199185397282000,0,17,1180087fe7e71c19
199185397287600,0,17,1180087ff7e71c19
199185397293000,0,17,1180087ff7e71c19
199185397298600,0,17,1180087ff7e71c19
199185397304300,0,17,1180087fe7e71c19
199185397310200,0,17,1180087ff7e71c19
199185397315500,0,17,1180087ff7e71c19
199185397321100,0,17,1180087ff7e71c19
199185397326800,0,17,1180087ff7e71c19
199185397332200,0,17,1180087ff7e71c19
199185397337600,0,17,1180088007e71c19
199185397343300,0,17,1180087ff7e71c19
199185397348700,0,17,1180087ff7e71c19
199185397354100,0,17,1180087fe7e71c19
199185397359500,0,17,1180087ff7e81c19
199185397364900,0,17,1180087ff7e71c19
199185397370300,0,17,1180087ff7e71c19
199185397375600,0,17,1180087fe7e61c19
199185397381000,0,17,1180087ff7e71c19
199185397386400,0,17,1180087ff7e71c19
199185397392600,0,17,1180087ff7e71c19
199185397398200,0,17,1180087ff7e71c19
199185397403700,0,17,1180087ff7e71c19
199185397409200,0,17,1180087ff7e71c19
199185397415500,0,17,1180088007e61c19
199185397420900,0,17,1180088007e61c19
199185397426400,0,17,1180097ff7e61c19
199185397432000,0,17,1180087fe7e61c19
199185397437500,0,17,1180087ff7e61c19
199185397442800,0,17,1180087ff7e71c19
199185397448200,0,17,1180098007e71c19
199185505521600,0,17,1180088007e71c19
199185505555900,0,17,1180087fe7e61c19
199185505563100,0,17,1180087ff7e61c19
199185505568900,0,17,1180087ff7e61c19
199185505587200,0,17,1180087ff7e61c19
199185505605200,0,17,1180087ff7e61c19
199185505617600,0,17,1180087ff7e61c19
199185505626200,0,17,1180087ff7e61c19
199185505634500,0,17,1180087ff7e61c19
199185505640800,0,17,1180087ff7e51c19
199185505646900,0,17,1180087ff7e61c19
199185505652600,0,17,1180087ff7e71c19
199185505660300,0,17,1180087ff7e71c19
199185505672400,0,17,1180087ff7e71c19
199185505682100,0,17,1180097ff7e71c19
199185505687600,0,17,1180087ff7e71c19
199185505693300,0,17,1180087ff7e71c19
199185505699200,0,17,1180087ff7e71c19
199185505704800,0,17,1180087ff7e71c19
199185505710400,0,17,1180098007e61c19
199185505716200,0,17,1180098007e61c19
199185505724200,0,17,1180087ff7e71c19
199185505733100,0,17,1180087ff7e71c19
199185505739500,0,17,1180087ff7e71c19
199185505745100,0,17,1180087ff7e71c19
199185505750700,0,17,1180087ff7e71c19
199185505756200,0,17,1180087ff7e71c19
199185505761500,0,17,1180087ff7e71c19
199185505766900,0,17,1180098007e71c19
199185505772300,0,17,1180087fe7e61c19
199185505778000,0,17,1180087fe7e61c19
199185505783500,0,17,1180087ff7e71c19
199185505789200,0,17,1180087ff7e71c19
199185505796800,0,17,1180088007e61c19
199185505805300,0,17,1180088007e61c19
199185505811500,0,17,1180087fe7e61c19
199185505817100,0,17,1180087ff7e61c19
199185505823000,0,17,1180087ff7e61c19
199185505828700,0,17,1180087ff7e71c19
199185505833900,0,17,1180087ff7e71c19
199185505841100,0,17,1180087ff7e71c19
199185505846600,0,17,1180087ff7e61c19
199185505852600,0,17,1180087ff7e61c19
199185505858300,0,17,1180087ff7e71c19
199185505863600,0,17,1180087ff7e71c19
199185505869000,0,17,1180087ff7e81c19
199185505874500,0,17,1180087ff7e71c19
199185505880200,0,17,1180087ff7e71c19
199185505885600,0,17,1180087ff7e81c19
199185505891100,0,17,1180088007e81c19
199185505896600,0,17,1180097fe7e71c19
199185505902000,0,17,1180087ff7e71c19
199185505907400,0,17,1180098007e71c19
199185505912800,0,17,1180098007e71c19
199185505918300,0,17,1180087fe7e61c19
199185505923700,0,17,1180087ff7e61c19
199185505929200,0,17,1180097ff7e61c19
199185505935500,0,17,1180088007e61c19
199185505941800,0,17,1180087ff7e61c19
199185505947300,0,17,1180087ff7e71c19
199185505953900,0,17,1180087ff7e71c19
199185505960200,0,17,1180087ff7e71c19
199185505965700,0,17,1180087fe7e71c19
199185505971200,0,17,1180087ff7e71c19
199185505976600,0,17,1180087ff7e71c19
199185505982300,0,17,1180087ff7e71c19
199185505987800,0,17,1180087fe7e71c19
199185505993100,0,17,1180087ff7e71c19
199185505998600,0,17,1180088007e71c19
199185506004100,0,17,1180087ff7e71c19
199185506009600,0,17,1180087ff7e71c19
199185506015000,0,17,1180087ff7e71c19
199185506020500,0,17,1180087ff7e61c19
199185506025900,0,17,1180087ff7e71c19
199185506031500,0,17,1180087ff7e71c19
199185506037100,0,17,1180087ff7e71c19
199185506042500,0,17,1180087ff7e71c19
199185506047800,0,17,1180087ff7e71c19
199185506053100,0,17,1180087ff7e71c19
199185506058400,0,17,1180087ff7e71c19
199185506063700,0,17,1180087ff7e71c19
199185506069100,0,17,1180087ff7e61c19
199185506074500,0,17,1180087ff7e61c19
199185506079800,0,17,1180087ff7e61c19
199185506085000,0,17,1180087ff7e61c19
199185506090300,0,17,1180087ff7e71c19
199185506095900,0,17,1180087ff7e71c19
199185506101300,0,17,1180087ff7e71c19
199185506106700,0,17,1180087ff7e61c19
199185506112000,0,17,1180087ff7e61c19
199185506117200,0,17,1180087fe7e61c19
199185506123400,0,17,1180087ff7e61c19
199185506129000,0,17,1180088007e71c19
199185506134300,0,17,1180088007e71c19
199185506139600,0,17,1180087ff7e71c19
199185506145000,0,17,1180087ff7e71c19
199185506150400,0,17,1180087ff7e71c19
199185506155600,0,17,1180097ff7e71c19
199185506162300,0,17,1180088007e71c19
199185506167600,0,17,1180087ff7e61c19
199185506173000,0,17,1180087ff7e61c19
199185506178300,0,17,1180087fe7e71c19
199185506183800,0,17,1180087ff7e71c19
199185506189100,0,17,1180087ff7e81c19
199185506195700,0,17,1180088007e81c19
199185506201500,0,17,1180087ff7e71c19
199185506206900,0,17,1180087ff7e61c19
199185506212200,0,17,1180087ff7e61c19
199185506217500,0,17,1180097ff7e61c19
199185613746600,0,17,1180087ff7e61c19
199185613807900,0,17,1180097ff7e61c19
199185613829100,0,17,1180088007e61c19
199185613839200,0,17,1180087fe7e61c19
199185613846200,0,17,1180087fe7e61c19
199185613852500,0,17,1180087ff7e61c19
199185613858600,0,17,1180087ff7e71c19
199185613864100,0,17,1180087fe7e71c19
199185613873200,0,17,1180087ff7e71c19
199185613879500,0,17,1180098007e71c19
199185613885000,0,17,1180087ff7e71c19
199185613904000,0,17,1180097ff7e71c19
199185613911900,0,17,1180087ff7e71c19
199185613917600,0,17,1180087fe7e61c19
199185613923600,0,17,1180087ff7e61c19
199185613929500,0,17,1180097ff7e61c19
199185613935200,0,17,1180088007e61c19
199185613941000,0,17,1180087ff7e61c19
199185613946500,0,17,1180087ff7e61c19
199185613954000,0,17,1180087ff7e61c19
199185614057500,0,17,1180087ff7e71c19
199185614064300,0,17,1180087fe7e71c19
199185614070200,0,17,1180087ff7e61c19
199185614075800,0,17,1180087ff7e71c19
199185614081200,0,17,1180087ff7e81c19
199185614086900,0,17,1180087ff7e71c19
199185614092400,0,17,1180087ff7e71c19
199185614097800,0,17,1180097ff7e71c19
199185614103500,0,17,1180087ff7e71c19
199185614109400,0,17,1180087ff7e71c19
199185614115000,0,17,1180087ff7e71c19
199185614120700,0,17,1180087ff7e71c19
199185614126300,0,17,1180087ff7e81c19
199185614136300,0,17,1180087ff7e71c19
199185614142800,0,17,1180087ff7e71c19
199185614148600,0,17,1180087ff7e71c19
199185614154100,0,17,1180087ff7e71c19
199185614159600,0,17,1180087ff7e71c19
199185614165100,0,17,1180087ff7e71c19
199185614170500,0,17,1180087ff7e61c19
199185614175900,0,17,1180087fe7e71c19
199185614181700,0,17,1180087ff7e71c19
199185614187100,0,17,1180087ff7e81c19
199185614192600,0,17,1180097ff7e81c19
199185614198200,0,17,1180088007e81c19
199185614204100,0,17,1180087ff7e61c19
199185614209900,0,17,1180087ff7e61c19
199185614215200,0,17,1180087ff7e61c19
199185614220800,0,17,1180087fe7e61c19
199185614226100,0,17,1180087ff7e71c19
199185614231400,0,17,1180087ff7e71c19
199185614236800,0,17,1180087ff7e71c19
199185614242200,0,17,1180087ff7e71c19
199185614247600,0,17,1180087ff7e71c19
199185614252900,0,17,1180087ff7e71c19
199185614258300,0,17,1180097ff7e61c19
199185614263900,0,17,1180087ff7e61c19
199185614269500,0,17,1180087ff7e61c19
199185614275200,0,17,1180087ff7e61c19
199185614281300,0,17,1180087fe7e61c19
199185614286700,0,17,1180087ff7e61c19
199185614292300,0,17,1180087ff7e61c19
199185614297800,0,17,1180087ff7e61c19
199185614303200,0,17,1180087ff7e61c19
199185614308500,0,17,1180087fe7e61c19
199185614314000,0,17,1180087ff7e61c19
199185614319300,0,17,1180087ff7e71c19
199185614324500,0,17,1180097ff7e71c19
199185614329800,0,17,1180087ff7e71c19
199185614335100,0,17,1180097ff7e71c19
199185614340900,0,17,1180098007e61c19
199185614346300,0,17,1180088007e71c19
199185614351600,0,17,1180087fe7e71c19
199185614357100,0,17,1180087ff7e71c19
199185614362600,0,17,1180087ff7e71c19
199185614368100,0,17,1180087ff7e71c19
199185614374400,0,17,1180087ff7e71c19
199185614380000,0,17,1180087ff7e71c19
199185614385400,0,17,1180087ff7e71c19
199185614391100,0,17,1180087ff7e61c19
199185614396500,0,17,1180088007e61c19
199185614401800,0,17,1180087fe7e61c19
199185614407100,0,17,1180087ff7e61c19
199185614412400,0,17,1180087ff7e61c19
199185614418600,0,17,1180087ff7e61c19
199185614424000,0,17,1180087ff7e71c19
199185614429400,0,17,1180087ff7e61c19
199185614434900,0,17,1180087ff7e71c19
199185614440300,0,17,1180087ff7e61c19
199185614446100,0,17,1180087ff7e61c19
199185614451500,0,17,1180087ff7e61c19
199185614456900,0,17,1180087ff7e61c19
199185614469100,0,17,1180087ff7e61c19
199185614476400,0,17,1180087ff7e61c19
199185614481900,0,17,1180087ff7e61c19
199185614487300,0,17,1180097ff7e61c19
199185614492700,0,17,1180087ff7e51c19
199185614498100,0,17,1180087ff7e51c19
199185614503500,0,17,1180087ff7e61c19
199185614509700,0,17,1180087ff7e51c19
199185614515300,0,17,1180087ff7e61c19
199185614520700,0,17,1180087ff7e51c19
199185614526400,0,17,1180087ff7e61c19
199185614531700,0,17,1180097ff7e61c19
199185614537200,0,17,1180087ff7e61c19
199185614542700,0,17,1180087ff7e61c19
199185614548500,0,17,1180098007e61c19
199185614553800,0,17,1180097ff7e61c19
199185722760800,0,17,1180098007e61c19
199185722796800,0,17,1180088007e61c19
199185722807600,0,17,1180087fe7e61c19
199185722827100,0,17,1180087ff7e61c19
199185722842400,0,17,1180087ff7e71c19
199185722851500,0,17,1180087ff7e71c19
199185722858300,0,17,1180087ff7e61c19
199185722864200,0,17,1180087ff7e61c19
199185722870100,0,17,1180097ff7e61c19
199185722875600,0,17,1180087ff7e61c19
199185722881000,0,17,1180087ff7e71c19
199185722887300,0,17,1180097ff7e71c19
199185722892700,0,17,1180087ff7e71c19
199185722899500,0,17,1180087ff7e71c19
199185722905500,0,17,1180087ff7e71c19
199185722911400,0,17,1180097ff7e71c19
199185722917100,0,17,1180098007e71c19
199185722924400,0,17,1180088007e71c19
199185722932600,0,17,1180087fe7e71c19
199185722941000,0,17,1180087fe7e71c19
199185722947300,0,17,1180087ff7e71c19
199185722953000,0,17,1180087ff7e81c19
199185722958500,0,17,1180087ff7e71c19
199185722964100,0,17,1180087ff7e71c19
199185722969500,0,17,1180087ff7e71c19
199185722974900,0,17,1180087ff7e71c19
199185722980400,0,17,1180087ff7e71c19
199185722987600,0,17,1180098007e71c19
199185722993100,0,17,1180088007e71c19
199185722998800,0,17,1180087ff7e61c19
199185723004400,0,17,1180097ff7e51c19
199185723010500,0,17,1180087fe7e61c19
199185723016000,0,17,1180087fe7e61c19
199185723021900,0,17,1180087ff7e61c19
199185723027300,0,17,1180087ff7e61c19
199185723032700,0,17,1180088007e71c19
199185723038400,0,17,1180087ff7e71c19
199185723043900,0,17,1180087fe7e61c19
199185723049300,0,17,1180087fe7e61c19
199185723054800,0,17,1180097ff7e71c19
199185723060300,0,17,1180087ff7e71c19
199185723066000,0,17,1180088007e71c19
199185723073000,0,17,1180087ff7e71c19
199185723078800,0,17,1180087fe7e71c19
199185723084800,0,17,1180087fe7e71c19
199185723090700,0,17,1180087fe7e71c19
199185723096500,0,17,1180087ff7e81c19
199185723102300,0,17,1180087ff7e81c19
199185723107900,0,17,1180087ff7e81c19
199185723113700,0,17,1180087ff7e81c19
199185723119200,0,17,1180087ff7e81c19
199185723124600,0,17,1180087ff7e81c19
199185723130400,0,17,1180087ff7e81c19
199185723135800,0,17,1180087ff7e81c19
199185723141300,0,17,1180098007e71c19
199185723146700,0,17,1180087ff7e71c19
199185723151900,0,17,1180087ff7e71c19
199185723157300,0,17,1180087ff7e71c19
199185723163000,0,17,1180087ff7e71c19
199185723168400,0,17,1180087ff7e61c19
199185723173900,0,17,1180087ff7e61c19
199185723179500,0,17,1180087ff7e71c19
199185723185000,0,17,1180097ff7e71c19
199185723190300,0,17,1180088007e71c19
199185723195700,0,17,1180087ff7e71c19
199185723201200,0,17,1180087fe7e71c19
199185723206400,0,17,1180087fe7e71c19
199185723211800,0,17,1180087ff7e71c19
199185723217300,0,17,1180098007e71c19
199185723222700,0,17,1180098007e71c19
199185723228300,0,17,1180087ff7e61c19
199185723234000,0,17,1180087fe7e61c19
199185723239400,0,17,1180097fe7e61c19
199185723244900,0,17,1180097ff7e61c19
199185723250500,0,17,1180088007e61c19
199185723255900,0,17,1180097ff7e61c19
199185723261200,0,17,1180088007e61c19
199185723266700,0,17,1180087ff7e61c19
199185723272900,0,17,1180087ff7e61c19
199185723278200,0,17,1180087ff7e61c19
199185723283500,0,17,1180087fe7e51c19
199185723289000,0,17,1180097fe7e61c19
199185723294400,0,17,1180088007e61c19
199185723299800,0,17,1180087ff7e61c19
199185723305200,0,17,1180087ff7e61c19
199185723310600,0,17,1180087ff7e71c19
199185723316000,0,17,1180087ff7e61c19
199185723321500,0,17,1180088007e61c19
199185723327300,0,17,1180098007e61c19
199185723332800,0,17,1180088007e61c19
199185723338100,0,17,1180097ff7e61c19
199185723343800,0,17,1180087ff7e61c19
199185723349200,0,17,1180087fe7e71c19
199185723354800,0,17,1180087fe7e71c19
199185723360300,0,17,1180087ff7e71c19
199185723366400,0,17,1180087ff7e71c19
199185723371900,0,17,1180087ff7e71c19
199185723377400,0,17,1180087ff7e61c19
199185723383000,0,17,1180087ff7e61c19
199185723388500,0,17,1180087ff7e61c19
199185723393800,0,17,1180097ff7e61c19
199185723399200,0,17,1180087ff7e61c19
199185723404600,0,17,1180087ff7e61c19
199185723410200,0,17,1180087ff7e71c19
199185723415500,0,17,1180087ff7e71c19
199185723420900,0,17,1180087ff7e61c19
199185723426400,0,17,1180088007e61c19
199185723431900,0,17,1180087fe7e51c19
199185723437200,0,17,1180087ff7e61c19
