t_host_mono_ns,t_rel_s,phase,q_cmd_rad,kp,kd,q_real_rad,dq_real,tau_real_nm
198775373252000,2.5375728,step,0.1372205691615168,28.0,2.0,-0.012779430838483208,-0.010989010989007397,0.004884004884004867
198775374350400,2.5386712,step,0.1372205691615168,28.0,2.0,-0.012779430838483208,-0.010989010989007397,0.004884004884004867
198775374943800,2.5392646,step,0.1372205691615168,28.0,2.0,-0.012779430838483208,-0.010989010989007397,0.004884004884004867
198775375945900,2.5402667,step,0.1372205691615168,28.0,2.0,-0.012779430838483208,-0.010989010989007397,0.004884004884004867
198775377054800,2.5413756,step,0.1372205691615168,28.0,2.0,-0.012779430838483208,-0.010989010989007397,0.004884004884004867
198775378108000,2.5424288,step,0.1372205691615168,28.0,2.0,-0.012779430838483208,-0.010989010989007397,0.004884004884004867
198775379181700,2.5435025,step,0.1372205691615168,28.0,2.0,-0.012779430838483208,-0.010989010989007397,0.004884004884004867
198775380287000,2.5446078,step,0.1372205691615168,28.0,2.0,-0.012779430838483208,-0.010989010989007397,0.004884004884004867
198775381409100,2.5457299,step,0.1372205691615168,28.0,2.0,-0.012779430838483208,-0.010989010989007397,0.004884004884004867
198775382011500,2.5463323,step,0.1372205691615168,28.0,2.0,-0.012779430838483208,-0.010989010989007397,0.004884004884004867
198775383038800,2.5473596,step,0.1372205691615168,28.0,2.0,-0.012779430838483208,-0.010989010989007397,0.004884004884004867
198775384809000,2.5491298,step,0.1372205691615168,28.0,2.0,-0.012779430838483208,-0.010989010989007397,0.004884004884004867
198775384898600,2.5492194,step,0.1372205691615168,28.0,2.0,-0.012779430838483208,-0.010989010989007397,0.004884004884004867
198775386348100,2.5506689,step,0.1372205691615168,28.0,2.0,-0.012779430838483208,-0.010989010989007397,0.004884004884004867
198775386927600,2.5512484,step,0.1372205691615168,28.0,2.0,-0.012779430838483208,-0.010989010989007397,0.004884004884004867
198775388071600,2.5523924,step,0.1372205691615168,28.0,2.0,-0.012779430838483208,-0.010989010989007397,0.004884004884004867
198775389062500,2.5533833,step,0.1372205691615168,28.0,2.0,-0.012779430838483208,-0.010989010989007397,0.004884004884004867
198775390092000,2.5544128,step,0.1372205691615168,28.0,2.0,-0.012779430838483208,-0.010989010989007397,0.004884004884004867
198775391231800,2.5555526,step,0.1372205691615168,28.0,2.0,-0.012779430838483208,-0.010989010989007397,0.004884004884004867
198775392350800,2.5566716,step,0.1372205691615168,28.0,2.0,-0.012779430838483208,-0.010989010989007397,0.004884004884004867
198775392930400,2.5572512,step,0.1372205691615168,28.0,2.0,-0.012779430838483208,-0.010989010989007397,0.004884004884004867
198775393959900,2.5582807,step,0.1372205691615168,28.0,2.0,-0.012779430838483208,-0.010989010989007397,0.004884004884004867
198775395122400,2.5594432,step,0.1372205691615168,28.0,2.0,-0.012779430838483208,-0.010989010989007397,0.004884004884004867
198775396295400,2.5606162,step,0.1372205691615168,28.0,2.0,-0.012779430838483208,-0.010989010989007397,0.004884004884004867
198775397400500,2.5617213,step,0.1372205691615168,28.0,2.0,-0.012779430838483208,-0.010989010989007397,0.004884004884004867
198775397960800,2.5622816,step,0.1372205691615168,28.0,2.0,-0.012779430838483208,-0.010989010989007397,0.004884004884004867
198775398990500,2.5633113,step,0.1372205691615168,28.0,2.0,-0.012779430838483208,-0.010989010989007397,0.004884004884004867
198775400226700,2.5645475,step,0.1372205691615168,28.0,2.0,-0.012779430838483208,-0.010989010989007397,0.004884004884004867
198775401264800,2.5655856,step,0.1372205691615168,28.0,2.0,-0.012779430838483208,-0.010989010989007397,0.004884004884004867
198775402378000,2.5666988,step,0.1372205691615168,28.0,2.0,-0.012779430838483208,-0.010989010989007397,0.004884004884004867
198775403008200,2.567329,step,0.1372205691615168,28.0,2.0,-0.012779430838483208,-0.010989010989007397,0.004884004884004867
198775404065800,2.5683866,step,0.1372205691615168,28.0,2.0,-0.012779430838483208,-0.010989010989007397,0.004884004884004867
198775405221000,2.5695418,step,0.1372205691615168,28.0,2.0,-0.012779430838483208,-0.010989010989007397,0.004884004884004867
198775406351300,2.5706721,step,0.1372205691615168,28.0,2.0,-0.012779430838483208,-0.010989010989007397,0.004884004884004867
198775406916500,2.5712373,step,0.1372205691615168,28.0,2.0,-0.012779430838483208,-0.010989010989007397,0.004884004884004867
198775407919000,2.5722398,step,0.1372205691615168,28.0,2.0,-0.012779430838483208,-0.010989010989007397,0.004884004884004867
198775409051400,2.5733722,step,0.1372205691615168,28.0,2.0,-0.012779430838483208,-0.010989010989007397,0.004884004884004867
198775410189300,2.5745101,step,0.1372205691615168,28.0,2.0,-0.012779430838483208,-0.010989010989007397,0.004884004884004867
198775411355300,2.5756761,step,0.1372205691615168,28.0,2.0,-0.012779430838483208,-0.010989010989007397,0.004884004884004867
198775411950400,2.5762712,step,0.1372205691615168,28.0,2.0,-0.012779430838483208,-0.010989010989007397,0.004884004884004867
198775412952900,2.5772737,step,0.1372205691615168,28.0,2.0,-0.012779430838483208,-0.010989010989007397,0.004884004884004867
198775414030800,2.5783516,step,0.1372205691615168,28.0,2.0,-0.012779430838483208,-0.010989010989007397,0.004884004884004867
198775415196900,2.5795177,step,0.1372205691615168,28.0,2.0,-0.012779430838483208,-0.010989010989007397,0.004884004884004867
198775416478600,2.5807994,step,0.1372205691615168,28.0,2.0,-0.012779430838483208,-0.010989010989007397,0.004884004884004867
198775417141000,2.5814618,step,0.1372205691615168,28.0,2.0,-0.012779430838483208,-0.010989010989007397,0.004884004884004867
198775418148600,2.5824694,step,0.1372205691615168,28.0,2.0,-0.012779430838483208,-0.010989010989007397,0.004884004884004867
198775419421800,2.5837426,step,0.1372205691615168,28.0,2.0,-0.012779430838483208,-0.010989010989007397,0.004884004884004867
198775420033600,2.5843544,step,0.1372205691615168,28.0,2.0,-0.012779430838483208,-0.010989010989007397,0.004884004884004867
198775421071800,2.5853926,step,0.1372205691615168,28.0,2.0,-0.012779430838483208,-0.010989010989007397,0.004884004884004867
198775422171200,2.586492,step,0.1372205691615168,28.0,2.0,-0.012779430838483208,-0.010989010989007397,0.004884004884004867
198775423235000,2.5875558,step,0.1372205691615168,28.0,2.0,-0.012779430838483208,-0.010989010989007397,0.004884004884004867
198775424353200,2.588674,step,0.1372205691615168,28.0,2.0,-0.012779430838483208,-0.010989010989007397,0.004884004884004867
198775424937600,2.5892584,step,0.1372205691615168,28.0,2.0,-0.012779430838483208,-0.010989010989007397,0.004884004884004867
198775425967600,2.5902884,step,0.1372205691615168,28.0,2.0,-0.012779430838483208,-0.010989010989007397,0.004884004884004867
198775427032600,2.5913534,step,0.1372205691615168,28.0,2.0,-0.012779430838483208,-0.010989010989007397,0.004884004884004867
198775428125400,2.5924462,step,0.1372205691615168,28.0,2.0,-0.012779430838483208,-0.010989010989007397,0.004884004884004867
198775429203100,2.5935239,step,0.1372205691615168,28.0,2.0,-0.012779430838483208,-0.010989010989007397,0.004884004884004867
198775430287600,2.5946084,step,0.1372205691615168,28.0,2.0,-0.012779430838483208,-0.010989010989007397,0.004884004884004867
198775430869600,2.5951904,step,0.1372205691615168,28.0,2.0,-0.012779430838483208,-0.010989010989007397,0.004884004884004867
198775431972300,2.5962931,step,0.1372205691615168,28.0,2.0,-0.012779430838483208,-0.010989010989007397,0.004884004884004867
198775433005400,2.5973262,step,0.1372205691615168,28.0,2.0,-0.012779430838483208,-0.010989010989007397,0.004884004884004867
198775434142500,2.5984633,step,0.1372205691615168,28.0,2.0,-0.012779430838483208,-0.010989010989007397,0.004884004884004867
198775435237900,2.5995587,step,0.1372205691615168,28.0,2.0,-0.012779430838483208,-0.010989010989007397,0.004884004884004867
198775436370700,2.6006915,step,0.1372205691615168,28.0,2.0,-0.012779430838483208,-0.010989010989007397,0.004884004884004867
198775436950300,2.6012711,step,0.1372205691615168,28.0,2.0,-0.012779430838483208,-0.010989010989007397,0.004884004884004867
198775438017500,2.6023383,step,0.1372205691615168,28.0,2.0,-0.012779430838483208,-0.010989010989007397,0.004884004884004867
198775439182700,2.6035035,step,0.1372205691615168,28.0,2.0,-0.012779430838483208,-0.010989010989007397,0.004884004884004867
198775440234600,2.6045554,step,0.1372205691615168,28.0,2.0,-0.012779430838483208,-0.010989010989007397,0.004884004884004867
198775441318200,2.605639,step,0.1372205691615168,28.0,2.0,-0.012779430838483208,-0.010989010989007397,0.004884004884004867
198775441896900,2.6062177,step,0.1372205691615168,28.0,2.0,-0.012779430838483208,-0.010989010989007397,0.004884004884004867
198775442899300,2.6072201,step,0.1372205691615168,28.0,2.0,-0.012779430838483208,-0.010989010989007397,0.004884004884004867
198775443974200,2.608295,step,0.1372205691615168,28.0,2.0,-0.012779430838483208,-0.010989010989007397,0.004884004884004867
198775445095900,2.6094167,step,0.1372205691615168,28.0,2.0,-0.012779430838483208,-0.010989010989007397,0.004884004884004867
198775446220900,2.6105417,step,0.1372205691615168,28.0,2.0,-0.012779430838483208,-0.010989010989007397,0.004884004884004867
198775447395000,2.6117158,step,0.1372205691615168,28.0,2.0,-0.012779430838483208,-0.010989010989007397,0.004884004884004867
198775447973000,2.6122938,step,0.1372205691615168,28.0,2.0,-0.012779430838483208,-0.010989010989007397,0.004884004884004867
198775448997500,2.6133183,step,0.1372205691615168,28.0,2.0,-0.012779430838483208,-0.010989010989007397,0.004884004884004867
198775450128200,2.614449,step,0.1372205691615168,28.0,2.0,-0.012779430838483208,-0.010989010989007397,0.004884004884004867
198775451311300,2.6156321,step,0.1372205691615168,28.0,2.0,-0.012779430838483208,-0.010989010989007397,0.004884004884004867
198775451904200,2.616225,step,0.1372205691615168,28.0,2.0,-0.012779430838483208,-0.010989010989007397,0.004884004884004867
198775452906200,2.617227,step,0.1372205691615168,28.0,2.0,-0.012779430838483208,-0.010989010989007397,0.004884004884004867
198775454025700,2.6183465,step,0.1372205691615168,28.0,2.0,-0.012779430838483208,-0.010989010989007397,0.004884004884004867
198775455146300,2.6194671,step,0.1372205691615168,28.0,2.0,-0.012779430838483208,-0.010989010989007397,0.004884004884004867
198775456272400,2.6205932,step,0.1372205691615168,28.0,2.0,-0.012779430838483208,-0.010989010989007397,0.004884004884004867
198775456831000,2.6211518,step,0.1372205691615168,28.0,2.0,-0.012779430838483208,-0.010989010989007397,0.004884004884004867
198775457832700,2.6221535,step,0.1372205691615168,28.0,2.0,-0.012779430838483208,-0.010989010989007397,0.004884004884004867
198775458898700,2.6232195,step,0.1372205691615168,28.0,2.0,-0.012779430838483208,-0.010989010989007397,0.004884004884004867
198775459981400,2.6243022,step,0.1372205691615168,28.0,2.0,-0.012779430838483208,-0.010989010989007397,0.004884004884004867
198775461062900,2.6253837,step,0.1372205691615168,28.0,2.0,-0.012779430838483208,-0.010989010989007397,0.004884004884004867
198775462138800,2.6264596,step,0.1372205691615168,28.0,2.0,-0.012779430838483208,-0.010989010989007397,0.004884004884004867
198775463314800,2.6276356,step,0.1372205691615168,28.0,2.0,-0.012779430838483208,-0.010989010989007397,0.004884004884004867
198775464031400,2.6283522,step,0.1372205691615168,28.0,2.0,-0.012779430838483208,-0.010989010989007397,0.004884004884004867
198775465038200,2.629359,step,0.1372205691615168,28.0,2.0,-0.012779430838483208,-0.010989010989007397,0.004884004884004867
198775466136400,2.6304572,step,0.1372205691615168,28.0,2.0,-0.012779430838483208,-0.010989010989007397,0.004884004884004867
198775467211100,2.6315319,step,0.1372205691615168,28.0,2.0,-0.012779430838483208,-0.010989010989007397,0.004884004884004867
198775468376600,2.6326974,step,0.1372205691615168,28.0,2.0,-0.012779430838483208,-0.010989010989007397,0.004884004884004867
198775468994000,2.6333148,step,0.1372205691615168,28.0,2.0,-0.012779430838483208,-0.010989010989007397,0.004884004884004867
198775470029900,2.6343507,step,0.1372205691615168,28.0,2.0,-0.012779430838483208,-0.010989010989007397,0.004884004884004867
198775471136300,2.6354571,step,0.1372205691615168,28.0,2.0,-0.012779430838483208,-0.010989010989007397,0.004884004884004867
198775472195400,2.6365162,step,0.1372205691615168,28.0,2.0,-0.012779430838483208,-0.010989010989007397,0.004884004884004867
198775473321100,2.6376419,step,0.1372205691615168,28.0,2.0,-0.012779430838483208,-0.010989010989007397,0.004884004884004867
198775473911200,2.638232,step,0.1372205691615168,28.0,2.0,-0.012779430838483208,-0.010989010989007397,0.004884004884004867
198775474940300,2.6392611,step,0.1372205691615168,28.0,2.0,-0.012779430838483208,-0.010989010989007397,0.004884004884004867
198775476028400,2.6403492,step,0.1372205691615168,28.0,2.0,-0.012779430838483208,-0.010989010989007397,0.004884004884004867
198775477116100,2.6414369,step,0.1372205691615168,28.0,2.0,-0.012779430838483208,-0.010989010989007397,0.004884004884004867
198775478236600,2.6425574,step,0.1372205691615168,28.0,2.0,-0.012779430838483208,-0.010989010989007397,0.004884004884004867
198775479471500,2.6437923,step,0.1372205691615168,28.0,2.0,-0.012779430838483208,-0.010989010989007397,0.004884004884004867
198775480274800,2.6445956,step,0.1372205691615168,28.0,2.0,-0.013160906385900617,-0.0329670329670364,0.004884004884004867
198775481267000,2.6455878,step,0.1372205691615168,28.0,2.0,-0.013160906385900617,0.010989010989007397,0.004884004884004867
198775482386900,2.6467077,step,0.1372205691615168,28.0,2.0,-0.013160906385900617,0.010989010989007397,0.004884004884004867
198775483032000,2.6473528,step,0.1372205691615168,28.0,2.0,-0.013160906385900617,0.010989010989007397,0.004884004884004867
198775484061400,2.6483822,step,0.1372205691615168,28.0,2.0,-0.013160906385900617,0.010989010989007397,0.004884004884004867
198775485157900,2.6494787,step,0.1372205691615168,28.0,2.0,-0.013160906385900617,0.010989010989007397,0.004884004884004867
198775486244000,2.6505648,step,0.1372205691615168,28.0,2.0,-0.013160906385900617,0.010989010989007397,0.004884004884004867
198775487376000,2.6516968,step,0.1372205691615168,28.0,2.0,-0.013160906385900617,0.010989010989007397,0.004884004884004867
198775488033500,2.6523543,step,0.1372205691615168,28.0,2.0,-0.013160906385900617,0.010989010989007397,0.004884004884004867
198775489038400,2.6533592,step,0.1372205691615168,28.0,2.0,-0.013160906385900617,0.010989010989007397,0.004884004884004867
198775490222800,2.6545436,step,0.1372205691615168,28.0,2.0,-0.013160906385900617,0.010989010989007397,0.004884004884004867
198775491323900,2.6556447,step,0.1372205691615168,28.0,2.0,-0.013160906385900617,0.010989010989007397,0.004884004884004867
198775491892900,2.6562137,step,0.1372205691615168,28.0,2.0,-0.013160906385900617,0.010989010989007397,0.004884004884004867
198775492932400,2.6572532,step,0.1372205691615168,28.0,2.0,-0.013160906385900617,0.010989010989007397,0.004884004884004867
198775493982000,2.6583028,step,0.1372205691615168,28.0,2.0,-0.013160906385900617,0.010989010989007397,0.004884004884004867
198775495253000,2.6595738,step,0.1372205691615168,28.0,2.0,-0.013160906385900617,0.010989010989007397,0.004884004884004867
198775496303800,2.6606246,step,0.1372205691615168,28.0,2.0,-0.013160906385900617,0.010989010989007397,0.004884004884004867
198775496805200,2.661126,step,0.1372205691615168,28.0,2.0,-0.013160906385900617,0.010989010989007397,0.004884004884004867
198775497809800,2.6621306,step,0.1372205691615168,28.0,2.0,-0.013160906385900617,0.010989010989007397,0.004884004884004867
198775498916700,2.6632375,step,0.1372205691615168,28.0,2.0,-0.013160906385900617,0.010989010989007397,0.004884004884004867
198775500078600,2.6643994,step,0.1372205691615168,28.0,2.0,-0.013160906385900617,0.010989010989007397,0.004884004884004867
198775501240000,2.6655608,step,0.1372205691615168,28.0,2.0,-0.013160906385900617,0.010989010989007397,0.004884004884004867
198775502363600,2.6666844,step,0.1372205691615168,28.0,2.0,-0.013160906385900617,0.010989010989007397,0.004884004884004867
198775502943200,2.667264,step,0.1372205691615168,28.0,2.0,-0.013160906385900617,0.010989010989007397,0.004884004884004867
198775503974400,2.6682952,step,0.1372205691615168,28.0,2.0,-0.013160906385900617,0.010989010989007397,0.004884004884004867
198775505081600,2.6694024,step,0.1372205691615168,28.0,2.0,-0.013160906385900617,0.010989010989007397,0.004884004884004867
198775506185900,2.6705067,step,0.1372205691615168,28.0,2.0,-0.013160906385900617,0.010989010989007397,0.004884004884004867
198775507337700,2.6716585,step,0.1372205691615168,28.0,2.0,-0.013160906385900617,0.010989010989007397,0.004884004884004867
198775507967100,2.6722879,step,0.1372205691615168,28.0,2.0,-0.013160906385900617,0.010989010989007397,0.004884004884004867
198775509031600,2.6733524,step,0.1372205691615168,28.0,2.0,-0.013160906385900617,0.010989010989007397,0.004884004884004867
198775510097300,2.6744181,step,0.1372205691615168,28.0,2.0,-0.013160906385900617,0.010989010989007397,0.004884004884004867
198775511255100,2.6755759,step,0.1372205691615168,28.0,2.0,-0.013160906385900617,0.010989010989007397,0.004884004884004867
198775512387900,2.6767087,step,0.1372205691615168,28.0,2.0,-0.013160906385900617,0.010989010989007397,0.004884004884004867
198775513067900,2.6773887,step,0.1372205691615168,28.0,2.0,-0.013160906385900617,0.010989010989007397,0.004884004884004867
198775514073300,2.6783941,step,0.1372205691615168,28.0,2.0,-0.013160906385900617,0.010989010989007397,0.004884004884004867
198775515201400,2.6795222,step,0.1372205691615168,28.0,2.0,-0.013160906385900617,0.010989010989007397,0.004884004884004867
198775516373800,2.6806946,step,0.1372205691615168,28.0,2.0,-0.013160906385900617,0.010989010989007397,0.004884004884004867
198775516968000,2.6812888,step,0.1372205691615168,28.0,2.0,-0.013160906385900617,0.010989010989007397,0.004884004884004867
198775518007900,2.6823287,step,0.1372205691615168,28.0,2.0,-0.013160906385900617,0.010989010989007397,0.004884004884004867
198775519103300,2.6834241,step,0.1372205691615168,28.0,2.0,-0.013160906385900617,0.010989010989007397,0.004884004884004867
198775520211000,2.6845318,step,0.1372205691615168,28.0,2.0,-0.013160906385900617,0.010989010989007397,0.004884004884004867
198775521347900,2.6856687,step,0.1372205691615168,28.0,2.0,-0.013160906385900617,0.010989010989007397,0.004884004884004867
198775521942000,2.6862628,step,0.1372205691615168,28.0,2.0,-0.013160906385900617,0.010989010989007397,0.004884004884004867
198775522985100,2.6873059,step,0.1372205691615168,28.0,2.0,-0.013160906385900617,0.010989010989007397,0.004884004884004867
198775524123100,2.6884439,step,0.1372205691615168,28.0,2.0,-0.013160906385900617,0.010989010989007397,0.004884004884004867
198775525206600,2.6895274,step,0.1372205691615168,28.0,2.0,-0.013160906385900617,0.010989010989007397,0.004884004884004867
198775526420400,2.6907412,step,0.1372205691615168,28.0,2.0,-0.013160906385900617,0.010989010989007397,0.004884004884004867
198775527032300,2.6913531,step,0.1372205691615168,28.0,2.0,-0.013160906385900617,0.010989010989007397,0.004884004884004867
198775528034200,2.692355,step,0.1372205691615168,28.0,2.0,-0.013160906385900617,0.010989010989007397,0.004884004884004867
198775529139900,2.6934607,step,0.1372205691615168,28.0,2.0,-0.013160906385900617,0.010989010989007397,0.004884004884004867
198775530272600,2.6945934,step,0.1372205691615168,28.0,2.0,-0.013160906385900617,0.010989010989007397,0.004884004884004867
198775530836500,2.6951573,step,0.1372205691615168,28.0,2.0,-0.013160906385900617,0.010989010989007397,0.004884004884004867
198775531839100,2.6961599,step,0.1372205691615168,28.0,2.0,-0.013160906385900617,0.010989010989007397,0.004884004884004867
198775532942600,2.6972634,step,0.1372205691615168,28.0,2.0,-0.013160906385900617,0.010989010989007397,0.004884004884004867
198775534081100,2.6984019,step,0.1372205691615168,28.0,2.0,-0.013160906385900617,0.010989010989007397,0.004884004884004867
198775535167100,2.6994879,step,0.1372205691615168,28.0,2.0,-0.013160906385900617,0.010989010989007397,0.004884004884004867
198775536218100,2.7005389,step,0.1372205691615168,28.0,2.0,-0.013160906385900617,0.010989010989007397,0.004884004884004867
198775537305500,2.7016263,step,0.1372205691615168,28.0,2.0,-0.013160906385900617,0.010989010989007397,0.004884004884004867
198775537896200,2.702217,step,0.1372205691615168,28.0,2.0,-0.013160906385900617,0.010989010989007397,0.004884004884004867
198775538961700,2.7032825,step,0.1372205691615168,28.0,2.0,-0.013160906385900617,0.010989010989007397,0.004884004884004867
198775540030300,2.7043511,step,0.1372205691615168,28.0,2.0,-0.013160906385900617,0.010989010989007397,0.004884004884004867
198775541140000,2.7054608,step,0.1372205691615168,28.0,2.0,-0.013160906385900617,0.010989010989007397,0.004884004884004867
198775542441200,2.706762,step,0.1372205691615168,28.0,2.0,-0.013160906385900617,0.010989010989007397,0.004884004884004867
198775542839300,2.7071601,step,0.1372205691615168,28.0,2.0,-0.013160906385900617,0.010989010989007397,0.004884004884004867
198775543843800,2.7081646,step,0.1372205691615168,28.0,2.0,-0.013160906385900617,0.010989010989007397,0.004884004884004867
198775545234000,2.7095548,step,0.1372205691615168,28.0,2.0,-0.013160906385900617,0.010989010989007397,0.004884004884004867
198775546226100,2.7105469,step,0.1372205691615168,28.0,2.0,-0.013160906385900617,0.010989010989007397,0.004884004884004867
198775547339800,2.7116606,step,0.1372205691615168,28.0,2.0,-0.013160906385900617,0.010989010989007397,0.004884004884004867
198775547956000,2.7122768,step,0.1372205691615168,28.0,2.0,-0.013160906385900617,0.010989010989007397,0.004884004884004867
198775548985800,2.7133066,step,0.1372205691615168,28.0,2.0,-0.013160906385900617,0.010989010989007397,0.004884004884004867
198775550129000,2.7144498,step,0.1372205691615168,28.0,2.0,-0.013160906385900617,0.010989010989007397,0.004884004884004867
198775551194700,2.7155155,step,0.1372205691615168,28.0,2.0,-0.013160906385900617,0.010989010989007397,0.004884004884004867
198775552294600,2.7166154,step,0.1372205691615168,28.0,2.0,-0.013160906385900617,0.010989010989007397,0.004884004884004867
198775552906700,2.7172275,step,0.1372205691615168,28.0,2.0,-0.013160906385900617,0.010989010989007397,0.004884004884004867
198775553966000,2.7182868,step,0.1372205691615168,28.0,2.0,-0.013160906385900617,0.010989010989007397,0.004884004884004867
198775555118500,2.7194393,step,0.1372205691615168,28.0,2.0,-0.013160906385900617,0.010989010989007397,0.004884004884004867
198775556260000,2.7205808,step,0.1372205691615168,28.0,2.0,-0.013160906385900617,0.010989010989007397,0.004884004884004867
198775557463500,2.7217843,step,0.1372205691615168,28.0,2.0,-0.013160906385900617,0.010989010989007397,0.004884004884004867
198775558211200,2.722532,step,0.1372205691615168,28.0,2.0,-0.013160906385900617,0.010989010989007397,0.004884004884004867
198775559124800,2.7234456,step,0.1372205691615168,28.0,2.0,-0.013160906385900617,0.010989010989007397,0.004884004884004867
198775560187700,2.7245085,step,0.1372205691615168,28.0,2.0,-0.013160906385900617,0.010989010989007397,0.004884004884004867
198775561334900,2.7256557,step,0.1372205691615168,28.0,2.0,-0.013160906385900617,0.010989010989007397,0.004884004884004867
198775561955800,2.7262766,step,0.1372205691615168,28.0,2.0,-0.013160906385900617,0.010989010989007397,0.004884004884004867
198775562987700,2.7273085,step,0.1372205691615168,28.0,2.0,-0.013160906385900617,0.010989010989007397,0.004884004884004867
198775564088400,2.7284092,step,0.1372205691615168,28.0,2.0,-0.013160906385900617,0.010989010989007397,0.004884004884004867
198775565192700,2.7295135,step,0.1372205691615168,28.0,2.0,-0.013160906385900617,0.010989010989007397,0.004884004884004867
198775566261300,2.7305821,step,0.1372205691615168,28.0,2.0,-0.013160906385900617,0.010989010989007397,0.004884004884004867
198775567393900,2.7317147,step,0.1372205691615168,28.0,2.0,-0.013160906385900617,0.010989010989007397,0.004884004884004867
198775567969000,2.7322898,step,0.1372205691615168,28.0,2.0,-0.013160906385900617,0.010989010989007397,0.004884004884004867
198775568969900,2.7332907,step,0.1372205691615168,28.0,2.0,-0.013160906385900617,0.010989010989007397,0.004884004884004867
198775570004200,2.734325,step,0.1372205691615168,28.0,2.0,-0.013160906385900617,0.010989010989007397,0.004884004884004867
198775571049800,2.7353706,step,0.1372205691615168,28.0,2.0,-0.013160906385900617,0.010989010989007397,0.004884004884004867
198775572097500,2.7364183,step,0.1372205691615168,28.0,2.0,-0.013160906385900617,0.010989010989007397,0.004884004884004867
198775573112100,2.7374329,step,0.1372205691615168,28.0,2.0,-0.013160906385900617,0.010989010989007397,0.004884004884004867
198775574203100,2.7385239,step,0.1372205691615168,28.0,2.0,-0.013160906385900617,0.010989010989007397,0.004884004884004867
198775575266900,2.7395877,step,0.1372205691615168,28.0,2.0,-0.013160906385900617,0.010989010989007397,0.004884004884004867
198775575846000,2.7401668,step,0.1372205691615168,28.0,2.0,-0.013160906385900617,0.010989010989007397,0.004884004884004867
198775576868600,2.7411894,step,0.1372205691615168,28.0,2.0,-0.013160906385900617,0.010989010989007397,0.004884004884004867
198775577954800,2.7422756,step,0.1372205691615168,28.0,2.0,-0.013160906385900617,0.010989010989007397,0.004884004884004867
198775579078700,2.7433995,step,0.1372205691615168,28.0,2.0,-0.013160906385900617,0.010989010989007397,0.004884004884004867
198775580068400,2.7443892,step,0.1372205691615168,28.0,2.0,-0.013160906385900617,0.010989010989007397,0.004884004884004867
198775581189900,2.7455107,step,0.1372205691615168,28.0,2.0,-0.013160906385900617,0.010989010989007397,0.004884004884004867
198775582276300,2.7465971,step,0.1372205691615168,28.0,2.0,-0.013160906385900617,0.010989010989007397,0.004884004884004867
198775582835200,2.747156,step,0.1372205691615168,28.0,2.0,-0.013160906385900617,0.010989010989007397,0.004884004884004867
198775583910200,2.748231,step,0.1372205691615168,28.0,2.0,-0.013160906385900617,0.010989010989007397,0.004884004884004867
198775585065300,2.7493861,step,0.1372205691615168,28.0,2.0,-0.013160906385900617,0.010989010989007397,0.004884004884004867
198775586311600,2.7506324,step,0.1372205691615168,28.0,2.0,-0.013160906385900617,0.010989010989007397,0.004884004884004867
198775587421900,2.7517427,step,0.1372205691615168,28.0,2.0,-0.013160906385900617,0.010989010989007397,0.004884004884004867
198775588056400,2.7523772,step,0.1372205691615168,28.0,2.0,-0.013160906385900617,0.010989010989007397,0.004884004884004867
198775589085100,2.7534059,step,0.1372205691615168,28.0,2.0,-0.013160906385900617,0.010989010989007397,0.004884004884004867
198775590382400,2.7547032,step,0.1372205691615168,28.0,2.0,-0.013160906385900617,0.010989010989007397,0.004884004884004867
198775591028900,2.7553497,step,0.1372205691615168,28.0,2.0,-0.013160906385900617,-0.0329670329670364,0.004884004884004867
198775592022000,2.7563428,step,0.1372205691615168,28.0,2.0,-0.013160906385900617,-0.010989010989007397,0.004884004884004867
198775593144900,2.7574657,step,0.1372205691615168,28.0,2.0,-0.013160906385900617,-0.010989010989007397,0.004884004884004867
198775594323400,2.7586442,step,0.1372205691615168,28.0,2.0,-0.013160906385900617,-0.010989010989007397,0.004884004884004867
198775594952200,2.759273,step,0.1372205691615168,28.0,2.0,-0.013160906385900617,-0.010989010989007397,0.004884004884004867
198775595982400,2.7603032,step,0.1372205691615168,28.0,2.0,-0.013160906385900617,-0.010989010989007397,0.004884004884004867
198775597097200,2.761418,step,0.1372205691615168,28.0,2.0,-0.013160906385900617,-0.010989010989007397,0.004884004884004867
198775598309200,2.76263,step,0.1372205691615168,28.0,2.0,-0.013160906385900617,-0.010989010989007397,0.004884004884004867
198775599481700,2.7638025,step,0.1372205691615168,28.0,2.0,-0.013160906385900617,-0.010989010989007397,0.004884004884004867
198775600136000,2.7644568,step,0.1372205691615168,28.0,2.0,-0.013160906385900617,-0.010989010989007397,0.004884004884004867
198775601173100,2.7654939,step,0.1372205691615168,28.0,2.0,-0.013160906385900617,-0.010989010989007397,0.004884004884004867
198775602362200,2.766683,step,0.1372205691615168,28.0,2.0,-0.013160906385900617,-0.010989010989007397,0.004884004884004867
198775603558400,2.7678792,step,0.1372205691615168,28.0,2.0,-0.013160906385900617,-0.010989010989007397,0.004884004884004867
198775604202300,2.7685231,step,0.1372205691615168,28.0,2.0,-0.013160906385900617,-0.010989010989007397,0.004884004884004867
198775605241600,2.7695624,step,0.1372205691615168,28.0,2.0,-0.013160906385900617,-0.010989010989007397,0.004884004884004867
198775606445700,2.7707665,step,0.1372205691615168,28.0,2.0,-0.013160906385900617,-0.010989010989007397,0.004884004884004867
