t_host_mono_ns,channel,can_id,data_hex
198775590870000,0,17,017fdd7fe8001c19
198775590875500,0,17,017fdd7fe8001c19
198775590885700,0,17,017fdd8008001c19
198775590891000,0,17,017fde7ff8001c19
198775590896500,0,17,017fdd7ff7ff1c19
198775590901800,0,17,017fdd7ff8001c19
198775590907500,0,17,017fdd7ff8001c19
198775590912700,0,17,017fdd7ff8001c19
198775590918000,0,17,017fde7ff8001c19
198775590923600,0,17,017fdd7ff7ff1c19
198775590929000,0,17,017fde7ff7ff1c19
198775590934400,0,17,017fde7ff8001c19
198775590940000,0,17,017fde7ff7ff1c19
198775590945400,0,17,017fdd7ff7ff1c19
198775590950800,0,17,017fdd7ff8001c19
198775590956500,0,17,017fde7fe7ff1c19
198775590961800,0,17,017fde7ff8001c19
198775590967200,0,17,017fde8008001c19
198775590972500,0,17,017fde8008001c19
198775590978000,0,17,017fde7ff8001c19
198775590983200,0,17,017fde7ff8001c19
198775590988700,0,17,017fdd7ff8001c19
198775590993900,0,17,017fdd7ff8001c19
198775590999200,0,17,017fde7fe8001c19
198775591004600,0,17,017fde7ff8001c19
198775591010200,0,17,017fde7ff8001c19
198775591015500,0,17,017fdd7ff8001c19
198775591022000,0,17,017fdd7fe8001c19
198775591037100,0,17,017fdd8008001c19
198775591055900,0,17,017fdd7ff7ff1c19
198775591064500,0,17,017fdd7ff7ff1c19
198775591072500,0,17,017fde7ff7ff1c19
198775591078800,0,17,017fde7ff8001c19
198775591084300,0,17,017fde7ff7ff1c19
198775591089600,0,17,017fdd7ff7ff1c19
198775591095000,0,17,017fdd7ff7ff1c19
198775591100400,0,17,017fdd7ff8001c19
198775591105700,0,17,017fdd7ff7ff1c19
198775591113500,0,17,017fde7ff7ff1c19
198775591131200,0,17,017fde7ff7ff1c19
198775591138200,0,17,017fde7ff7ff1c19
198775591143800,0,17,017fde8007ff1c19
198775591149200,0,17,017fdd7fe7ff1c19
198775591154800,0,17,017fdd7ff7ff1c19
198775591162500,0,17,017fde7ff7ff1c19
198775591171700,0,17,017fdd7ff7ff1c19
198775591179500,0,17,017fdd7fe8001c19
198775591185700,0,17,017fdd7ff8001c19
198775699050400,0,17,017fdd7ff8001c19
198775699085900,0,17,017fdd7ff8001c19
198775699094100,0,17,017fde7ff8001c19
198775699100200,0,17,017fdd7ff8001c19
198775699106100,0,17,017fde7ff8001c19
198775699115000,0,17,017fde8008001c19
198775699120900,0,17,017fde7ff8001c19
198775699126800,0,17,017fde7ff8001c19
198775699136900,0,17,017fde7fe8001c19
198775699145900,0,17,017fde8008001c19
198775699155200,0,17,017fdd7fe8001c19
198775699165100,0,17,017fdd7fe8001c19
198775699179000,0,17,017fde7ff8001c19
198775699186300,0,17,017fdd7ff8011c19
198775699192000,0,17,017fde8008001c19
198775699197900,0,17,017fde8008001c19
198775699203600,0,17,017fde7ff8001c19
198775699212500,0,17,017fdd7fe8001c19
198775699221100,0,17,017fdd7fe8001c19
198775699229400,0,17,017fde7ff8001c19
198775699238000,0,17,017fde7ff7ff1c19
198775699246700,0,17,017fde7ff7ff1c19
198775699255000,0,17,017fdd7ff7ff1c19
198775699261400,0,17,017fdd7ff7ff1c19
198775699267300,0,17,017fde8007ff1c19
198775699272700,0,17,017fdd8008001c19
198775699293200,0,17,017fde7fe8001c19
198775699300800,0,17,017fdd7ff8001c19
198775699306900,0,17,017fde7fe8001c19
198775699313800,0,17,017fdd7ff7ff1c19
198775699321000,0,17,017fde7ff8001c19
198775699326500,0,17,017fdd7ff8001c19
198775699332800,0,17,017fdd7ff8001c19
198775699339900,0,17,017fdd7ff8001c19
198775699345400,0,17,017fdd7ff8001c19
198775699351100,0,17,017fde7ff8001c19
198775699364100,0,17,017fdd8008001c19
198775699370500,0,17,017fdd7ff8001c19
198775699376200,0,17,017fdd7ff8001c19
198775699382100,0,17,017fdd7fe8001c19
198775699397000,0,17,017fde7ff8001c19
198775699402700,0,17,017fdd7ff8001c19
198775699408400,0,17,017fde7fe8001c19
198775699414200,0,17,017fdd7ff8001c19
198775699421100,0,17,017fdd7ff8001c19
198775699426800,0,17,017fde8008001c19
198775699432700,0,17,017fdd7ff8001c19
198775699438200,0,17,017fdd7fe8001c19
198775699443700,0,17,017fdd7ff8001c19
198775699449100,0,17,017fdd8008001c19
198775699454800,0,17,017fde7ff8001c19
198775699460800,0,17,017fdd7ff8001c19
198775699466200,0,17,017fdd7ff8001c19
198775699471600,0,17,017fdd7ff8001c19
198775699477000,0,17,017fde7fe8001c19
198775699482500,0,17,017fdd7ff8001c19
198775699487900,0,17,017fdd7ff8001c19
198775699497900,0,17,017fdd7fe8001c19
198775699503300,0,17,017fdd7ff8001c19
198775699508800,0,17,017fde7ff8001c19
198775699515000,0,17,017fdd7ff8001c19
198775699520700,0,17,017fde7ff8001c19
198775699526100,0,17,017fde8008001c19
198775699531900,0,17,017fde7ff8001c19
198775699537300,0,17,017fdd7ff8001c19
198775699542700,0,17,017fde7ff8001c19
198775699548200,0,17,017fde7ff7ff1c19
198775699553600,0,17,017fdd8007ff1c19
198775699558900,0,17,017fdd7fe8001c19
198775699564500,0,17,017fde7ff7ff1c19
198775699569700,0,17,017fdd7ff7ff1c19
198775699575000,0,17,017fde7ff7ff1c19
198775699580300,0,17,017fdd7ff8001c19
198775699585800,0,17,017fdd7ff8001c19
198775699592800,0,17,017fdd7ff8001c19
198775699598100,0,17,017fdd7ff7ff1c19
198775699603500,0,17,017fde7ff7ff1c19
198775699608900,0,17,017fde7ff8001c19
198775699614200,0,17,017fde8007ff1c19
198775699619500,0,17,017fdd7ff8001c19
198775699625500,0,17,017fde7ff8001c19
198775699632900,0,17,017fde7ff8001c19
198775699638200,0,17,017fdd7ff8001c19
198775699643600,0,17,017fde7fe8001c19
198775699649100,0,17,017fdd7ff8001c19
198775699654400,0,17,017fdd7ff8001c19
198775699659800,0,17,017fdd7ff8001c19
198775699666400,0,17,017fde7ff8001c19
198775699671800,0,17,017fdd7ff8001c19
198775699677300,0,17,017fde7ff8001c19
198775699682700,0,17,017fde7ff8001c19
198775699689800,0,17,017fde7ff8001c19
198775699695400,0,17,017fde7ff8001c19
198775699702100,0,17,017fdd7ff8001c19
198775699707400,0,17,017fde7fe8001c19
198775699713000,0,17,017fdd7ff8001c19
198775699718300,0,17,017fdd7ff8001c19
198775699723800,0,17,017fdd7ff8001c19
198775699729200,0,17,017fdd7ff8001c19
198775699735700,0,17,017fdd7ff8001c19
198775699741300,0,17,017fdd7fe8001c19
198775699746600,0,17,017fde8008001c19
198775699752100,0,17,017fdd8008001c19
198775699757400,0,17,017fde7ff8001c19
198775699762700,0,17,017fdd7ff7ff1c19
198775699769500,0,17,017fdd7fe8001c19
198775699775200,0,17,017fdd7fe8001c19
198775699782000,0,17,017fdd7ff8001c19
198775699788100,0,17,017fdd7ff8001c19
198775809290200,0,17,017fdd7fe8001c19
198775809322300,0,17,017fdd7ff8001c19
198775809348500,0,17,017fde7ff7ff1c19
198775809356200,0,17,017fdd7ff7ff1c19
198775809361900,0,17,017fdd8008001c19
198775809367900,0,17,017fdd7ff7ff1c19
198775809373700,0,17,017fdd7fe8001c19
198775809379500,0,17,017fde8008001c19
198775809387600,0,17,017fdd7ff7ff1c19
198775809394200,0,17,017fdd7ff7ff1c19
198775809399700,0,17,017fde8007ff1c19
198775809405500,0,17,017fde7ff7ff1c19
198775809411100,0,17,017fde7ff7ff1c19
198775809416400,0,17,017fdd7ff7ff1c19
198775809421900,0,17,017fdd7fe8001c19
198775809427500,0,17,017fde7ff8001c19
198775809434000,0,17,017fdd7ff8001c19
198775809441800,0,17,017fdd7ff8001c19
198775809448300,0,17,017fde7ff8001c19
198775809453800,0,17,017fdd7ff8001c19
198775809461000,0,17,017fdd7fe7ff1c19
198775809466400,0,17,017fde7ff8001c19
198775809473400,0,17,017fdd7ff8001c19
198775809478900,0,17,017fdd7ff7ff1c19
198775809484400,0,17,017fde7ff8001c19
198775809490000,0,17,017fdd8008001c19
198775809495300,0,17,017fdd7ff8001c19
198775809500800,0,17,017fde7ff8001c19
198775809506200,0,17,017fdd7ff8001c19
198775809511400,0,17,017fdd7ff8011c19
198775809516900,0,17,017fde7ff8001c19
198775809522400,0,17,017fde8008001c19
198775809528500,0,17,017fde7ff8001c19
198775809534400,0,17,017fdd7ff8001c19
198775809540100,0,17,017fdd7ff8001c19
198775809545600,0,17,017fdd7fe8001c19
198775809551200,0,17,017fde7ff8001c19
198775809556700,0,17,017fde7ff8001c19
198775809562500,0,17,017fdd7ff8001c19
198775809568000,0,17,017fdd7ff8001c19
198775809574000,0,17,017fdd7ff8001c19
198775809579500,0,17,017fdd7ff8001c19
198775809585000,0,17,017fdd7ff8001c19
198775809590400,0,17,017fdd7ff8001c19
198775809595900,0,17,017fdd7ff8001c19
198775809601300,0,17,017fde7ff8001c19
198775809606800,0,17,017fde7ff8001c19
198775809612400,0,17,017fdd7ff8001c19
198775809617800,0,17,017fde7ff8001c19
198775809622900,0,17,017fdd7ff8001c19
198775809628300,0,17,017fde7ff8001c19
198775809634000,0,17,017fdd7ff8001c19
198775809639700,0,17,017fdd7ff8001c19
198775809645100,0,17,017fdd7fe8001c19
198775809650700,0,17,017fdd7ff8001c19
198775809656300,0,17,017fdd7ff8001c19
198775809662000,0,17,017fde7ff8001c19
198775809667300,0,17,017fde7ff8001c19
198775809673100,0,17,017fde7ff8001c19
198775809678900,0,17,017fde7ff8001c19
198775809684500,0,17,017fdd7ff8001c19
198775809690000,0,17,017fde7ff8001c19
198775809695400,0,17,017fde7ff8001c19
198775809704400,0,17,017fdd7ff8011c19
198775809710200,0,17,017fdd7ff8001c19
198775809715600,0,17,017fdd7ff8001c19
198775809721400,0,17,017fdd7ff8001c19
198775809726900,0,17,017fdd7ff8001c19
198775809734000,0,17,017fdd7fe8001c19
198775809739500,0,17,017fdd7ff8001c19
198775809744900,0,17,017fde7ff8001c19
198775809750800,0,17,017fde7ff8001c19
198775809756200,0,17,017fde8008001c19
198775809761700,0,17,017fdd7ff8001c19
198775809771900,0,17,017fde7ff7ff1c19
198775809782000,0,17,017fde8007ff1c19
198775809787900,0,17,017fdd7ff7ff1c19
198775809793500,0,17,017fdd7ff7ff1c19
198775809798900,0,17,017fdd7fe7ff1c19
198775809804400,0,17,017fde7ff7ff1c19
198775809809900,0,17,017fdd7fe7ff1c19
198775809815400,0,17,017fde7fe7ff1c19
198775809821100,0,17,017fdd7ff7ff1c19
198775809826500,0,17,017fde7fe8001c19
198775809832900,0,17,017fde7ff8001c19
198775809838700,0,17,017fde8008001c19
198775809844600,0,17,017fdd7ff8001c19
198775809850200,0,17,017fdd7ff7ff1c19
198775809855700,0,17,017fdd7fe8001c19
198775809861500,0,17,017fdd7ff8001c19
198775809867500,0,17,017fdd7ff8001c19
198775809873000,0,17,017fdd7ff8001c19
198775809878500,0,17,017fdd8008001c19
198775809884300,0,17,017fdd7ff8001c19
198775809889800,0,17,017fde7ff7ff1c19
198775809895400,0,17,017fdd7ff8001c19
198775809900900,0,17,017fde7ff8001c19
198775809906300,0,17,017fdd7ff7ff1c19
198775809911700,0,17,017fde8007ff1c19
198775809917100,0,17,017fde7ff7ff1c19
198775809922400,0,17,017fdd8007ff1c19
198775809927900,0,17,017fdd7ff7ff1c19
198775809933300,0,17,017fdd7fe8001c19
198775809942600,0,17,017fdd7ff8001c19
198775809948000,0,17,017fdd7ff8001c19
198775809953300,0,17,017fdd7ff8001c19
198775809958600,0,17,017fdd7ff8001c19
198775809963900,0,17,017fdd7fe8001c19
198775809969400,0,17,017fde8008001c19
198775809974600,0,17,017fdd7ff8001c19
198775919248400,0,17,017fde7ff8001c19
198775919297700,0,17,017fde8008001c19
198775919309400,0,17,017fdd7ff8001c19
198775919317700,0,17,017fdd7ff8001c19
198775919323600,0,17,017fde7ff8001c19
198775919329900,0,17,017fde7ff8001c19
198775919335500,0,17,017fdd7fe8001c19
198775919341000,0,17,017fdd7ff8001c19
198775919346700,0,17,017fdd7ff8001c19
198775919352300,0,17,017fdd7ff8001c19
198775919360700,0,17,017fdd7ff8001c19
198775919370100,0,17,017fdd7ff8001c19
198775919378800,0,17,017fde8008001c19
198775919394600,0,17,017fdd7ff8001c19
198775919401500,0,17,017fdd7ff8001c19
198775919407500,0,17,017fde7ff7ff1c19
198775919413400,0,17,017fdd7ff8001c19
198775919423200,0,17,017fdd7fe7ff1c19
198775919429100,0,17,017fde7ff7ff1c19
198775919434700,0,17,017fde8008001c19
198775919440300,0,17,017fdd7ff8001c19
198775919445800,0,17,017fde7ff7ff1c19
198775919451200,0,17,017fdd7ff8001c19
198775919456600,0,17,017fdd7ff8001c19
198775919462100,0,17,017fde7ff8001c19
198775919467700,0,17,017fdd7ff8001c19
198775919473800,0,17,017fde7ff7ff1c19
198775919479300,0,17,017fde7ff8001c19
198775919484800,0,17,017fde7ff8001c19
198775919490300,0,17,017fdd7ff8001c19
198775919496200,0,17,017fde7ff7ff1c19
198775919515800,0,17,017fde7ff7ff1c19
198775919523800,0,17,017fde7ff7ff1c19
198775919530900,0,17,017fde7ff7ff1c19
198775919536600,0,17,017fdd7ff8001c19
198775919542000,0,17,017fdd7ff7ff1c19
198775919547500,0,17,017fdd7ff8001c19
198775919552900,0,17,017fdd7ff8001c19
198775919558200,0,17,017fde7ff8001c19
198775919563500,0,17,017fde7ff8001c19
198775919569100,0,17,017fdd7ff8001c19
198775919574500,0,17,017fde7ff8001c19
198775919579900,0,17,017fde7ff8001c19
198775919585400,0,17,017fdd7ff7ff1c19
198775919590800,0,17,017fdd7ff8001c19
198775919596200,0,17,017fdd7ff8001c19
198775919601600,0,17,017fdd7ff8001c19
198775919606900,0,17,017fdd7ff8001c19
198775919612300,0,17,017fdd7ff8001c19
198775919617600,0,17,017fde8008001c19
198775919623100,0,17,017fdd7ff8001c19
198775919628200,0,17,017fde7ff8001c19
198775919633700,0,17,017fdd7ff8011c19
198775919638800,0,17,017fdd7ff8011c19
198775919644100,0,17,017fdd7ff8011c19
198775919649700,0,17,017fde7ff8001c19
198775919655200,0,17,017fdd7ff8001c19
198775919660500,0,17,017fdd7ff8001c19
198775919666000,0,17,017fdd7ff8001c19
198775919671400,0,17,017fdd7ff8001c19
198775919676900,0,17,017fdd7ff8001c19
198775919682200,0,17,017fde7ff8001c19
198775919687900,0,17,017fdd7fe8011c19
198775919693200,0,17,017fde8008001c19
198775919698700,0,17,017fde7ff8001c19
198775919704900,0,17,017fde7ff8001c19
198775919710400,0,17,017fdd7ff8001c19
198775919715700,0,17,017fdd7ff8001c19
198775919721300,0,17,017fdd7ff8001c19
198775919726600,0,17,017fdd7ff8001c19
198775919732100,0,17,017fdd7ff8001c19
198775919737400,0,17,017fdd8008001c19
198775919743200,0,17,017fde7ff8001c19
198775919748800,0,17,017fdd7ff8001c19
198775919754200,0,17,017fdd7ff8001c19
198775919759700,0,17,017fde8008001c19
198775919765200,0,17,017fdd7ff8001c19
198775919771000,0,17,017fde7ff8001c19
198775919776300,0,17,017fde7ff8001c19
198775919781800,0,17,017fde8008001c19
198775919787700,0,17,017fde7ff8001c19
198775919793200,0,17,017fde7ff8001c19
198775919798500,0,17,017fdd7ff8001c19
198775919804300,0,17,017fde7fe8001c19
198775919809600,0,17,017fdd7ff8001c19
198775919815000,0,17,017fde7ff8001c19
198775919820200,0,17,017fde7ff8001c19
198775919825700,0,17,017fdd7ff8001c19
198775919831000,0,17,017fde7ff8001c19
198775919836300,0,17,017fde7ff8001c19
198775919841800,0,17,017fdd7ff7ff1c19
198775919847300,0,17,017fdd7ff8001c19
198775919852800,0,17,017fde7fe7ff1c19
198775919858200,0,17,017fdd8008001c19
198775919863500,0,17,017fdd7ff8001c19
198775919868900,0,17,017fdd7ff7ff1c19
198775919874300,0,17,017fde7ff7ff1c19
198775919879800,0,17,017fde7ff7ff1c19
198775919885300,0,17,017fdd7ff7ff1c19
198775919891000,0,17,017fdd7ff7ff1c19
198775919896400,0,17,017fdd7ff8001c19
198775919901900,0,17,017fdd7ff8001c19
198775919907200,0,17,017fdd7ff8001c19
198775919913000,0,17,017fdd7fe8001c19
198775919918400,0,17,017fde8008001c19
198775919923700,0,17,017fdd7ff8001c19
198775919929100,0,17,017fdd7fe8001c19
198775919934600,0,17,017fdd7ff8001c19
198775919939800,0,17,017fde7ff8001c19
198775919945300,0,17,017fde7ff8001c19
198776029569000,0,17,017fdd8007ff1c19
198776029601100,0,17,017fdd7ff8001c19
198776029614000,0,17,017fdd7ff8001c19
198776029620900,0,17,017fde8007ff1c19
198776029627600,0,17,017fde7ff7ff1c19
198776029633400,0,17,017fdd7ff8001c19
198776029639200,0,17,017fdd7ff7ff1c19
198776029644600,0,17,017fde7ff7ff1c19
198776029650100,0,17,017fdd7ff8001c19
198776029655800,0,17,017fdd7ff8001c19
198776029661500,0,17,017fdd7ff8001c19
198776029669700,0,17,017fdd7ff8001c19
198776029678600,0,17,017fde7fe8001c19
198776029696200,0,17,017fde8008011c19
198776029703000,0,17,017fdd7ff8001c19
198776029708800,0,17,017fde7ff8001c19
198776029714500,0,17,017fdd7ff8001c19
198776029720000,0,17,017fdd7ff8001c19
198776029725800,0,17,017fde7ff8001c19
198776029731500,0,17,017fdd7ff8001c19
198776029737300,0,17,017fde8007ff1c19
198776029743200,0,17,017fdd7ff8001c19
198776029749000,0,17,017fdd7ff8001c19
198776029754600,0,17,017fde7ff8001c19
198776029760100,0,17,017fde7ff8001c19
198776029765700,0,17,017fdd7ff8001c19
198776029771800,0,17,017fdd7ff8001c19
198776029779500,0,17,017fdd7ff8001c19
198776029786300,0,17,017fde7ff8001c19
198776029791900,0,17,017fdd7ff7ff1c19
198776029797400,0,17,017fde7ff7ff1c19
198776029802800,0,17,017fdd7ff8001c19
198776029808400,0,17,017fde7ff8001c19
198776029813700,0,17,017fdd7ff8001c19
198776029820700,0,17,017fdd7fe8001c19
198776029826200,0,17,017fde8008001c19
198776029831700,0,17,017fdd7ff7ff1c19
198776029837100,0,17,017fdd7ff7ff1c19
198776029842500,0,17,017fdd7ff7ff1c19
198776029847900,0,17,017fde7ff7ff1c19
198776029853600,0,17,017fdd7ff7ff1c19
198776029858800,0,17,017fdd7ff8001c19
198776029864400,0,17,017fdd7ff8001c19
198776029869800,0,17,017fdd7ff8001c19
198776029875200,0,17,017fde7ff8001c19
198776029880700,0,17,017fdd7ff7ff1c19
198776029886000,0,17,017fdd7ff7ff1c19
198776029891300,0,17,017fdd7ff7ff1c19
198776029896900,0,17,017fdd7ff7ff1c19
198776029902300,0,17,017fde7ff7ff1c19
198776029908000,0,17,017fdd7ff7ff1c19
198776029913400,0,17,017fde7ff7ff1c19
198776029920000,0,17,017fdd7ff7ff1c19
198776029925400,0,17,017fde7ff7ff1c19
198776029931500,0,17,017fdd7ff7ff1c19
198776029937300,0,17,017fdd7fe7ff1c19
198776029942700,0,17,017fdd7ff7ff1c19
198776029948200,0,17,017fdd7ff8001c19
198776029955000,0,17,017fdd8007ff1c19
198776029960800,0,17,017fdd7ff7ff1c19
198776029966200,0,17,017fdd7ff7fe1c19
198776029971900,0,17,017fdd7ff7fe1c19
198776029977200,0,17,017fdd7fe7fe1c19
198776029982600,0,17,017fde7ff7ff1c19
198776029988300,0,17,017fde8007ff1c19
198776029993500,0,17,017fdd7ff7ff1c19
198776029999100,0,17,017fde7ff7ff1c19
198776030004300,0,17,017fdd8007ff1c19
198776030009800,0,17,017fdd7ff8001c19
198776030015300,0,17,017fdd7fe8001c19
198776030020700,0,17,017fde8008001c19
198776030026100,0,17,017fdd7ff7ff1c19
198776030031700,0,17,017fde7fe8001c19
198776030037200,0,17,017fde7ff8001c19
198776030042500,0,17,017fdd7ff8001c19
198776030048100,0,17,017fdd8008001c19
198776030054100,0,17,017fdd7ff8001c19
198776030059600,0,17,017fdd7ff8001c19
198776030065000,0,17,017fde7ff8001c19
198776030070300,0,17,017fdd7ff7ff1c19
198776030075700,0,17,017fde7ff7ff1c19
198776030081200,0,17,017fdd7fe7ff1c19
198776030086600,0,17,017fdd7ff8001c19
198776030092400,0,17,017fdd8007ff1c19
198776030098000,0,17,017fdd7ff7ff1c19
198776030103500,0,17,017fdd7ff7ff1c19
198776030109300,0,17,017fdd7ff8001c19
198776030114700,0,17,017fde7ff8001c19
198776030120000,0,17,017fde7ff8001c19
198776030125500,0,17,017fde7ff8001c19
198776030130800,0,17,017fde7ff8001c19
198776030136200,0,17,017fdd7ff8001c19
198776030141600,0,17,017fde7ff8001c19
198776030147000,0,17,017fde7ff8001c19
198776030152800,0,17,017fde8007ff1c19
198776030158200,0,17,017fdd8007ff1c19
198776030163500,0,17,017fde7ff7ff1c19
198776030168700,0,17,017fdd7fe7ff1c19
198776030174800,0,17,017fdd7fe7ff1c19
198776030180300,0,17,017fde7ff7ff1c19
198776030185800,0,17,017fde7ff7ff1c19
198776030191200,0,17,017fdd7ff7ff1c19
198776030196600,0,17,017fdd7ff7ff1c19
198776030202500,0,17,017fdd7ff7ff1c19
198776030217300,0,17,017fdd7fe7ff1c19
198776030237100,0,17,017fdd7ff7ff1c19
198776030246100,0,17,017fdd7ff7ff1c19
198776030254200,0,17,017fde7ff7ff1c19
198776030260400,0,17,017fdd7ff7ff1c19
198776030265900,0,17,017fde8008001c19
198776139425500,0,17,017fdd8008001c19
198776139533500,0,17,017fdd7ff8001c19
198776139550900,0,17,017fdd7fe8001c19
198776139558700,0,17,017fdd7fe8001c19
198776139567300,0,17,017fde7ff7ff1c19
198776139603900,0,17,017fde7ff7ff1c19
198776139619900,0,17,017fde8007ff1c19
198776139626500,0,17,017fde7ff7ff1c19
198776139635900,0,17,017fdd8008001c19
198776139642400,0,17,017fdd7ff8001c19
198776139648200,0,17,017fdd7ff7ff1c19
198776139656300,0,17,017fdd7ff8001c19
198776139662700,0,17,017fdd7fe8001c19
198776139668200,0,17,017fdd7ff8001c19
198776139673700,0,17,017fdd7fe8001c19
198776139679500,0,17,017fde7ff8001c19
198776139685000,0,17,017fdd8008001c19
198776139690800,0,17,017fde7ff7ff1c19
198776139696200,0,17,017fdd7ff8001c19
198776139702000,0,17,017fdd7fe8001c19
198776139710200,0,17,017fdd7ff7ff1c19
198776139716700,0,17,017fde7ff7ff1c19
198776139722300,0,17,017fdd7ff7ff1c19
198776139730400,0,17,017fdd7fe7ff1c19
198776139739100,0,17,017fdd7ff8001c19
198776139747600,0,17,017fdd7ff8001c19
198776139753800,0,17,017fde7ff8001c19
198776139759400,0,17,017fdd7ff8001c19
198776139765000,0,17,017fde7ff7ff1c19
198776139770600,0,17,017fdd7ff7ff1c19
198776139776100,0,17,017fdd7ff7ff1c19
198776139781700,0,17,017fdd7ff7ff1c19
198776139787800,0,17,017fde8007ff1c19
198776139793300,0,17,017fdd8007ff1c19
198776139799000,0,17,017fdd7ff7ff1c19
198776139804500,0,17,017fdd7ff7ff1c19
198776139810000,0,17,017fde7ff7ff1c19
198776139815400,0,17,017fdd8007ff1c19
198776139820800,0,17,017fdd7ff7ff1c19
198776139826100,0,17,017fde7ff7ff1c19
198776139831400,0,17,017fdd7ff7ff1c19
198776139836900,0,17,017fdd7ff7ff1c19
198776139842100,0,17,017fdd7ff8001c19
198776139847900,0,17,017fde7ff8001c19
198776139853400,0,17,017fde7ff8001c19
198776139859300,0,17,017fde7ff7ff1c19
198776139864800,0,17,017fde7ff7ff1c19
198776139870100,0,17,017fdd7ff7ff1c19
198776139875600,0,17,017fdd7fe7ff1c19
198776139882700,0,17,017fdd7ff7ff1c19
198776139890900,0,17,017fde8007ff1c19
198776139896400,0,17,017fdd7ff8001c19
198776139903000,0,17,017fdd7ff7ff1c19
198776139908400,0,17,017fde7ff8001c19
198776139928400,0,17,017fdd8008001c19
198776139933700,0,17,017fde7ff8001c19
198776139939500,0,17,017fdd7ff8001c19
198776139944900,0,17,017fdd7ff8001c19
198776139950300,0,17,017fde7ff8001c19
198776139955700,0,17,017fdd7ff8001c19
198776139961100,0,17,017fde7ff8001c19
198776139966800,0,17,017fdd7ff8001c19
198776139972300,0,17,017fdd7fe7ff1c19
198776139980300,0,17,017fdd7ff8001c19
198776139985800,0,17,017fde7ff8001c19
198776139991900,0,17,017fde7ff8001c19
198776139997300,0,17,017fde8008001c19
198776140002800,0,17,017fdd7ff8001c19
198776140008600,0,17,017fdd7ff8011c19
198776140014000,0,17,017fdd7ff8001c19
198776140020100,0,17,017fde7ff8001c19
198776140025500,0,17,017fdd8008001c19
198776140031200,0,17,017fdd7fe8001c19
198776140036600,0,17,017fde7ff8001c19
198776140042500,0,17,017fde7ff8001c19
198776140047900,0,17,017fde7ff7ff1c19
198776140053500,0,17,017fdd7ff8001c19
198776140071500,0,17,017fde8007ff1c19
198776140077300,0,17,017fde7fe8001c19
198776140082900,0,17,017fdd7fe8001c19
198776140088500,0,17,017fdd7ff8001c19
198776140093900,0,17,017fdd7ff8001c19
198776140099400,0,17,017fdd7ff8001c19
198776140105300,0,17,017fdd7ff8001c19
198776140111200,0,17,017fde7ff8001c19
198776140116500,0,17,017fde7ff8001c19
198776140122500,0,17,017fde7ff8001c19
198776140127900,0,17,017fde7ff8001c19
198776140136700,0,17,017fdd7ff7ff1c19
198776140142100,0,17,017fdd7ff8001c19
198776140147400,0,17,017fdd7ff8001c19
198776140152700,0,17,017fde7ff7ff1c19
198776140158200,0,17,017fdd7ff7ff1c19
198776140163700,0,17,017fdd7ff8001c19
198776140169100,0,17,017fdd7ff7ff1c19
198776140174600,0,17,017fdd7ff8001c19
198776140180000,0,17,017fdd7ff8001c19
198776140198000,0,17,017fdd7ff7ff1c19
198776140203300,0,17,017fdd7ff8001c19
198776140208700,0,17,017fde7ff8001c19
198776140214900,0,17,017fdd7ff8001c19
198776140220400,0,17,017fdd7ff8001c19
198776140226600,0,17,017fdd7ff8001c19
198776140232300,0,17,017fde7ff7ff1c19
198776140238000,0,17,017fdd7ff8001c19
198776140243500,0,17,017fdd7ff7ff1c19
198776140249000,0,17,017fde7ff7ff1c19
198776140254800,0,17,017fdd7ff8001c19
198776140262400,0,17,017fde7ff8001c19
198776140267700,0,17,017fde7ff8001c19
198776250252800,0,17,017fdd7fe8001c19
198776250341700,0,17,017fdd7fe8001c19
198776250359000,0,17,017fdd7ff8001c19
198776250368600,0,17,017fde7fe8001c19
198776250374600,0,17,017fde8008001c19
198776250380600,0,17,017fdd7ff8001c19
198776250386300,0,17,017fdd7ff8001c19
198776250391900,0,17,017fdd7fe8001c19
198776250398100,0,17,017fdd7ff8001c19
198776250403800,0,17,017fdd7ff8001c19
198776250411700,0,17,017fdd7ff8001c19
198776250420400,0,17,017fdd7fe8011c19
198776250451800,0,17,017fde8008001c19
198776250461600,0,17,017fde7ff8001c19
198776250467900,0,17,017fdd7fe8001c19
198776250486000,0,17,017fdd8008001c19
198776250491900,0,17,017fde7ff8001c19
198776250497800,0,17,017fde8008001c19
198776250504100,0,17,017fdd7ff8001c19
198776250509600,0,17,017fdd7ff8001c19
198776250515100,0,17,017fdd7ff8001c19
198776250520900,0,17,017fdd7fe8001c19
198776250531200,0,17,017fde8007ff1c19
198776250537800,0,17,017fde8007ff1c19
198776250543400,0,17,017fdd7ff7ff1c19
198776250549000,0,17,017fde7fe7ff1c19
198776250566700,0,17,017fdd7ff7ff1c19
198776250572100,0,17,017fdd7ff7ff1c19
198776250577600,0,17,017fde7ff7ff1c19
198776250583200,0,17,017fdd7ff7ff1c19
198776250588600,0,17,017fdd7ff8001c19
198776250594000,0,17,017fde7fe7ff1c19
198776250599500,0,17,017fde7ff7ff1c19
198776250604900,0,17,017fde8008001c19
198776250610300,0,17,017fde8008001c19
198776250615600,0,17,017fdd7ff8001c19
198776250621100,0,17,017fde8007ff1c19
198776250629700,0,17,017fdd8008001c19
198776250635300,0,17,017fdd7fe8001c19
