t_host_mono_ns,channel,can_id,data_hex
203456673640200,0,17,117f9c7fd7e71d1b
203456673650000,0,17,117f9c7fd7e61d1b
203456673658500,0,17,117f9c7fd7e61d1b
203456673665200,0,17,117f9c7ff7e51d1b
203456673671000,0,17,117f9b7fd7e51d1b
203456673677300,0,17,117f9b7fd7e41d1b
203456673683100,0,17,117f9b7fd7e31d1b
203456673688700,0,17,117f9b7fc7e31d1b
203456673694900,0,17,117f9b7fe7e31d1b
203456673700700,0,17,117f9b7fd7e31d1b
203456784881600,0,17,117f9b7ff7e31d1b
203456784914800,0,17,117f9b7fe7e21d1b
203456784922400,0,17,117f9a7fe7e21d1b
203456784928600,0,17,117f9a7fe7e11d1b
203456784977600,0,17,117f9a7fe7e11d1b
203456784985200,0,17,117f9a7fd7e01d1b
203456784991800,0,17,117f9a7fe7e01d1b
203456784997600,0,17,117f9a7fe7e01d1b
203456785864000,0,17,117f9a7ff7df1d1b
203456785888000,0,17,117f9a7fe7df1d1b
203456785895500,0,17,117f9a7ff7de1d1b
203456785901400,0,17,117f9a7fe7de1d1b
203456785907700,0,17,117f997fd7de1d1b
203456785913400,0,17,117f9a7fe7dd1d1b
203456785918900,0,17,117f9a7ff7dd1d1b
203456785924400,0,17,117f997fe7db1d1b
203456785930000,0,17,117f997fe7db1d1b
203456785935600,0,17,117f997ff7da1d1b
203456785941400,0,17,117f997fe7da1d1b
203456785947000,0,17,117f997fe7d91d1b
203456785952600,0,17,117f997fe7d91d1b
203456785958500,0,17,117f997ff7d91d1b
203456785964200,0,17,117f997ff7d91d1b
203456785969600,0,17,117f997fd7d91d1b
203456785975100,0,17,117f987fd7da1d1b
203456785980800,0,17,117f987fd7d91d1b
203456785986300,0,17,117f987fc7da1d1b
203456785991800,0,17,117f987fd7da1d1b
203456785997900,0,17,117f987fd7da1d1b
203456786003400,0,17,117f977fd7db1d1b
203456786008700,0,17,117f977fe7db1d1b
203456786014200,0,17,117f977fc7dc1d1b
203456786020000,0,17,117f967fb7dc1d1b
203456786026100,0,17,117f967fb7dd1d1b
203456786031500,0,17,117f957fc7de1d1b
203456786036900,0,17,117f957fc7df1d1b
203456786042500,0,17,117f957fb7df1d1b
203456786049100,0,17,117f957fb7e01d1b
203456786054500,0,17,117f947fc7e11d1b
203456786060300,0,17,117f947fa7e21d1b
203456786065800,0,17,117f937fb7e21d1b
203456786071200,0,17,117f937fc7e31d1b
203456786076700,0,17,117f937fb7e31d1b
203456786082100,0,17,117f937fc7e21d1b
203456786087500,0,17,117f927fb7e21d1b
203456786092800,0,17,117f927fc7e21d1b
203456786098400,0,17,117f927fc7e21d1b
203456786103800,0,17,117f927fd7e11d1b
203456786109200,0,17,117f927fd7e11d1b
203456786114700,0,17,117f917fd7e01d1b
203456786120300,0,17,117f917fd7df1d1b
203456786125600,0,17,117f917fd7df1d1b
203456786131400,0,17,117f917fc7de1d1b
203456786137400,0,17,117f907fc7de1d1b
203456786143200,0,17,117f907fc7de1d1b
203456786148600,0,17,117f907fd7de1d1b
203456786154200,0,17,117f8f7fd7dd1d1b
203456786160400,0,17,117f907fb7dd1d1b
203456786165900,0,17,117f8f7fd7dd1d1b
203456786171500,0,17,117f8f7fd7dc1d1b
203456786177500,0,17,117f8f7fd7dc1d1b
203456786183100,0,17,117f8f7fd7dc1d1b
203456786188600,0,17,117f8e7fd7dc1d1b
203456786194300,0,17,117f8e7fc7dd1d1b
203456786200000,0,17,117f8e7fd7de1d1b
203456786205500,0,17,117f8e7fc7de1d1b
203456786211000,0,17,117f8d7fa7df1d1b
203456786216700,0,17,117f8c7fa7e01d1b
203456786222200,0,17,117f8b7f97e11d1b
203456897611100,0,17,117f8a7f97e31d1b
203456897686000,0,17,117f8a7fa7e41d1b
203456897696800,0,17,117f8a7fa7e51d1b
203456897703800,0,17,117f8a7fb7e61d1b
203456897710000,0,17,117f8a7fc7e71d1b
203456897716600,0,17,117f897fa7e61d1b
203456897722600,0,17,117f897fb7e71d1b
203456897729400,0,17,117f897fc7e61d1b
203456897735000,0,17,117f887fd7e61d1b
203456897740600,0,17,117f887fb7e51d1b
203456897747200,0,17,117f887fc7e41d1b
203456897753200,0,17,117f887fd7e41d1b
203456897761700,0,17,117f887fd7e21d1b
203456897768300,0,17,117f877fc7e11d1b
203456897774000,0,17,117f877fc7e01d1b
203456897779800,0,17,117f877fc7e01d1b
203456897785400,0,17,117f867fc7e01d1b
203456897793200,0,17,117f867fc7e01d1b
203456897809900,0,17,117f867fc7df1d1b
203456897817000,0,17,117f867fc7e01d1b
203456897822700,0,17,117f857fc7e01d1b
203456897828300,0,17,117f857fd7e01d1b
203456897834100,0,17,117f857fb7e01d1b
203456897839900,0,17,117f857fd7e01d1b
203456897845800,0,17,117f847fc7e11d1b
203456897851300,0,17,117f847fb7e11d1b
203456897856800,0,17,117f837fa7e21d1b
203456897862600,0,17,117f837fb7e21d1b
203456897868000,0,17,117f827f97e31d1b
203456897873500,0,17,117f827fa7e41d1b
203456897878900,0,17,117f817fa7e61d1b
203456897884600,0,17,117f817fb7e71d1b
203456897890400,0,17,117f817fa7e81d1b
203456897896000,0,17,117f807fa7e91d1b
203456897901500,0,17,117f7f7fa7e81d1b
203456897907300,0,17,117f7f7fa7e81d1b
203456897912900,0,17,117f7f7fa7ea1d1b
203456897918400,0,17,117f7e7fb7ea1d1b
203456897924500,0,17,117f7e7fc7eb1d1b
203456897932500,0,17,117f7e7fb7eb1d1b
203456897940100,0,17,117f7d7fb7ea1d1b
203456897946200,0,17,117f7d7fc7ea1d1b
203456897952000,0,17,117f7d7fc7e91d1b
203456897957500,0,17,117f7d7fc7e91d1b
203456897963000,0,17,117f7d7fc7e91d1b
203456897968900,0,17,117f7c7fc7e81d1b
203456897974700,0,17,117f7c7fd7e81d1b
203456897980300,0,17,117f7c7fc7e71d1b
203456897985700,0,17,117f7b7fc7e71d1b
203456897991500,0,17,117f7b7fc7e61d1b
203456897996900,0,17,117f7b7fb7e61d1b
203456898002100,0,17,117f7a7fb7e61d1b
203456898007800,0,17,117f7a7fc7e71d1b
203456898013200,0,17,117f797fa7e71d1b
203456898018700,0,17,117f797fb7e81d1b
203456898024600,0,17,117f787fb7e81d1b
203456898030100,0,17,117f787fa7e91d1b
203456898035600,0,17,117f777fa7eb1d1b
203456898041400,0,17,117f777f97ed1d1b
203456898046700,0,17,117f767fa7ee1d1b
203456898052200,0,17,117f757f97ef1d1b
203456898057900,0,17,117f757f97f01d1b
203456898064100,0,17,117f747fa7f21d1b
203456898069400,0,17,117f747f97f31d1b
203456898074700,0,17,117f737f97f41d1b
203456898080200,0,17,117f737fa7f51d1b
203456898085500,0,17,117f737fb7f41d1b
203456898090800,0,17,117f727fa7f51d1b
203456898096200,0,17,117f727fb7f41d1b
203457009409200,0,17,117f727fb7f41d1b
203457009450900,0,17,117f727fb7f31d1b
203457009497400,0,17,117f717fa7f21d1b
203457009515100,0,17,117f717fb7f21d1b
203457009525400,0,17,117f707fb7f21d1b
203457009534200,0,17,117f707fc7f11d1b
203457009541100,0,17,117f707fb7f01d1b
203457009547100,0,17,117f6f7fc7f01d1b
203457009552900,0,17,117f6f7fb7f11d1b
203457009562700,0,17,117f6e7fb7f11d1b
203457009568300,0,17,117f6e7fa7f11d1b
203457009573900,0,17,117f6e7fb7f21d1b
203457009587000,0,17,117f6d7fa7f21d1b
203457009596800,0,17,117f6d7f97f31d1b
203457009606400,0,17,117f6c7fb7f41d1b
203457009615400,0,17,117f6c7fb7f51d1b
203457009621900,0,17,117f6b7fa7f51d1b
203457009628000,0,17,117f6b7f97f61d1b
203457009634100,0,17,117f6a7fa7f81d1b
203457009640000,0,17,117f697fb7fb1d1b
203457009645500,0,17,117f697f97fb1d1b
203457009652800,0,17,117f687f97fc1d1b
203457009658500,0,17,117f687f97fd1d1b
203457009664200,0,17,117f687fa7fd1d1b
203457009670400,0,17,117f687fc7fb1d1b
203457009676500,0,17,117f677fd7fa1d1b
203457009682300,0,17,117f677fc7f91d1b
203457009687700,0,17,117f677fd7f71d1b
203457009693200,0,17,117f677fd7f61d1b
203457009698800,0,17,117f677fd7f51d1b
203457009704600,0,17,117f677fd7f41d1b
203457009710200,0,17,117f677fd7f31d1b
203457009715700,0,17,117f667fd7f21d1b
203457009721200,0,17,117f677fe7f11d1b
203457009726800,0,17,117f677ff7f01d1b
203457009732400,0,17,117f667fe7ee1d1b
203457009737800,0,17,117f667fe7ee1d1b
203457009743100,0,17,117f667fd7ed1d1b
203457009748600,0,17,117f667fe7ed1d1b
203457009754400,0,17,117f667fe7ec1d1b
203457009759800,0,17,117f667fe7eb1d1b
203457009765600,0,17,117f667ff7eb1d1b
203457009771200,0,17,117f667fe7ea1d1b
203457009777100,0,17,117f668007ea1d1b
203457009782600,0,17,117f667ff7ea1d1b
203457009788600,0,17,117f667ff7e91d1b
203457009794300,0,17,117f667fe7e91d1b
203457009800100,0,17,117f667fe7e91d1b
203457009805800,0,17,117f667ff7e81d1b
203457009811400,0,17,117f667ff7e81d1b
203457009817000,0,17,117f667fe7e81d1b
203457009822400,0,17,117f667ff7e81d1b
203457009827800,0,17,117f667ff7e81d1b
203457009833900,0,17,117f667ff7e81d1b
203457009839200,0,17,117f667ff7e71d1b
203457009844800,0,17,117f667ff7e71d1b
203457009850300,0,17,117f667ff7e71d1b
203457009855700,0,17,117f667fe7e71d1b
203457009865600,0,17,117f667ff7e71d1b
203457009871100,0,17,117f667ff7e71d1b
203457009876800,0,17,117f667ff7e61d1b
203457009882600,0,17,117f667ff7e61d1b
203457009888100,0,17,117f667ff7e61d1b
203457009895600,0,17,117f667ff7e61d1b
203457009901800,0,17,117f667ff7e51d1b
203457009907500,0,17,117f667ff7e51d1b
203457009912900,0,17,117f668007e51d1b
203457009918200,0,17,117f667fe7e51d1b
203457123681900,0,17,117f667ff7e51d1b
203457123715600,0,17,117f668007e51d1b
203457123724300,0,17,117f668007e51d1b
203457123731000,0,17,117f667ff7e41d1b
203457123736900,0,17,117f667fe7e51d1b
203457123743000,0,17,117f667ff7e51d1b
203457123748900,0,17,117f668007e51d1b
203457123754800,0,17,117f667ff7e51d1b
203457123760800,0,17,117f667ff7e61d1b
203457123770500,0,17,117f668007e61d1b
203457123779600,0,17,117f667ff7e61d1b
203457123788400,0,17,117f667ff7e51d1b
203457123806600,0,17,117f667ff7e61d1b
203457123814800,0,17,117f667ff7e61d1b
203457123821400,0,17,117f667ff7e51d1b
203457123827100,0,17,117f667fe7e61d1b
203457123833000,0,17,117f667ff7e61d1b
203457123842500,0,17,117f667ff7e61d1b
203457123847800,0,17,117f667fe7e61d1b
203457123853600,0,17,117f668007e71d1b
203457123859500,0,17,117f667fe7e61d1b
203457123865000,0,17,117f667ff7e71d1b
203457123870500,0,17,117f667ff7e71d1b
203457123876400,0,17,117f667fe7e71d1b
203457123882500,0,17,117f667ff7e71d1b
203457123888500,0,17,117f667fe7e81d1b
203457123894400,0,17,117f667ff7e81d1b
203457123900100,0,17,117f668007e81d1b
203457123907700,0,17,117f667ff7e71d1b
203457123914100,0,17,117f668007e71d1b
203457123920700,0,17,117f667fe7e61d1b
203457123926500,0,17,117f667ff7e61d1b
203457123932700,0,17,117f668007e61d1b
203457123938700,0,17,117f667fe7e61d1b
203457123944600,0,17,117f667ff7e61d1b
203457123950300,0,17,117f667ff7e61d1b
203457123960500,0,17,117f668007e61d1b
203457123966000,0,17,117f667ff7e61d1b
203457123971800,0,17,117f668007e61d1b
203457123977700,0,17,117f667ff7e51d1b
203457123983400,0,17,117f667ff7e61d1b
203457123989000,0,17,117f667ff7e51d1b
203457123995400,0,17,117f667ff7e51d1b
203457124000900,0,17,117f667ff7e61d1b
203457124006400,0,17,117f668017e51d1b
203457124012100,0,17,117f667ff7e51d1b
203457124018100,0,17,117f667ff7e51d1b
203457124023600,0,17,117f667ff7e51d1b
203457124029100,0,17,117f667fe7e51d1b
203457124034400,0,17,117f668007e61d1b
203457124040200,0,17,117f667fe7e51d1b
203457124045900,0,17,117f667ff7e61d1b
203457124051900,0,17,117f668007e61d1b
203457124057500,0,17,117f667ff7e61d1b
203457124063000,0,17,117f667ff7e61d1b
203457124069500,0,17,117f668007e61d1b
203457124075200,0,17,117f667ff7e61d1b
203457124080800,0,17,117f667ff7e51d1b
203457124086500,0,17,117f667ff7e61d1b
203457124091900,0,17,117f667ff7e61d1b
203457124097600,0,17,117f667ff7e61d1b
203457124103200,0,17,117f667ff7e61d1b
203457124109800,0,17,117f667ff7e61d1b
203457124117800,0,17,117f667ff7e61d1b
203457124124100,0,17,117f667ff7e61d1b
203457124132000,0,17,117f667ff7e61d1b
203457124140600,0,17,117f667fe7e61d1b
203457124149500,0,17,117f668007e61d1b
203457124158200,0,17,117f667ff7e61d1b
203457124166500,0,17,117f668007e61d1b
203457236470800,0,17,117f667fe7e51d1b
203457236523000,0,17,117f667fe7e61d1b
203457236543900,0,17,117f668007e61d1b
203457236551200,0,17,117f667ff7e61d1b
203457236557000,0,17,117f667ff7e71d1b
203457236562600,0,17,117f667ff7e61d1b
203457236570800,0,17,117f667fe7e61d1b
203457236576700,0,17,117f667ff7e61d1b
203457236583600,0,17,117f667ff7e61d1b
203457236589200,0,17,117f667ff7e71d1b
203457236606800,0,17,117f667ff7e61d1b
203457236616500,0,17,117f667ff7e61d1b
203457236636000,0,17,117f667fe7e61d1b
203457236644800,0,17,117f667ff7e61d1b
203457236654600,0,17,117f667ff7e61d1b
203457236660200,0,17,117f667ff7e51d1b
203457236665900,0,17,117f667ff7e51d1b
203457236673500,0,17,117f667ff7e61d1b
203457236681800,0,17,117f667fe7e61d1b
203457236690400,0,17,117f667ff7e61d1b
203457236698900,0,17,117f667ff7e61d1b
203457236707100,0,17,117f667fe7e71d1b
203457236713600,0,17,117f668007e71d1b
203457236719300,0,17,117f667fe7e71d1b
203457236724900,0,17,117f667ff7e71d1b
203457236730500,0,17,117f668007e71d1b
203457236736200,0,17,117f667ff7e61d1b
203457236741800,0,17,117f667ff7e61d1b
203457236747300,0,17,117f667fe7e61d1b
203457236752900,0,17,117f667ff7e61d1b
203457236763100,0,17,117f668007e61d1b
203457236769900,0,17,117f667ff7e61d1b
203457236775600,0,17,117f667ff7e61d1b
203457236781100,0,17,117f667ff7e61d1b
203457236786400,0,17,117f657fe7e61d1b
203457236792100,0,17,117f667fe7e61d1b
203457236797900,0,17,117f667ff7e61d1b
203457236804600,0,17,117f667ff7e61d1b
203457236810200,0,17,117f667ff7e61d1b
203457236815600,0,17,117f667ff7e61d1b
203457236821200,0,17,117f667ff7e61d1b
203457236826700,0,17,117f667ff7e61d1b
203457236832000,0,17,117f668007e61d1b
203457236837300,0,17,117f668007e61d1b
203457236842700,0,17,117f667ff7e51d1b
203457236848400,0,17,117f667fe7e51d1b
203457236853800,0,17,117f668007e51d1b
203457236859100,0,17,117f667ff7e51d1b
203457236864700,0,17,117f667ff7e51d1b
203457236870200,0,17,117f667ff7e61d1b
203457236875600,0,17,117f667ff7e61d1b
203457236881100,0,17,117f667ff7e61d1b
203457236886500,0,17,117f668007e61d1b
203457236891800,0,17,117f668007e61d1b
203457236897300,0,17,117f667fe7e61d1b
203457236902700,0,17,117f667ff7e71d1b
203457236908400,0,17,117f667ff7e61d1b
203457236913800,0,17,117f667ff7e61d1b
203457236919400,0,17,117f667fe7e61d1b
203457236924700,0,17,117f668007e61d1b
203457236930300,0,17,117f667ff7e61d1b
203457236936900,0,17,117f667ff7e61d1b
203457236942400,0,17,117f667ff7e61d1b
203457236947800,0,17,117f667ff7e51d1b
203457236953600,0,17,117f667ff7e61d1b
203457236959100,0,17,117f667fe7e51d1b
203457236964700,0,17,117f667fe7e61d1b
203457236970300,0,17,117f667fe7e61d1b
203457236975900,0,17,117f667ff7e61d1b
203457349976600,0,17,117f667ff7e61d1b
203457350007500,0,17,117f667ff7e61d1b
203457350042400,0,17,117f668007e61d1b
203457350062800,0,17,117f667fe7e71d1b
203457350070900,0,17,117f667ff7e61d1b
203457350077200,0,17,117f667ff7e71d1b
203457350083500,0,17,117f668017e61d1b
203457350089700,0,17,117f667ff7e61d1b
203457350100100,0,17,117f667ff7e61d1b
203457350109700,0,17,117f667ff7e61d1b
203457350116500,0,17,117f667ff7e61d1b
203457350123100,0,17,117f667ff7e61d1b
203457350132300,0,17,117f667ff7e71d1b
203457350138700,0,17,117f667ff7e61d1b
203457350145300,0,17,117f668007e61d1b
203457350151500,0,17,117f667ff7e61d1b
203457350157600,0,17,117f667ff7e61d1b
203457350166100,0,17,117f667ff7e61d1b
203457350173700,0,17,117f667ff7e61d1b
203457350180700,0,17,117f667ff7e61d1b
203457350187300,0,17,117f667ff7e61d1b
203457350194000,0,17,117f667ff7e61d1b
203457350200500,0,17,117f667ff7e61d1b
203457350206900,0,17,117f667fe7e71d1b
203457350213400,0,17,117f667ff7e71d1b
203457350223400,0,17,117f667ff7e71d1b
203457350229300,0,17,117f667ff7e71d1b
203457350235100,0,17,117f667ff7e71d1b
203457350242900,0,17,117f667ff7e71d1b
203457350248600,0,17,117f667ff7e71d1b
203457350256300,0,17,117f668007e61d1b
203457350262000,0,17,117f667ff7e61d1b
203457350269800,0,17,117f667ff7e51d1b
203457350277300,0,17,117f668007e61d1b
203457350283000,0,17,117f667ff7e61d1b
203457350288900,0,17,117f667fe7e61d1b
203457350296400,0,17,117f667ff7e61d1b
203457350303400,0,17,117f667ff7e61d1b
203457350309200,0,17,117f667ff7e61d1b
203457350314900,0,17,117f667fe7e61d1b
203457350320800,0,17,117f667ff7e71d1b
203457350326800,0,17,117f667ff7e61d1b
203457350332500,0,17,117f667ff7e71d1b
203457350340300,0,17,117f667ff7e61d1b
203457350345900,0,17,117f667ff7e61d1b
203457350352100,0,17,117f667ff7e61d1b
203457350359800,0,17,117f667ff7e61d1b
203457350367400,0,17,117f667ff7e61d1b
203457350373300,0,17,117f667fe7e51d1b
203457350379100,0,17,117f667fe7e61d1b
203457350385000,0,17,117f667fe7e61d1b
203457350392600,0,17,117f667ff7e61d1b
203457350398200,0,17,117f667ff7e61d1b
203457350403900,0,17,117f667ff7e61d1b
203457350409800,0,17,117f667ff7e61d1b
203457350415600,0,17,117f668007e61d1b
203457350421400,0,17,117f667ff7e51d1b
203457350427200,0,17,117f667ff7e51d1b
203457350432900,0,17,117f667fe7e61d1b
203457350440400,0,17,117f667ff7e61d1b
203457350447000,0,17,117f667ff7e61d1b
203457350452700,0,17,117f668007e61d1b
203457350458700,0,17,117f667ff7e61d1b
203457350464600,0,17,117f667ff7e61d1b
203457350470200,0,17,117f668007e51d1b
203457350476100,0,17,117f667ff7e61d1b
203457350482000,0,17,117f668007e61d1b
203457350488000,0,17,117f667ff7e61d1b
203457350493900,0,17,117f668007e61d1b
203457463575600,0,17,117f667ff7e61d1b
203457463610900,0,17,117f667ff7e61d1b
203457463619800,0,17,117f668007e61d1b
203457463626900,0,17,117f667ff7e61d1b
203457463635100,0,17,117f667ff7e61d1b
203457463644000,0,17,117f667fe7e61d1b
203457463662700,0,17,117f667fe7e61d1b
203457463670100,0,17,117f667fe7e71d1b
203457463676400,0,17,117f667ff7e71d1b
203457463683700,0,17,117f668007e81d1b
203457463689400,0,17,117f667ff7e71d1b
203457463697500,0,17,117f667ff7e71d1b
203457463704300,0,17,117f667fe7e71d1b
203457463710700,0,17,117f668007e71d1b
203457463716500,0,17,117f667ff7e61d1b
203457463721900,0,17,117f667ff7e61d1b
203457463727500,0,17,117f668007e61d1b
203457463733000,0,17,117f667ff7e51d1b
203457463738500,0,17,117f667fe7e51d1b
203457463744200,0,17,117f667fe7e51d1b
203457463750000,0,17,117f667ff7e61d1b
203457463755400,0,17,117f668007e61d1b
203457463760800,0,17,117f667fe7e61d1b
203457463766500,0,17,117f667ff7e61d1b
203457463774200,0,17,117f667ff7e61d1b
203457463782700,0,17,117f667ff7e61d1b
203457463789000,0,17,117f667ff7e61d1b
203457463794600,0,17,117f668007e71d1b
203457463800600,0,17,117f667ff7e71d1b
203457463806100,0,17,117f667ff7e71d1b
203457463811500,0,17,117f667ff7e71d1b
203457463817000,0,17,117f667ff7e71d1b
203457463822700,0,17,117f667fe7e71d1b
203457463828200,0,17,117f667ff7e71d1b
203457463833600,0,17,117f667ff7e71d1b
203457463839100,0,17,117f667ff7e71d1b
203457463844700,0,17,117f667ff7e71d1b
203457463850200,0,17,117f667fe7e71d1b
203457463855600,0,17,117f667ff7e61d1b
203457463861300,0,17,117f667ff7e61d1b
203457463866800,0,17,117f667ff7e61d1b
203457463872500,0,17,117f667ff7e61d1b
203457463877900,0,17,117f667fe7e61d1b
203457463883700,0,17,117f667ff7e61d1b
203457463889200,0,17,117f667ff7e51d1b
203457463894700,0,17,117f667ff7e61d1b
203457463900200,0,17,117f667ff7e61d1b
203457463905600,0,17,117f667ff7e61d1b
203457463911000,0,17,117f667ff7e61d1b
203457463916400,0,17,117f667ff7e61d1b
203457463921700,0,17,117f667fe7e61d1b
203457463927900,0,17,117f667ff7e61d1b
203457463933300,0,17,117f667fe7e71d1b
203457463938900,0,17,117f668007e71d1b
203457463944500,0,17,117f668007e71d1b
203457463950300,0,17,117f667ff7e61d1b
203457463955800,0,17,117f667ff7e61d1b
203457463961300,0,17,117f667ff7e61d1b
203457463966700,0,17,117f667ff7e61d1b
203457463972100,0,17,117f668007e61d1b
203457463977500,0,17,117f667ff7e51d1b
203457463983100,0,17,117f667fe7e51d1b
203457463988500,0,17,117f667ff7e61d1b
203457463993800,0,17,117f667ff7e61d1b
203457463999400,0,17,117f667ff7e61d1b
203457464004800,0,17,117f667ff7e61d1b
203457464010400,0,17,117f667ff7e61d1b
203457464015700,0,17,117f667ff7e61d1b
203457464021000,0,17,117f667ff7e51d1b
203457464026500,0,17,117f667ff7e51d1b
203457575192900,0,17,117f667ff7e51d1b
203457575249800,0,17,117f667ff7e61d1b
203457575259000,0,17,117f668007e61d1b
203457575277300,0,17,117f667ff7e61d1b
203457575288700,0,17,117f667ff7e71d1b
203457575297400,0,17,117f668007e71d1b
203457575305800,0,17,117f668007e81d1b
203457575333000,0,17,117f667fd7e81d1b
203457575343300,0,17,117f667ff7e91d1b
203457575350000,0,17,117f667ff7ea1d1b
203457575355700,0,17,117f668007ea1d1b
203457575361300,0,17,117f667ff7ea1d1b
203457575367200,0,17,117f667ff7ea1d1b
203457575372900,0,17,117f668007eb1d1b
203457575378300,0,17,117f667ff7eb1d1b
203457575383800,0,17,117f667ff7eb1d1b
203457575389300,0,17,117f667ff7eb1d1b
203457575395000,0,17,117f667ff7eb1d1b
203457575400700,0,17,117f668007ec1d1b
203457575406400,0,17,117f668007ec1d1b
203457575422800,0,17,117f667ff7eb1d1b
203457575429400,0,17,117f667ff7eb1d1b
203457575436700,0,17,117f667ff7eb1d1b
203457575442600,0,17,117f668007ec1d1b
203457575448800,0,17,117f668007eb1d1b
203457575454300,0,17,117f667fe7ec1d1b
203457575460100,0,17,117f667ff7eb1d1b
203457575465600,0,17,117f667ff7ec1d1b
203457575471300,0,17,117f667ff7ec1d1b
203457575477000,0,17,117f667ff7ec1d1b
203457575482500,0,17,117f667ff7ec1d1b
203457575488300,0,17,117f667ff7ec1d1b
203457575494000,0,17,117f667ff7ed1d1b
203457575500400,0,17,117f667ff7ed1d1b
203457575505900,0,17,117f667ff7ed1d1b
203457575511400,0,17,117f668007ed1d1b
203457575517100,0,17,117f667ff7ed1d1b
203457575522300,0,17,117f667ff7ed1d1b
203457575527700,0,17,117f668007ed1d1b
203457575533300,0,17,117f667ff7ee1d1b
203457575539100,0,17,117f667ff7ee1d1b
203457575544400,0,17,117f667ff7ed1d1b
203457575549800,0,17,117f667ff7ee1d1b
203457575558200,0,17,117f667ff7ee1d1b
203457575565000,0,17,117f667ff7ee1d1b
203457575570500,0,17,117f668017ee1d1b
203457575576000,0,17,117f667ff7ee1d1b
203457575583100,0,17,117f667ff7ee1d1b
203457575588400,0,17,117f667ff7ee1d1b
203457575595300,0,17,117f668007ee1d1b
203457575600700,0,17,117f668007ee1d1b
203457575606100,0,17,117f667ff7ee1d1b
203457575611600,0,17,117f667ff7ee1d1b
203457575617000,0,17,117f667ff7ef1d1b
203457575622300,0,17,117f667ff7ef1d1b
203457575627600,0,17,117f667ff7f11d1b
203457575633100,0,17,117f667ff7f11d1b
203457575638700,0,17,117f667ff7f21d1b
203457575644300,0,17,117f667ff7f31d1b
203457575649800,0,17,117f668007f31d1b
203457575655200,0,17,117f668007f31d1b
203457575660700,0,17,117f667ff7f31d1b
203457575666800,0,17,117f677ff7f41d1b
203457575672300,0,17,117f668007f41d1b
203457575677700,0,17,117f677ff7f41d1b
203457575683200,0,17,117f667ff7f41d1b
203457575690400,0,17,117f667ff7e91d1b
203457575695800,0,17,117f667ff7f41d1b
203457688790600,0,17,117f667fe7f51d1b
203457688865500,0,17,117f678007f51d1b
203457688884200,0,17,117f678007f41d1b
203457688894200,0,17,117f668007f41d1b
203457688904700,0,17,117f677ff7f41d1b
203457688913300,0,17,117f677ff7f51d1b
203457688923200,0,17,117f678007f51d1b
203457688929700,0,17,117f677ff7f51d1b
203457688935700,0,17,117f677ff7f51d1b
203457688941800,0,17,117f678007f51d1b
203457688947800,0,17,117f677ff7f51d1b
203457688953900,0,17,117f677ff7f61d1b
203457688959700,0,17,117f667ff7f71d1b
203457688968500,0,17,117f677ff7f81d1b
203457688977100,0,17,117f667ff7f81d1b
203457688997200,0,17,117f678007f81d1b
203457689004400,0,17,117f677ff7f81d1b
203457689012300,0,17,117f677ff7f81d1b
203457689020400,0,17,117f677ff7f81d1b
203457689026800,0,17,117f677ff7f91d1b
203457689032900,0,17,117f677ff7f81d1b
203457689038800,0,17,117f678007f91d1b
203457689044200,0,17,117f677ff7f91d1b
203457689050100,0,17,117f677fe7f91d1b
203457689055900,0,17,117f677ff7f91d1b
203457689061800,0,17,117f667ff7fa1d1b
203457689067300,0,17,117f677ff7fb1d1b
203457689073000,0,17,117f677ff7fb1d1b
203457689078400,0,17,117f677ff7fb1d1b
203457689084000,0,17,117f678007fc1d1b
203457689089600,0,17,117f677ff7fc1d1b
203457689095300,0,17,117f677fe7fc1d1b
203457689103200,0,17,117f677ff7fc1d1b
203457689109700,0,17,117f677ff7fd1d1b
203457689115100,0,17,117f677ff7fd1d1b
203457689120900,0,17,117f677ff7fd1d1b
203457689126800,0,17,117f678007fe1d1b
203457689132400,0,17,117f678007fe1d1b
203457689137900,0,17,117f677ff7fe1d1b
203457689143500,0,17,117f677ff7ff1d1b
203457689149000,0,17,117f678007ff1d1b
203457689154500,0,17,117f677ff8001d1b
203457689159900,0,17,117f677ff8011d1b
203457689169900,0,17,117f678008021d1b
203457689175400,0,17,117f677ff8021d1b
203457689181000,0,17,117f677ff8021d1b
203457689186400,0,17,117f678008031d1b
203457689191900,0,17,117f677ff8031d1b
203457689197500,0,17,117f677ff8021d1b
203457689203300,0,17,117f678008031d1b
203457689208700,0,17,117f678008031d1b
203457689214400,0,17,117f677ff8031d1b
203457689221100,0,17,117f677ff8031d1b
203457689227400,0,17,117f677ff8031d1b
203457689232900,0,17,117f678008041d1b
203457689238500,0,17,117f678008041d1b
203457689244100,0,17,117f677ff8041d1b
203457689249600,0,17,117f678008051d1b
203457689255000,0,17,117f687ff8051d1b
203457689260400,0,17,117f678008051d1b
203457689266200,0,17,117f677ff8061d1b
203457689271400,0,17,117f677ff8061d1b
203457689276800,0,17,117f677ff8061d1b
203457689282200,0,17,117f677ff8061d1b
203457689287600,0,17,117f687ff8071d1b
203457689292900,0,17,117f677ff8071d1b
203457689299100,0,17,117f687ff8081d1b
203457689304600,0,17,117f688008091d1b
203457689310400,0,17,117f677fe8091d1b
203457689315700,0,17,117f687fe8091d1b
203457802376800,0,17,117f688008091d1b
203457802446200,0,17,117f688008091d1b
