t_host_mono_ns,channel,can_id,data_hex
199056405693700,0,17,017ff57ff7fe1c19
199056405701100,0,17,017ff58007fe1c19
199056405708400,0,17,017ff58007fe1c19
199056405713700,0,17,017ff57ff7fe1c19
199056405719100,0,17,017ff57ff7fe1c19
199056405726000,0,17,017ff57ff7fe1c19
199056405731500,0,17,017ff57fe7fe1c19
199056405736800,0,17,017ff47fe7fe1c19
199056405742600,0,17,017ff57ff7fe1c19
199056405747800,0,17,017ff57fe7fe1c19
199056405753000,0,17,017ff48007fe1c19
199056405758300,0,17,017ff57ff7fe1c19
199056405763700,0,17,017ff57ff7fe1c19
199056405768900,0,17,017ff57ff7fe1c19
199056405774100,0,17,017ff58007fe1c19
199056405779400,0,17,017ff57ff7fe1c19
199056405784800,0,17,017ff57ff7fe1c19
199056405790100,0,17,017ff57ff7fe1c19
199056405795800,0,17,017ff57ff7fe1c19
199056405801100,0,17,017ff57ff7fe1c19
199056405806400,0,17,017ff57ff7fe1c19
199056405811800,0,17,017ff48007fe1c19
199056405817100,0,17,017ff57ff7ff1c19
199056405822500,0,17,017ff47ff7fe1c19
199056405827700,0,17,017ff57ff7fe1c19
199056405832900,0,17,017ff58007ff1c19
199056405838300,0,17,017ff57ff7ff1c19
199056405843600,0,17,017ff57ff7ff1c19
199056405849700,0,17,017ff57ff7ff1c19
199056405855000,0,17,017ff47ff7ff1c19
199056405860300,0,17,017ff57ff7ff1c19
199056405865600,0,17,017ff57fe7ff1c19
199056405870800,0,17,017ff47fe7fe1c19
199056405877500,0,17,017ff57fe7fe1c19
199056405882800,0,17,017ff57ff7fe1c19
199056405888500,0,17,017ff57ff7fe1c19
199056405893700,0,17,017ff58007fe1c19
199056405900800,0,17,017ff57ff7ff1c19
199056405916300,0,17,017ff57ff7fe1c19
199056405935300,0,17,017ff57ff7fe1c19
199056405954500,0,17,017ff58007fe1c19
199056405964700,0,17,017ff47ff7fe1c19
199056405972900,0,17,017ff57fe7fe1c19
199056405979000,0,17,017ff58007fe1c19
199056405984400,0,17,017ff58007ff1c19
199056405989700,0,17,017ff57ff7ff1c19
199056405995000,0,17,017ff57ff7ff1c19
199056515233800,0,17,017ff57ff7ff1c19
199056515301500,0,17,017ff58007ff1c19
199056515308900,0,17,017ff58007ff1c19
199056515314800,0,17,017ff58007ff1c19
199056515320200,0,17,017ff58007ff1c19
199056515325900,0,17,017ff57ff7ff1c19
199056515333200,0,17,017ff57fe7ff1c19
199056515338700,0,17,017ff57fe7ff1c19
199056515344500,0,17,017ff57ff7fe1c19
199056515350000,0,17,017ff47fe7fe1c19
199056515355700,0,17,017ff57fe7fe1c19
199056515361300,0,17,017ff57fe7fe1c19
199056515366700,0,17,017ff57fe7fe1c19
199056515372100,0,17,017ff47ff7ff1c19
199056515379900,0,17,017ff47ff7fe1c19
199056515385200,0,17,017ff57ff7fe1c19
199056515390600,0,17,017ff57ff7fe1c19
199056515396000,0,17,017ff57ff7ff1c19
199056515401600,0,17,017ff57ff7ff1c19
199056515407000,0,17,017ff47ff7ff1c19
199056515412400,0,17,017ff57fe7ff1c19
199056515418000,0,17,017ff57ff7ff1c19
199056515423600,0,17,017ff57ff7ff1c19
199056515429000,0,17,017ff58007ff1c19
199056515434300,0,17,017ff58007ff1c19
199056515439900,0,17,017ff57ff7ff1c19
199056515445400,0,17,017ff57ff7ff1c19
199056515450800,0,17,017ff57fe7ff1c19
199056515456300,0,17,017ff57ff7ff1c19
199056515461700,0,17,017ff48007ff1c19
199056515467100,0,17,017ff57fe7fe1c19
199056515472800,0,17,017ff57ff7ff1c19
199056515488200,0,17,017ff57ff7ff1c19
199056515495200,0,17,017ff47ff7fe1c19
199056515500600,0,17,017ff47fd7fe1c19
199056515506000,0,17,017ff57fe7ff1c19
199056515511400,0,17,017ff58007ff1c19
199056515516700,0,17,017ff57ff7fe1c19
199056515522800,0,17,017ff57ff7fe1c19
199056515530600,0,17,017ff47ff7fe1c19
199056515536200,0,17,017ff57fe7ff1c19
199056515541700,0,17,017ff48007fe1c19
199056515547000,0,17,017ff47fe7fe1c19
199056515552400,0,17,017ff47ff7fe1c19
199056515557800,0,17,017ff57fe7fe1c19
199056515563000,0,17,017ff58007fe1c19
199056515568200,0,17,017ff58007fe1c19
199056515575600,0,17,017ff58007fe1c19
199056515580800,0,17,017ff57ff7fe1c19
199056515586100,0,17,017ff57ff7fe1c19
199056515591400,0,17,017ff57ff7ff1c19
199056515597100,0,17,017ff58007ff1c19
199056515602400,0,17,017ff57ff7fe1c19
199056515607800,0,17,017ff47ff7fe1c19
199056515613700,0,17,017ff47fe7ff1c19
199056515619000,0,17,017ff57ff7fe1c19
199056515625200,0,17,017ff57ff7fe1c19
199056515630500,0,17,017ff47ff7ff1c19
199056515636000,0,17,017ff57ff7ff1c19
199056515641300,0,17,017ff57ff7ff1c19
199056515646700,0,17,017ff57ff7ff1c19
199056515653800,0,17,017ff57ff7ff1c19
199056515659300,0,17,017ff57ff7ff1c19
199056515664800,0,17,017ff57ff7ff1c19
199056515670100,0,17,017ff57ff7ff1c19
199056515677000,0,17,017ff57ff7ff1c19
199056515682500,0,17,017ff47fe7ff1c19
199056515687900,0,17,017ff57fe7ff1c19
199056515693200,0,17,017ff57ff7ff1c19
199056515698500,0,17,017ff48007ff1c19
199056515704000,0,17,017ff57fe7ff1c19
199056515709200,0,17,017ff58007fe1c19
199056515714700,0,17,017ff58007fe1c19
199056515720000,0,17,017ff57ff7fe1c19
199056515725300,0,17,017ff57ff7fe1c19
199056515730600,0,17,017ff57ff7fe1c19
199056515787900,0,17,017ff57fe7fe1c19
199056515797100,0,17,017ff58007fe1c19
199056515803100,0,17,017ff57ff7fe1c19
199056515808700,0,17,017ff57ff7fe1c19
199056515814100,0,17,017ff57ff7fe1c19
199056515819800,0,17,017ff57ff7fe1c19
199056515825200,0,17,017ff57ff7fe1c19
199056515830600,0,17,017ff57ff7fe1c19
199056515836200,0,17,017ff58007fe1c19
199056515843700,0,17,017ff57ff7fe1c19
199056515849800,0,17,017ff58007fe1c19
199056515855000,0,17,017ff57ff7fe1c19
199056515860500,0,17,017ff57fe7fe1c19
199056515867000,0,17,017ff47fe7fe1c19
199056515872700,0,17,017ff57ff7fe1c19
199056515878000,0,17,017ff58007fe1c19
199056515883300,0,17,017ff57ff7fe1c19
199056515890500,0,17,017ff47ff7fe1c19
199056515895800,0,17,017ff57ff7ff1c19
199056515901300,0,17,017ff57ff7fe1c19
199056515906900,0,17,017ff57ff7fe1c19
199056515912300,0,17,017ff57ff7ff1c19
199056515917700,0,17,017ff57fe7ff1c19
199056515923200,0,17,017ff57ff7ff1c19
199056515928600,0,17,017ff57ff7ff1c19
199056515935600,0,17,017ff57ff7ff1c19
199056515941400,0,17,017ff57ff7ff1c19
199056515946800,0,17,017ff57ff7ff1c19
199056515952400,0,17,017ff57ff7ff1c19
199056515958000,0,17,017ff57ff7fe1c19
199056515963500,0,17,017ff57ff7fe1c19
199056515968900,0,17,017ff47ff7ff1c19
199056515974400,0,17,017ff57ff7fe1c19
199056622199000,0,17,017ff57ff7fe1c19
199056622233900,0,17,017ff57ff7fe1c19
199056622242400,0,17,017ff57ff7fe1c19
199056622249200,0,17,017ff57ff7fe1c19
199056622254600,0,17,017ff47fe7fe1c19
199056622262600,0,17,017ff57fe7fe1c19
199056622271800,0,17,017ff58007fe1c19
199056622280800,0,17,017ff57fe7ff1c19
199056622289400,0,17,017ff58007fe1c19
199056622299400,0,17,017ff47ff7fe1c19
199056622305800,0,17,017ff57fe7fe1c19
199056622324700,0,17,017ff58007fe1c19
199056622345200,0,17,017ff57ff7fe1c19
199056622351900,0,17,017ff57ff7fe1c19
199056622360700,0,17,017ff57ff7ff1c19
199056622369500,0,17,017ff57ff7ff1c19
199056622375900,0,17,017ff57ff7ff1c19
199056622381600,0,17,017ff57ff7ff1c19
199056622387100,0,17,017ff57ff7ff1c19
199056622392400,0,17,017ff58007ff1c19
199056622398300,0,17,017ff57ff7ff1c19
199056622404000,0,17,017ff47fe7ff1c19
199056622409400,0,17,017ff57ff7ff1c19
199056622414700,0,17,017ff57ff7ff1c19
199056622420500,0,17,017ff57ff7ff1c19
199056622443300,0,17,017ff57ff7ff1c19
199056622449100,0,17,017ff57ff7ff1c19
199056622454500,0,17,017ff57ff7ff1c19
199056622459800,0,17,017ff57ff7ff1c19
199056622465100,0,17,017ff57ff7fe1c19
199056622470400,0,17,017ff58007fe1c19
199056622475600,0,17,017ff57ff7fe1c19
199056622480900,0,17,017ff57ff7fe1c19
199056622486300,0,17,017ff57fe7fe1c19
199056622491500,0,17,017ff57fe7fe1c19
199056622496900,0,17,017ff57ff7fe1c19
199056622502200,0,17,017ff57ff7fe1c19
199056622507500,0,17,017ff57ff7fd1c19
199056622512900,0,17,017ff57ff7fd1c19
199056622518500,0,17,017ff57ff7fd1c19
199056622524900,0,17,017ff58007fd1c19
199056622530600,0,17,017ff57ff7fe1c19
199056622536100,0,17,017ff57fe7fe1c19
199056622541200,0,17,017ff57ff7ff1c19
199056622546400,0,17,017ff57ff7fe1c19
199056622551700,0,17,017ff57ff7fe1c19
199056622556900,0,17,017ff57ff7ff1c19
199056622562400,0,17,017ff57ff7ff1c19
199056622567900,0,17,017ff57ff7fe1c19
199056622573400,0,17,017ff58007ff1c19
199056622578800,0,17,017ff58007ff1c19
199056622584200,0,17,017ff57ff7ff1c19
199056622589600,0,17,017ff57ff7fe1c19
199056622594800,0,17,017ff57ff7ff1c19
199056622600200,0,17,017ff57ff7ff1c19
199056622605400,0,17,017ff57fe7fe1c19
199056622610600,0,17,017ff57ff7fe1c19
199056622616600,0,17,017ff57ff7fe1c19
199056622621800,0,17,017ff57ff7fe1c19
199056622627000,0,17,017ff57ff7ff1c19
199056622632200,0,17,017ff57fe7ff1c19
199056622637400,0,17,017ff57ff7ff1c19
199056622642700,0,17,017ff58007ff1c19
199056622648000,0,17,017ff58007ff1c19
199056622653200,0,17,017ff58007ff1c19
199056622658500,0,17,017ff57ff7ff1c19
199056622663700,0,17,017ff57fe7ff1c19
199056622668900,0,17,017ff57ff7ff1c19
199056622674200,0,17,017ff57ff7fe1c19
199056622679400,0,17,017ff57ff7fe1c19
199056622684700,0,17,017ff57ff7fe1c19
199056622690100,0,17,017ff57ff7fe1c19
199056622695400,0,17,017ff57ff7fe1c19
199056622700900,0,17,017ff47ff7fe1c19
199056622706400,0,17,017ff57fe7fe1c19
199056622711700,0,17,017ff57ff7fe1c19
199056622717800,0,17,017ff58007fe1c19
199056622724700,0,17,017ff58007fe1c19
199056622730000,0,17,017ff58007fe1c19
199056622735300,0,17,017ff58007fe1c19
199056622740600,0,17,017ff48007fe1c19
199056622748000,0,17,017ff47fe7fe1c19
199056622753200,0,17,017ff57ff7fd1c19
199056622760000,0,17,017ff57ff7fd1c19
199056622765400,0,17,017ff57ff7fe1c19
199056622770600,0,17,017ff57ff7fe1c19
199056622775900,0,17,017ff57ff7fe1c19
199056622781300,0,17,017ff57ff7ff1c19
199056622786600,0,17,017ff57ff7fe1c19
199056622791900,0,17,017ff57ff7fe1c19
199056622797100,0,17,017ff58007fe1c19
199056622803100,0,17,017ff57ff7fe1c19
199056622808300,0,17,017ff57ff7fe1c19
199056622813500,0,17,017ff57ff7fe1c19
199056622818700,0,17,017ff57ff7fe1c19
199056622824000,0,17,017ff57ff7fe1c19
199056622829300,0,17,017ff57ff7fe1c19
199056622835000,0,17,017ff57ff7fe1c19
199056622840900,0,17,017ff57ff7fe1c19
199056622846300,0,17,017ff57ff7fe1c19
199056622857900,0,17,017ff57ff7fe1c19
199056622863900,0,17,017ff57ff7fe1c19
199056622869700,0,17,017ff58007fe1c19
199056622875300,0,17,017ff57ff7fe1c19
199056622880600,0,17,017ff57ff7fe1c19
199056622886100,0,17,017ff57ff7fe1c19
199056622891600,0,17,017ff57fe7fe1c19
199056622896900,0,17,017ff57ff7fe1c19
199056731924900,0,17,017ff47ff7ff1c19
199056731948600,0,17,017ff57ff7ff1c19
199056731956500,0,17,017ff48007fe1c19
199056731962500,0,17,017ff57ff7fe1c19
199056731971900,0,17,017ff57ff7fe1c19
199056731981000,0,17,017ff57ff7fe1c19
199056732006200,0,17,017ff57ff7fe1c19
199056732014000,0,17,017ff57ff7fe1c19
199056732019600,0,17,017ff57ff7fe1c19
199056732025300,0,17,017ff57ff7ff1c19
199056732031000,0,17,017ff58007fe1c19
199056732036500,0,17,017ff57ff7fe1c19
199056732042300,0,17,017ff57ff7fe1c19
199056732049400,0,17,017ff58007fe1c19
199056732057300,0,17,017ff57ff7fe1c19
199056732065800,0,17,017ff57ff7fe1c19
199056732071900,0,17,017ff47ff7ff1c19
199056732077400,0,17,017ff57ff7ff1c19
199056732082900,0,17,017ff57ff7ff1c19
199056732088300,0,17,017ff57ff7ff1c19
199056732093700,0,17,017ff58007fe1c19
199056732099100,0,17,017ff58007ff1c19
199056732104500,0,17,017ff47ff7ff1c19
199056732110000,0,17,017ff57fe7ff1c19
199056732117700,0,17,017ff57ff7ff1c19
199056732126400,0,17,017ff57ff7ff1c19
199056732135700,0,17,017ff58007ff1c19
199056732143000,0,17,017ff57ff7ff1c19
199056732149900,0,17,017ff47ff7ff1c19
199056732155700,0,17,017ff57ff7ff1c19
199056732161000,0,17,017ff57ff7ff1c19
199056732166600,0,17,017ff47fe7ff1c19
199056732172100,0,17,017ff47fe7ff1c19
199056732177700,0,17,017ff57fe7fe1c19
199056732183000,0,17,017ff57ff7fe1c19
199056732188300,0,17,017ff57ff7fe1c19
199056732193600,0,17,017ff57ff7fe1c19
199056732199200,0,17,017ff57ff7fe1c19
199056732204500,0,17,017ff57ff7fe1c19
199056732209700,0,17,017ff58007fe1c19
199056732214900,0,17,017ff57ff7fe1c19
199056732220300,0,17,017ff57ff7fe1c19
199056732225700,0,17,017ff57ff7fe1c19
199056732230900,0,17,017ff57ff7fe1c19
199056732236400,0,17,017ff57ff7fe1c19
199056732243200,0,17,017ff57ff7fe1c19
199056732248600,0,17,017ff57ff7fe1c19
199056732255100,0,17,017ff57ff7fe1c19
199056732260600,0,17,017ff58007fe1c19
199056732265900,0,17,017ff47ff7ff1c19
199056732271200,0,17,017ff57fd7ff1c19
199056732276600,0,17,017ff57ff7ff1c19
199056732282000,0,17,017ff57ff7fe1c19
199056732287300,0,17,017ff58007fe1c19
199056732292500,0,17,017ff47ff7fe1c19
199056732297900,0,17,017ff57fe7fe1c19
199056732303200,0,17,017ff47ff7fe1c19
199056732308600,0,17,017ff57ff7fe1c19
199056732316100,0,17,017ff57ff7fe1c19
199056732321600,0,17,017ff57ff7fe1c19
199056732327000,0,17,017ff57ff7fe1c19
199056732333100,0,17,017ff58007fe1c19
199056732338500,0,17,017ff57ff7fe1c19
199056732343900,0,17,017ff47ff7fe1c19
199056732349400,0,17,017ff57ff7fe1c19
199056732364600,0,17,017ff57ff7fe1c19
199056732370100,0,17,017ff57ff7ff1c19
199056732375300,0,17,017ff57ff7ff1c19
199056732380900,0,17,017ff57ff7fe1c19
199056732386300,0,17,017ff57ff7fe1c19
199056732391700,0,17,017ff57ff7fe1c19
199056732397400,0,17,017ff57ff7fe1c19
199056732402800,0,17,017ff57ff7fe1c19
199056732408100,0,17,017ff57ff7fe1c19
199056732413500,0,17,017ff57ff7fe1c19
199056732418700,0,17,017ff58007fe1c19
199056732424000,0,17,017ff58007fe1c19
199056732429400,0,17,017ff57ff7fe1c19
199056732434700,0,17,017ff57fe7fe1c19
199056732439900,0,17,017ff57ff7fe1c19
199056732445200,0,17,017ff58007fe1c19
199056732451800,0,17,017ff57ff7fe1c19
199056732457300,0,17,017ff58007fe1c19
199056732462900,0,17,017ff47ff7fe1c19
199056732468300,0,17,017ff47fe7ff1c19
199056732473600,0,17,017ff57fe7ff1c19
199056732479000,0,17,017ff57ff7ff1c19
199056732484200,0,17,017ff57ff7ff1c19
199056732489500,0,17,017ff57ff7ff1c19
199056732495000,0,17,017ff57ff7ff1c19
199056732500400,0,17,017ff57ff7ff1c19
199056732505800,0,17,017ff47ff7ff1c19
199056732511600,0,17,017ff47fe7fe1c19
199056732558700,0,17,017ff57ff7ff1c19
199056732564400,0,17,017ff57ff7ff1c19
199056732570500,0,17,017ff58007fe1c19
199056732575900,0,17,017ff47ff7fe1c19
199056732581300,0,17,017ff57ff7fe1c19
199056732586800,0,17,017ff57ff7fe1c19
199056732592100,0,17,017ff57ff7fe1c19
199056732597200,0,17,017ff47ff7fe1c19
199056732602600,0,17,017ff57ff7fe1c19
199056732607900,0,17,017ff57ff7fe1c19
199056732613100,0,17,017ff57ff7ff1c19
199056732618400,0,17,017ff57ff7fe1c19
199056732623700,0,17,017ff57ff7fe1c19
199056732629200,0,17,017ff57ff7fe1c19
199056732634500,0,17,017ff57ff7fe1c19
199056732639700,0,17,017ff57ff7fe1c19
199056732645100,0,17,017ff57ff7fe1c19
199056840927900,0,17,017ff57ff7fe1c19
199056840987200,0,17,017ff58007fe1c19
199056840998300,0,17,017ff58007fe1c19
199056841007800,0,17,017ff58007fe1c19
199056841014300,0,17,017ff57ff7fe1c19
199056841019900,0,17,017ff57ff7fe1c19
199056841025400,0,17,017ff57ff7fe1c19
199056841031200,0,17,017ff57fe7fe1c19
199056841037100,0,17,017ff57fe7fe1c19
199056841044800,0,17,017ff57ff7fe1c19
199056841052700,0,17,017ff57ff7fe1c19
199056841069500,0,17,017ff57ff7ff1c19
199056841076400,0,17,017ff57ff7ff1c19
199056841082000,0,17,017ff57ff7ff1c19
199056841087700,0,17,017ff57fe7ff1c19
199056841093800,0,17,017ff57ff7ff1c19
199056841101500,0,17,017ff57ff7ff1c19
199056841110100,0,17,017ff57ff7ff1c19
199056841116400,0,17,017ff57ff7ff1c19
199056841122000,0,17,017ff58007fe1c19
199056841127500,0,17,017ff58007fe1c19
199056841132900,0,17,017ff57ff7fe1c19
199056841138200,0,17,017ff58007fe1c19
199056841147300,0,17,017ff57ff7fe1c19
199056841152700,0,17,017ff57ff7fe1c19
199056841158400,0,17,017ff47fe7fe1c19
199056841163600,0,17,017ff57ff7fe1c19
199056841169000,0,17,017ff47ff7fe1c19
199056841174300,0,17,017ff57ff7fe1c19
199056841179700,0,17,017ff57ff7fe1c19
199056841187400,0,17,017ff57ff7fe1c19
199056841195900,0,17,017ff57ff7fe1c19
199056841202000,0,17,017ff57ff7fd1c19
199056841207500,0,17,017ff57fe7fe1c19
199056841213000,0,17,017ff57ff7fe1c19
199056841218300,0,17,017ff58007ff1c19
199056841224800,0,17,017ff58007ff1c19
199056841230500,0,17,017ff57ff7ff1c19
199056841236000,0,17,017ff57fe7fe1c19
199056841241400,0,17,017ff57fe7fe1c19
199056841246800,0,17,017ff57ff7fe1c19
199056841252200,0,17,017ff57ff7fd1c19
199056841257900,0,17,017ff57ff7fd1c19
199056841263200,0,17,017ff58007fd1c19
199056841268500,0,17,017ff57fe7fd1c19
199056841273900,0,17,017ff57fe7fd1c19
199056841279200,0,17,017ff57ff7fd1c19
199056841284500,0,17,017ff57ff7fd1c19
199056841289800,0,17,017ff57ff7fd1c19
199056841295100,0,17,017ff57ff7fd1c19
199056841300400,0,17,017ff57ff7fd1c19
199056841305800,0,17,017ff57ff7fd1c19
199056841311200,0,17,017ff57ff7fe1c19
199056841316600,0,17,017ff57ff7fe1c19
199056841321900,0,17,017ff57ff7fe1c19
199056841327600,0,17,017ff57ff7fe1c19
199056841333200,0,17,017ff57ff7fe1c19
199056841338500,0,17,017ff57ff7fe1c19
199056841343800,0,17,017ff57ff7fe1c19
199056841349100,0,17,017ff57ff7fe1c19
199056841354400,0,17,017ff57ff7fe1c19
199056841360000,0,17,017ff57ff7fe1c19
199056841365400,0,17,017ff47ff7fe1c19
199056841370800,0,17,017ff57ff7fe1c19
199056841376900,0,17,017ff57ff7fe1c19
199056841382200,0,17,017ff57ff7fe1c19
199056841387800,0,17,017ff57ff7fe1c19
199056841393000,0,17,017ff57ff7fe1c19
199056841398400,0,17,017ff58007fe1c19
199056841403800,0,17,017ff57fe7fe1c19
199056841415300,0,17,017ff57ff7fe1c19
199056841421000,0,17,017ff57ff7fe1c19
199056841426400,0,17,017ff57ff7fe1c19
199056841431600,0,17,017ff57ff7ff1c19
199056841436900,0,17,017ff57ff7ff1c19
199056841442300,0,17,017ff58007fe1c19
199056841447600,0,17,017ff58007fe1c19
199056841455500,0,17,017ff47ff7fe1c19
199056841460800,0,17,017ff57ff7fe1c19
199056841466700,0,17,017ff57ff7fe1c19
199056841472100,0,17,017ff47fe7fe1c19
199056841477700,0,17,017ff57ff7fe1c19
199056841483000,0,17,017ff57ff7fe1c19
199056841488300,0,17,017ff57ff7fe1c19
199056841493600,0,17,017ff57ff7fe1c19
199056841498800,0,17,017ff57ff7fe1c19
199056841504000,0,17,017ff57ff7fe1c19
199056841510300,0,17,017ff57ff7fe1c19
199056841515500,0,17,017ff57ff7fe1c19
199056841520700,0,17,017ff57ff7fe1c19
199056841526200,0,17,017ff58007fe1c19
199056841531400,0,17,017ff58007fe1c19
199056841536900,0,17,017ff57fe7ff1c19
199056841542600,0,17,017ff57fe7ff1c19
199056841547900,0,17,017ff57ff7fe1c19
199056841553300,0,17,017ff57ff7fe1c19
199056841558600,0,17,017ff57ff7fe1c19
199056841563900,0,17,017ff57ff7fe1c19
199056841569000,0,17,017ff57ff7fe1c19
199056841574300,0,17,017ff57ff7fe1c19
199056841579500,0,17,017ff57ff7fe1c19
199056841586200,0,17,017ff57fe7fe1c19
199056841591700,0,17,017ff57fe7fe1c19
199056841598800,0,17,017ff58007fe1c19
199056841604000,0,17,017ff58017fe1c19
199056841609300,0,17,017ff57ff7fe1c19
199056841614500,0,17,017ff57ff7ff1c19
199056841620200,0,17,017ff57ff7fe1c19
199056841625400,0,17,017ff58007ff1c19
199056949863800,0,17,017ff57ff7ff1c19
199056949892800,0,17,017ff57fe7ff1c19
199056949901300,0,17,017ff57fe7ff1c19
199056949908900,0,17,017ff57ff7ff1c19
199056949917200,0,17,017ff57ff7fe1c19
199056949923300,0,17,017ff57fe7ff1c19
199056949929100,0,17,017ff57fe7ff1c19
199056949935000,0,17,017ff57ff7fe1c19
199056949940600,0,17,017ff58007fe1c19
199056949946400,0,17,017ff58007fe1c19
199056949952300,0,17,017ff57ff7fe1c19
199056949957900,0,17,017ff57ff7fe1c19
199056949963300,0,17,017ff58007fe1c19
199056949969100,0,17,017ff57ff7fe1c19
199056949974800,0,17,017ff57ff7ff1c19
199056949980400,0,17,017ff57ff7ff1c19
199056949985900,0,17,017ff57ff7ff1c19
199056949991600,0,17,017ff58007fe1c19
199056949998700,0,17,017ff58007fe1c19
199056950004500,0,17,017ff57fe7fe1c19
199056950010500,0,17,017ff47fe7ff1c19
199056950017100,0,17,017ff57fe7ff1c19
199056950026200,0,17,017ff57ff7fe1c19
199056950032500,0,17,017ff58007fe1c19
199056950040200,0,17,017ff58007fe1c19
199056950048700,0,17,017ff57ff7fe1c19
199056950142500,0,17,017ff57fe7fe1c19
199056950157200,0,17,017ff47fe7fe1c19
199056950163800,0,17,017ff57fe7fe1c19
199056950169900,0,17,017ff57ff7ff1c19
199056950175700,0,17,017ff57ff7ff1c19
199056950181400,0,17,017ff57ff7fe1c19
199056950187100,0,17,017ff47ff7fe1c19
199056950193000,0,17,017ff58007fe1c19
199056950199000,0,17,017ff58007fe1c19
199056950204900,0,17,017ff57ff7fe1c19
199056950210400,0,17,017ff57ff7fe1c19
199056950216200,0,17,017ff57ff7ff1c19
199056950221700,0,17,017ff57ff7fe1c19
199056950227200,0,17,017ff57ff7fe1c19
199056950232800,0,17,017ff57ff7fe1c19
199056950238300,0,17,017ff57ff7fe1c19
199056950243800,0,17,017ff57ff7fd1c19
199056950249200,0,17,017ff57ff7fe1c19
199056950258100,0,17,017ff57ff7fe1c19
199056950269800,0,17,017ff47ff7fe1c19
199056950275600,0,17,017ff58007fe1c19
199056950283300,0,17,017ff58007fe1c19
199056950289000,0,17,017ff57ff7ff1c19
199056950294500,0,17,017ff57ff7ff1c19
199056950300200,0,17,017ff58007fe1c19
199056950306000,0,17,017ff58007fe1c19
199056950311400,0,17,017ff57ff7ff1c19
199056950316900,0,17,017ff58007ff1c19
199056950322400,0,17,017ff57ff7fe1c19
199056950332900,0,17,017ff57fe7ff1c19
199056950338200,0,17,017ff57ff7ff1c19
199056950343600,0,17,017ff57ff7ff1c19
199056950349000,0,17,017ff57fe7ff1c19
199056950354300,0,17,017ff57ff7ff1c19
199056950359600,0,17,017ff57ff7fe1c19
199056950365100,0,17,017ff57fe7fe1c19
199056950370300,0,17,017ff57fe7fe1c19
199056950376000,0,17,017ff57ff7fe1c19
199056950381300,0,17,017ff57fe7ff1c19
199056950386900,0,17,017ff57ff7fe1c19
199056950392300,0,17,017ff57ff7fe1c19
199056950397700,0,17,017ff57ff7fe1c19
199056950403100,0,17,017ff57ff7fe1c19
199056950408400,0,17,017ff57ff7fe1c19
199056950413700,0,17,017ff47ff7fe1c19
199056950419100,0,17,017ff57fe7fe1c19
199056950424600,0,17,017ff58007ff1c19
199056950430100,0,17,017ff57ff7fe1c19
199056950435500,0,17,017ff57ff7fe1c19
199056950440800,0,17,017ff47ff7ff1c19
199056950448000,0,17,017ff57ff7ff1c19
199056950453400,0,17,017ff57ff7ff1c19
199056950458700,0,17,017ff57ff7ff1c19
199056950464200,0,17,017ff57ff7ff1c19
199056950470800,0,17,017ff58007fe1c19
199056950476200,0,17,017ff57ff7fe1c19
199056950482200,0,17,017ff57ff7fe1c19
199056950488700,0,17,017ff57ff7fd1c19
199056950495400,0,17,017ff47fe7fd1c19
199056950501100,0,17,017ff47ff7fd1c19
199056950506300,0,17,017ff57ff7fe1c19
199056950511600,0,17,017ff58007fe1c19
199056950517000,0,17,017ff57fe7fe1c19
199056950522300,0,17,017ff57fe7fe1c19
199056950527600,0,17,017ff57ff7fe1c19
199056950532900,0,17,017ff57ff7fe1c19
199056950538500,0,17,017ff58007fe1c19
199056950543800,0,17,017ff58007fe1c19
199056950549100,0,17,017ff58007fe1c19
199056950554500,0,17,017ff57ff7fe1c19
199056950559800,0,17,017ff57fe7fe1c19
199056950565100,0,17,017ff57ff7fe1c19
199056950570500,0,17,017ff57ff7ff1c19
199056950575900,0,17,017ff57ff7fe1c19
199056950581200,0,17,017ff57ff7fe1c19
199056950586600,0,17,017ff57ff7fe1c19
199056950592100,0,17,017ff47ff7ff1c19
199056950597400,0,17,017ff57ff7fe1c19
199056950602700,0,17,017ff57ff7fe1c19
199056950607900,0,17,017ff57ff7fe1c19
199056950613300,0,17,017ff57ff7fe1c19
199056950618600,0,17,017ff47ff7fe1c19
199056950625600,0,17,017ff57ff7fe1c19
199057058039900,0,17,017ff57ff7fd1c19
199057058064500,0,17,017ff57ff7fd1c19
199057058072200,0,17,017ff57ff7fd1c19
199057058078300,0,17,017ff58007fe1c19
199057058084300,0,17,017ff57ff7fe1c19
199057058090800,0,17,017ff57ff7fe1c19
199057058096400,0,17,017ff57ff7fe1c19
199057058102000,0,17,017ff57fe7fe1c19
199057058107500,0,17,017ff58007fe1c19
199057058113100,0,17,017ff57ff7ff1c19
199057058118800,0,17,017ff47fe7fe1c19
199057058124400,0,17,017ff57fe7fe1c19
199057058130000,0,17,017ff57ff7fe1c19
199057058137000,0,17,017ff57ff7fe1c19
199057058142800,0,17,017ff57ff7fe1c19
199057058148200,0,17,017ff57ff7fe1c19
199057058153600,0,17,017ff57ff7ff1c19
199057058159600,0,17,017ff57ff7ff1c19
199057058202800,0,17,017ff57ff7ff1c19
199057058213700,0,17,017ff58007ff1c19
199057058241400,0,17,017ff57ff7ff1c19
199057058254600,0,17,017ff57ff7ff1c19
199057058260300,0,17,017ff57ff7ff1c19
199057058269400,0,17,017ff57fe7fe1c19
