t_host_mono_ns,pose,reg,x,y,z,age_s
196485048015000,当前姿态,3,-1.016258955001831,-0.42683640122413635,27.26612663269043,0.0011858000070787966
196485049865000,当前姿态,1,0.08113238215446472,-0.24923646450042725,9.841255187988281,0.00010599999222904444
196485049866500,当前姿态,2,0.002011663746088743,0.0030953027307987213,-0.0023664887994527817,6.189997657202184e-05
196485049867300,当前姿态,3,-1.019844889640808,-0.4276614785194397,27.266141891479492,2.8000009479001164e-05
196485051430100,当前姿态,1,0.0881291925907135,-0.2421090006828308,9.826902389526367,0.0004332999815233052
196485051432000,当前姿态,2,0.0030769282020628452,0.002030038507655263,-0.0034317532554268837,0.00039679999463260174
196485051432900,当前姿态,3,-1.0210844278335571,-0.4278084933757782,27.26595115661621,0.0003591999993659556
196485052980400,当前姿态,1,0.04465436935424805,-0.19942688941955566,9.76248550415039,0.0002558999985922128
196485052982300,当前姿态,2,0.006272721569985151,0.002030038507655263,0.001894568558782339,0.00022139999782666564
196485052983000,当前姿态,3,-1.0222818851470947,-0.4270781874656677,27.266014099121094,0.0001863999932538718
196485054526500,当前姿态,1,0.037385910749435425,-0.19231997430324554,9.748186111450195,0.0004327999777160585
196485054528400,当前姿态,2,0.015860099345445633,0.010552153922617435,0.00615562591701746,0.00023930001771077514
196485054529400,当前姿态,3,-1.0217781066894531,-0.42568010091781616,27.266357421875,0.00019909997354261577
196485055952900,当前姿态,1,0.03066074848175049,-0.21368181705474854,9.791189193725586,0.00033310000435449183
196485055954700,当前姿态,2,0.026512743905186653,0.012682681903243065,0.004025097005069256,0.00030120002338662744
196485055955400,当前姿态,3,-1.0203189849853516,-0.4220089316368103,27.266870498657227,0.0002682000049389899
196485058004300,当前姿态,1,0.01653148978948593,-0.2065040022134781,9.819686889648438,0.0009603999787941575
196485058006200,当前姿态,2,0.02012115716934204,-0.003296283073723316,0.000829304161015898,0.0009259000071324408
196485058007000,当前姿态,3,-1.0198454856872559,-0.42098480463027954,27.266918182373047,0.0008916000078897923
196485060351500,当前姿态,1,0.016395658254623413,-0.1993868350982666,9.805360794067383,0.001621699979295954
196485060353400,当前姿态,2,0.002011663746088743,-0.0214057769626379,-0.0013012245763093233,0.001569500018376857
196485060354000,当前姿态,3,-1.0201948881149292,-0.4207431375980377,27.266782760620117,0.001499199977843091
196485061557500,当前姿态,1,0.016259923577308655,-0.1851118505001068,9.798093795776367,0.0009430999925825745
196485061559300,当前姿态,2,-0.006510450504720211,-0.002231018850579858,0.000829304161015898,0.0009091999963857234
196485061560000,当前姿态,3,-1.0213186740875244,-0.4193929135799408,27.266803741455078,0.0008750999986659735
196485062954700,当前姿态,1,0.02343800663948059,-0.170772522687912,9.819318771362305,0.0007520999934058636
196485062956400,当前姿态,2,-0.011836772784590721,0.002030038507655263,0.007220889907330275,0.0007141999958548695
196485062957200,当前姿态,3,-1.021923303604126,-0.4182110130786896,27.267230987548828,0.0006784999859519303
196485064461500,当前姿态,1,0.044745609164237976,-0.14213764667510986,9.833223342895508,0.0008238999871537089
196485064463100,当前姿态,2,-0.00011886470019817352,-0.00542681198567152,0.008286154828965664,0.0007913000008556992
196485064463900,当前姿态,3,-1.0211925506591797,-0.41714218258857727,27.268295288085938,0.0007578000077046454
196485065958000,当前姿态,1,0.058965399861335754,-0.156446173787117,9.81192398071289,0.00092299998505041
196485065959600,当前姿态,2,0.00946851447224617,-0.004361547529697418,-0.0023664887994527817,0.0008865999989211559
196485065960400,当前姿态,3,-1.0202805995941162,-0.4170842468738556,27.268205642700195,0.0008515999943483621
196485067528700,当前姿态,1,0.116026371717453,-0.16352173686027527,9.80466079711914,0.0008837000059429556
196485067530200,当前姿态,2,-0.002249393379315734,-0.003296283073723316,-0.0076928106136620045,0.0008510999905411154
196485067530800,当前姿态,3,-1.0195550918579102,-0.41843146085739136,27.26738166809082,0.0008173999958671629
196485068976200,当前姿态,1,0.11589053273200989,-0.1564045399427414,9.790334701538086,0.0009210999996867031
196485069028000,当前姿态,2,-0.008640979416668415,-0.003296283073723316,-0.0076928106136620045,0.0009342999837826937
196485069029100,当前姿态,3,-1.0196871757507324,-0.4195042550563812,27.26692771911621,0.0009006000182125717
196485070633000,当前姿态,1,0.10171563923358917,-0.17787136137485504,9.783462524414062,0.000922399980481714
196485070634700,当前姿态,2,-0.007575714960694313,-0.0011657543946057558,-0.0076928106136620045,0.0008896999934222549
196485070635600,当前姿态,3,-1.0204975605010986,-0.4210745096206665,27.266098022460938,0.0008555000240448862
196485072004600,当前姿态,1,0.10893887281417847,-0.17783403396606445,9.79769515991211,0.0009479000000283122
196485072006200,当前姿态,2,-0.007575714960694313,-0.00010049009142676368,-0.0013012245763093233,0.0009123999916482717
196485072007000,当前姿态,3,-1.021014928817749,-0.42180171608924866,27.26601791381836,0.0008782999939285219
196485073610500,当前姿态,1,0.10194222629070282,-0.17064595222473145,9.826166152954102,0.0008262000046670437
196485073612000,当前姿态,2,-0.00011886470019817352,0.004160567186772823,0.01148194819688797,0.0007934000168461353
196485073612600,当前姿态,3,-1.021270751953125,-0.42285850644111633,27.26692771911621,0.0007587000145576894
196485075018200,当前姿态,1,0.09480959177017212,-0.1706562340259552,9.826192855834961,0.0009405000018887222
196485075020000,当前姿态,2,0.004142192658036947,0.0030953027307987213,0.010416683740913868,0.0008966999885160476
196485075020800,当前姿态,3,-1.020959734916687,-0.42308560013771057,27.267507553100586,0.0008618999854661524
196485076511100,当前姿态,1,0.10898426175117493,-0.1706627458333969,9.811882019042969,0.0008182000019587576
196485076512700,当前姿态,2,0.002011663746088743,0.002030038507655263,-0.0076928106136620045,0.0007854000141378492
196485076513500,当前姿态,3,-1.0203109979629517,-0.42407459020614624,27.267045974731445,0.0007518000202253461
196485078046500,当前姿态,1,0.09471899271011353,-0.17068329453468323,9.811933517456055,0.0009581000194884837
196485078048500,当前姿态,2,-0.0011841291561722755,0.0030953027307987213,-0.009823339059948921,0.0009226000111084431
196485078049300,当前姿态,3,-1.0203039646148682,-0.42431992292404175,27.266462326049805,0.000887800008058548
196485079681600,当前姿态,1,0.04488086700439453,-0.1993592530488968,9.79813003540039,0.0009307999862357974
196485079683600,当前姿态,2,-0.002249393379315734,-0.004361547529697418,0.005090361461043358,0.000898600002983585
196485079684400,当前姿态,3,-1.0215634107589722,-0.42343103885650635,27.2667179107666,0.0008646000060252845
196485081065500,当前姿态,1,0.051832377910614014,-0.19224531948566437,9.776651382446289,0.0009212000004481524
196485081067700,当前姿态,2,-0.006510450504720211,-0.012883661314845085,0.00615562591701746,0.0008852999890223145
196485081068700,当前姿态,3,-1.022329330444336,-0.42368313670158386,27.267087936401367,0.0008471999899484217
196485082581100,当前姿态,1,0.07332070171833038,-0.2065029740333557,9.776710510253906,0.0008187999774236232
196485082583000,当前姿态,2,-0.012902036309242249,-0.01820998266339302,-0.0002359601785428822,0.0007841000042390078
196485082583800,当前姿态,3,-1.0250319242477417,-0.42569461464881897,27.267423629760742,0.0007480999920517206
196485084071600,当前姿态,1,0.06636935472488403,-0.19930137693881989,9.812309265136719,0.0009365000005345792
196485084073200,当前姿态,2,-0.010771507397294044,-0.016079455614089966,-0.0002359601785428822,0.0008991000067908317
196485084074000,当前姿态,3,-1.0261589288711548,-0.42642587423324585,27.267404556274414,0.0008635999984107912
196485085591700,当前姿态,1,0.016441285610198975,-0.1707421988248825,9.840730667114258,0.0008354000165127218
196485085593400,当前姿态,2,-0.0011841291561722755,-0.006492075975984335,0.01148194819688797,0.0008034000056795776
196485085594200,当前姿态,3,-1.0266404151916504,-0.4260074198246002,27.268213272094727,0.0007703000155743212
196485087286900,当前姿态,1,0.0019948184490203857,-0.17081686854362488,9.812265396118164,0.0011309999972581863
196485087288900,当前姿态,2,0.004142192658036947,-0.006492075975984335,0.0136124761775136,0.0010958999919239432
196485087289700,当前姿态,3,-1.0263195037841797,-0.424835741519928,27.269006729125977,0.0010612999903969467
196485088688700,当前姿态,1,0.04470007121562958,-0.16362449526786804,9.804916381835938,0.0007084999815560877
196485088690600,当前姿态,2,0.005207457114011049,-0.008622604422271252,-0.004497017711400986,0.0006755000213161111
196485088691400,当前姿态,3,-1.02540922164917,-0.42398616671562195,27.26919174194336,0.0006408000190276653
196485090356000,当前姿态,1,0.07318553328514099,-0.14212360978126526,9.818866729736328,0.0007107999990694225
196485090358000,当前姿态,2,0.008403249084949493,-0.008622604422271252,-0.0013012245763093233,0.0006780000112485141
196485090358800,当前姿态,3,-1.0234992504119873,-0.424336314201355,27.26884651184082,0.0006432999798562378
196485091617700,当前姿态,1,0.10884857177734375,-0.1492300033569336,9.811677932739258,0.0004178000090178102
196485091619400,当前姿态,2,0.00946851447224617,-0.003296283073723316,0.001894568558782339,0.00038070001755841076
196485091620100,当前姿态,3,-1.0224318504333496,-0.4252282679080963,27.268993377685547,0.00034569998388178647
196485093535600,当前姿态,1,0.13719773292541504,-0.16355855762958527,9.768941879272461,0.00037189997965469956
196485093537100,当前姿态,2,-0.006510450504720211,-0.002231018850579858,-0.0013012245763093233,0.00033900002017617226
196485093537800,当前姿态,3,-1.0220491886138916,-0.4277879595756531,27.2689266204834,0.0003053000255022198
196485094807800,当前姿态,1,0.13719773292541504,-0.16355855762958527,9.768941879272461,0.0016439999744761735
196485094810100,当前姿态,2,-0.006510450504720211,-0.002231018850579858,-0.0013012245763093233,0.0016121000226121396
196485094810800,当前姿态,3,-1.0220491886138916,-0.4277879595756531,27.2689266204834,0.0015783000271767378
196485096354000,当前姿态,1,0.108893483877182,-0.1850053369998932,9.783506393432617,0.0012821000127587467
196485096355700,当前姿态,2,-0.017163094133138657,-0.00542681198567152,-0.0076928106136620045,0.0012488999927882105
196485096356500,当前姿态,3,-1.0239664316177368,-0.43047067523002625,27.268207550048828,0.0012143999920226634
196485098110600,当前姿态,1,0.08058972656726837,-0.1635054647922516,9.840431213378906,9.739998495206237e-05
196485098112800,当前姿态,2,-0.004379922058433294,0.007356360089033842,0.007220889907330275,6.180000491440296e-05
196485098113600,当前姿态,3,-1.0262236595153809,-0.4298030138015747,27.268186569213867,2.729997504502535e-05
196485099969100,当前姿态,1,0.10902947187423706,-0.17780698835849762,9.81195068359375,9.720001253299415e-05
196485099970600,当前姿态,2,0.0030769282020628452,-0.00010049009142676368,0.0029598327819257975,6.500000017695129e-05
196485099971300,当前姿态,3,-1.0258722305297852,-0.4304566979408264,27.26889991760254,3.129997639916837e-05
196485101544800,当前姿态,1,0.08763158321380615,-0.1778378039598465,9.812026977539062,0.0004285000031813979
196485101546900,当前姿态,2,-0.002249393379315734,-0.004361547529697418,-0.0023664887994527817,0.00038949999725446105
196485101547700,当前姿态,3,-1.0260595083236694,-0.4309490919113159,27.26875114440918,0.0003541999903973192
196485102992200,当前姿态,1,0.06614324450492859,-0.16358013451099396,9.811967849731445,0.00017250000382773578
196485102993900,当前姿态,2,-0.005445186514407396,0.0030953027307987213,-0.0066275461576879025,0.00013950001448392868
196485102994600,当前姿态,3,-1.0264943838119507,-0.4306459426879883,27.268024444580078,0.00010529998689889908
196485104576500,当前姿态,1,0.06609803438186646,-0.15643589198589325,9.811899185180664,0.0004794000124093145
196485104578000,当前姿态,2,-0.004379922058433294,0.0030953027307987213,-0.0034317532554268837,0.0004419999895617366
196485104578900,当前姿态,3,-1.0263527631759644,-0.4302653670310974,27.267826080322266,0.0004068000125698745
196485106016100,当前姿态,1,0.05210451781749725,-0.1635330468416214,9.847661972045898,0.00029090000316500664
196485106017900,当前姿态,2,-0.002249393379315734,-0.00010049009142676368,0.001894568558782339,0.00025889999233186245
196485106018600,当前姿态,3,-1.025750756263733,-0.4293840229511261,27.267990112304688,0.00022529999841935933
196485107547700,当前姿态,1,0.04506233334541321,-0.17783182859420776,9.847824096679688,0.00028559999191202223
196485107549500,当前姿态,2,0.002011663746088743,-0.004361547529697418,-0.0002359601785428822,0.0002489000034984201
196485107550400,当前姿态,3,-1.0256816148757935,-0.42898669838905334,27.267988204956055,0.0001934999891091138
196485109037000,当前姿态,1,0.0591915100812912,-0.19216741621494293,9.812267303466797,0.0001905999961309135
196485109038700,当前姿态,2,0.0009463997557759285,-0.004361547529697418,0.000829304161015898,0.000155699992319569
196485109039400,当前姿态,3,-1.026289701461792,-0.428850382566452,27.267986297607422,0.00011920000542886555
196485110550800,当前姿态,1,0.07336640357971191,-0.17070059478282928,9.81913948059082,0.0004044000233989209
196485110552400,当前姿态,2,-0.006510450504720211,-0.004361547529697418,-0.0002359601785428822,0.0003664999967440963
196485110553200,当前姿态,3,-1.026566505432129,-0.42904719710350037,27.267969131469727,0.0003318999952170998
196485112064600,当前姿态,1,0.05932742357254028,-0.1921268254518509,9.83365249633789,0.0003038999857380986
196485112066100,当前姿态,2,-0.008640979416668415,-0.00542681198567152,-0.0055622817017138,0.00027129999944008887
196485112066900,当前姿态,3,-1.0282742977142334,-0.4289180040359497,27.267465591430664,0.0002381000085733831
196485113575100,当前姿态,1,0.052194803953170776,-0.19213709235191345,9.83367919921875,0.0004243000003043562
196485113577000,当前姿态,2,-0.0033146576024591923,-0.002231018850579858,-0.0034317532554268837,0.0003887000202666968
196485113577800,当前姿态,3,-1.0288033485412598,-0.4285520911216736,27.26726722717285,0.00035409998963586986
196485115097400,当前姿态,1,0.08772212266921997,-0.1849685162305832,9.819225311279297,0.00032160000409930944
196485115099000,当前姿态,2,0.0030769282020628452,0.0009647742263041437,0.001894568558782339,0.0002784999960567802
196485115099700,当前姿态,3,-1.0288386344909668,-0.4286744296550751,27.267194747924805,0.0002442999975755811
196485116604300,当前姿态,1,0.07327564060688019,-0.18504318594932556,9.790761947631836,0.00041110001620836556
196485116605900,当前姿态,2,0.0030769282020628452,0.0030953027307987213,0.00615562591701746,0.0003755000070668757
196485116606700,当前姿态,3,-1.0288740396499634,-0.4284411370754242,27.267526626586914,0.0003409000055398792
196485118338000,当前姿态,1,0.02348323166370392,-0.1779167652130127,9.819387435913086,0.00012799998512491584
196485118339400,当前姿态,2,0.0009463997557759285,0.00629109563305974,0.0029598327819257975,9.509999654255807e-05
196485118340200,当前姿态,3,-1.028964877128601,-0.4261261820793152,27.268129348754883,6.17999758105725e-05
196485119942400,当前姿态,1,0.02348323166370392,-0.1779167652130127,9.819387435913086,0.001732399978209287
196485119944200,当前姿态,2,0.0009463997557759285,0.00629109563305974,0.0029598327819257975,0.0016998999926727265
196485119945000,当前姿态,3,-1.028964877128601,-0.4261261820793152,27.268129348754883,0.0016666000010445714
196485121812600,当前姿态,1,0.07345694303512573,-0.17783130705356598,9.826337814331055,0.00010599999222904444
196485121814100,当前姿态,2,-0.004379922058433294,0.007356360089033842,0.001894568558782339,7.340000593103468e-05
196485121814900,当前姿态,3,-1.031316876411438,-0.4230281710624695,27.268543243408203,2.9499991796910763e-05
196485123330300,当前姿态,1,0.05860322713851929,-0.13508108258247375,9.776077270507812,0.00042940001003444195
196485123331800,当前姿态,2,-0.007575714960694313,0.0009647742263041437,-0.004497017711400986,0.00039330002618953586
196485123332600,当前姿态,3,-1.0309021472930908,-0.422645628452301,27.26824951171875,0.0003586999955587089
196485124832900,当前姿态,1,0.058377042412757874,-0.10651762783527374,9.768672943115234,0.00028639999800361693
196485124834600,当前姿态,2,-0.004379922058433294,-0.0011657543946057558,-0.0076928106136620045,0.00025290000485256314
196485124835400,当前姿态,3,-1.028703212738037,-0.42207062244415283,27.267465591430664,0.000218700006371364
196485126345200,当前姿态,1,0.08000136911869049,-0.11357691884040833,9.79718017578125,0.0004181999829597771
196485126346700,当前姿态,2,0.00946851447224617,-0.00542681198567152,-0.0002359601785428822,0.00038219999987632036
196485126347500,当前姿态,3,-1.0268712043762207,-0.4224993884563446,27.26750373840332,0.00034770002821460366
196485128046400,当前姿态,1,0.12297794222831726,-0.14925003051757812,9.790241241455078,0.00048550000065006316
196485128048000,当前姿态,2,0.032904330641031265,-0.00010049009142676368,0.004025097005069256,0.00015010000788606703
196485128048700,当前姿态,3,-1.0220636129379272,-0.4245931804180145,27.26805305480957,5.57999883312732e-05
196485129582800,当前姿态,1,0.12297794222831726,-0.14925003051757812,9.790241241455078,0.002021799999056384
196485129584900,当前姿态,2,0.032904330641031265,-0.00010049009142676368,0.004025097005069256,0.0016869999817572534
196485129585700,当前姿态,3,-1.0220636129379272,-0.4245931804180145,27.26805305480957,0.00159269999130629
196485131230500,当前姿态,1,0.10884818434715271,-0.1850188672542572,9.776378631591797,0.0013827999937348068
196485131232500,当前姿态,2,0.017990628257393837,0.008421625010669231,-0.0023664887994527817,0.001350899983663112
196485131233200,当前姿态,3,-1.0200605392456055,-0.42553815245628357,27.267913818359375,0.0013171999889891595
196485132985400,当前姿态,1,0.10893887281417847,-0.17783403396606445,9.79769515991211,0.0015164999931585044
196485132987200,当前姿态,2,0.005207457114011049,0.007356360089033842,-0.0055622817017138,0.0014837999769952148
196485132988000,当前姿态,3,-1.0195136070251465,-0.42606163024902344,27.267314910888672,0.001450599986128509
196485135075900,当前姿态,1,0.10189652442932129,-0.20644833147525787,9.783737182617188,0.0002294000005349517
196485135077400,当前姿态,2,-0.017163094133138657,0.002030038507655263,-0.0066275461576879025,0.00019649998284876347
196485135078000,当前姿态,3,-1.0220003128051758,-0.4271875023841858,27.265975952148438,0.000162799988174811
196485136479900,当前姿态,1,0.08054377138614655,-0.22078117728233337,9.776823043823242,0.00037930000689812005
196485136481700,当前姿态,2,-0.020358888432383537,0.002030038507655263,-0.0023664887994527817,0.00034130000858567655
196485136482600,当前姿态,3,-1.0241492986679077,-0.42718398571014404,27.265830993652344,0.00030590000096708536
196485138014600,当前姿态,1,0.09476405382156372,-0.19214308261871338,9.797882080078125,0.00011049999739043415
196485138016200,当前姿态,2,-0.008640979416668415,0.009486889466643333,0.010416683740913868,7.450001430697739e-05
196485138017100,当前姿态,3,-1.026886224746704,-0.4270208775997162,27.266931533813477,3.850000211969018e-05
196485139559800,当前姿态,1,0.09476405382156372,-0.19214308261871338,9.797882080078125,0.0016555000038351864
196485139561800,当前姿态,2,-0.008640979416668415,0.009486889466643333,0.010416683740913868,0.0016200999962165952
196485139562700,当前姿态,3,-1.026886224746704,-0.4270208775997162,27.266931533813477,0.0015841000131331384
196485141125800,当前姿态,1,0.12338533997535706,-0.17775937914848328,9.82615852355957,0.0013316999829839915
196485141127700,当前姿态,2,0.002011663746088743,0.009486889466643333,-0.0023664887994527817,0.0012942000175826252
196485141128500,当前姿态,3,-1.0269157886505127,-0.4279865622520447,27.267250061035156,0.0012588999816216528
196485142986000,当前姿态,1,0.08758628368377686,-0.17785131931304932,9.804899215698242,0.0017426999984309077
196485142987800,当前姿态,2,0.002011663746088743,0.004160567186772823,-0.0066275461576879025,0.0017060000100173056
196485142988600,当前姿态,3,-1.0268566608428955,-0.4280082881450653,27.266843795776367,0.0016706000023987144
196485144021000,当前姿态,1,0.037702858448028564,-0.2065408080816269,9.783966064453125,0.000750000006519258
196485144022800,当前姿态,2,-0.0033146576024591923,0.0009647742263041437,-0.004497017711400986,0.0007171999895945191
196485144023500,当前姿态,3,-1.0281652212142944,-0.4268067181110382,27.266237258911133,0.0006836999964434654
196485145553100,当前姿态,1,0.04497122764587402,-0.22080549597740173,9.791206359863281,0.0008368999988306314
196485145554800,当前姿态,2,-0.002249393379315734,-0.002231018850579858,-0.0002359601785428822,0.0008046999864745885
196485145555600,当前姿态,3,-1.0303107500076294,-0.4255276918411255,27.266101837158203,0.00077039998723194
196485147040800,当前姿态,1,0.06636911630630493,-0.22077468037605286,9.791130065917969,0.0009262000094167888
196485147042500,当前姿态,2,-0.00011886470019817352,0.0009647742263041437,0.004025097005069256,0.000890600000275299
196485147043300,当前姿态,3,-1.0312731266021729,-0.4252861738204956,27.266345977783203,0.0008556999964639544
196485148599000,当前姿态,1,0.07345685362815857,-0.1849890798330307,9.819276809692383,0.0007381000032182783
196485148600700,当前姿态,2,-0.002249393379315734,0.009486889466643333,0.001894568558782339,0.0007050999847706407
196485148601500,当前姿态,3,-1.0323914289474487,-0.4243747293949127,27.266462326049805,0.0006706999847665429
196485150077200,当前姿态,1,0.06641481816768646,-0.18497228622436523,9.833559036254883,0.0009518000006210059
196485150078800,当前姿态,2,-0.00011886470019817352,-0.00010049009142676368,0.001894568558782339,0.0009159000182989985
196485150079600,当前姿态,3,-1.0325779914855957,-0.4241967797279358,27.26656723022461,0.0008812999876681715
196485151870400,当前姿态,1,0.08058972656726837,-0.1635054647922516,9.840431213378906,9.129999671131372e-05
196485151872000,当前姿态,2,-0.0011841291561722755,-0.011818397790193558,0.000829304161015898,5.909998435527086e-05
196485151872900,当前姿态,3,-1.032845139503479,-0.4267815947532654,27.267536163330078,2.549999044276774e-05
196485152995900,当前姿态,1,0.08058972656726837,-0.1635054647922516,9.840431213378906,0.0012168000102974474
196485152997700,当前姿态,2,-0.0011841291561722755,-0.011818397790193558,0.000829304161015898,0.0011847999994643033
196485152998600,当前姿态,3,-1.032845139503479,-0.4267815947532654,27.267536163330078,0.0011512000055518001
196485154556200,当前姿态,1,0.030299559235572815,-0.10642343759536743,9.840063095092773,9.429999045096338e-05
196485154558000,当前姿态,2,-0.005445186514407396,-0.00542681198567152,-0.0076928106136620045,6.000002031214535e-05
196485154558800,当前姿态,3,-1.0306503772735596,-0.42592141032218933,27.26686668395996,2.5500019546598196e-05
196485156658200,当前姿态,1,0.11625245213508606,-0.1992429792881012,9.805004119873047,9.459999273531139e-05
196485156659700,当前姿态,2,-0.009706243872642517,0.0009647742263041437,-0.0002359601785428822,6.059999577701092e-05
196485156660500,当前姿态,3,-1.0307974815368652,-0.4259880483150482,27.26618194580078,2.6299996534362435e-05
196485158191300,当前姿态,1,0.10921034216880798,-0.20638395845890045,9.812225341796875,0.0002592999953776598
196485158192800,当前姿态,2,-0.007575714960694313,-0.003296283073723316,0.0029598327819257975,0.00022230000467970967
196485158193600,当前姿态,3,-1.03187096118927,-0.42687997221946716,27.26633644104004,0.00017800001660361886
196485159694000,当前姿态,1,0.08049903810024261,-0.17069031298160553,9.819114685058594,0.0004209000035189092
196485159695700,当前姿态,2,-0.004379922058433294,-0.011818397790193558,0.001894568558782339,0.0003836000105366111
196485159696500,当前姿态,3,-1.0320073366165161,-0.42765775322914124,27.266420364379883,0.00034810000215657055
196485161209900,当前姿态,1,0.05156145989894867,-0.11359097063541412,9.811538696289062,0.0003038999857380986
196485161211400,当前姿态,2,0.0030769282020628452,-0.016079455614089966,0.005090361461043358,0.00027150000096298754
196485161212100,当前姿态,3,-1.0296783447265625,-0.4286075532436371,27.266828536987305,0.0002376000047661364
196485162725300,当前姿态,1,0.059101223945617676,-0.16356335580348969,9.826251983642578,0.00042329999268986285
196485162727100,当前姿态,2,0.007337986025959253,-0.013948925770819187,0.010416683740913868,0.0003863999736495316
196485162727900,当前姿态,3,-1.0290075540542603,-0.4290461242198944,27.267478942871094,0.0003512999974191189
196485164236100,当前姿态,1,0.06650517880916595,-0.20641854405403137,9.826637268066406,0.0002887000155169517
196485164238600,当前姿态,2,0.008403249084949493,0.002030038507655263,0.000829304161015898,0.0002565000031609088
196485164239400,当前姿态,3,-1.029181957244873,-0.4288966655731201,27.267961502075195,0.0002212999970652163
196485165792900,当前姿态,1,0.07336616516113281,-0.19217391312122345,9.797958374023438,0.00014799999189563096
196485165794400,当前姿态,2,0.006272721569985151,0.010552153922617435,-0.0066275461576879025,0.0001134999911300838
196485165795100,当前姿态,3,-1.0292764902114868,-0.42743295431137085,27.267349243164062,7.890001870691776e-05
196485167830600,当前姿态,1,0.07336616516113281,-0.19217391312122345,9.797958374023438,0.0021849000186193734
196485167833000,当前姿态,2,0.006272721569985151,0.010552153922617435,-0.0066275461576879025,0.0021521000016946346
196485167833800,当前姿态,3,-1.0292764902114868,-0.42743295431137085,27.267349243164062,0.002117500000167638
196485169342100,当前姿态,1,0.03765788674354553,-0.1779232621192932,9.805078506469727,0.0010785000049509108
196485169344000,当前姿态,2,0.00946851447224617,0.016943739727139473,-0.0013012245763093233,0.0010444999788887799
196485169344600,当前姿态,3,-1.0284245014190674,-0.42452913522720337,27.267019271850586,0.0010095000034198165
196485170827700,当前姿态,1,0.03052549809217453,-0.1564602106809616,9.826284408569336,0.0008177999989129603
196485170829700,当前姿态,2,0.014794835820794106,0.02866164781153202,0.005090361461043358,0.0007859000179450959
196485170830600,当前姿态,3,-1.0262726545333862,-0.41985005140304565,27.267480850219727,0.000752499996451661
196485172323900,当前姿态,1,0.06614342331886292,-0.14926458895206451,9.826087951660156,0.0007807000074535608
196485172325500,当前姿态,2,0.015860099345445633,0.013747946359217167,0.001894568558782339,0.0007467999821528792
196485172326200,当前姿态,3,-1.0234431028366089,-0.4165308177471161,27.26787757873535,0.0007128000142984092
196485173878500,当前姿态,1,0.08040867745876312,-0.1492440402507782,9.826038360595703,0.0009005999891087413
196485173880800,当前姿态,2,0.015860099345445633,0.00629109563305974,-0.0066275461576879025,0.0008191999804694206
196485173881600,当前姿态,3,-1.0220003128051758,-0.41631829738616943,27.26750373840332,0.0007816999859642237
196485175329200,当前姿态,1,0.058784037828445435,-0.1708158403635025,9.769289016723633,0.0007445999945048243
196485175330700,当前姿态,2,0.008403249084949493,0.010552153922617435,-0.0023664887994527817,0.0007112000021152198
196485175331400,当前姿态,3,-1.0203136205673218,-0.4150829315185547,27.26693344116211,0.00067710000439547
196485176844800,当前姿态,1,0.03747667372226715,-0.17797736823558807,9.77656364440918,0.0009333000052720308
196485176846400,当前姿态,2,-0.00011886470019817352,0.00629109563305974,0.004025097005069256,0.0008968999900389463
196485176847200,当前姿态,3,-1.0204172134399414,-0.4139711856842041,27.267152786254883,0.0008611000084783882
196485178353900,当前姿态,1,0.08736011385917664,-0.1492878645658493,9.797496795654297,0.0007852999842725694
196485178355500,当前姿态,2,-0.002249393379315734,0.0009647742263041437,0.001894568558782339,0.0003449000068940222
196485178356200,当前姿态,3,-1.0200096368789673,-0.4139152467250824,27.267671585083008,0.00025919999461621046
196485179860600,当前姿态,1,0.11593592166900635,-0.14923325181007385,9.804523468017578,0.0002793000021483749
196485179862100,当前姿态,2,0.005207457114011049,0.002030038507655263,-0.009823339059948921,0.000245599978370592
196485179862900,当前姿态,3,-1.018533706665039,-0.41536635160446167,27.266887664794922,0.0002114000089932233
196485181380300,当前姿态,1,0.11593592166900635,-0.14923325181007385,9.804523468017578,0.001798799989046529
196485181382200,当前姿态,2,0.005207457114011049,0.002030038507655263,-0.009823339059948921,0.0017656999989412725
196485181383100,当前姿态,3,-1.018533706665039,-0.41536635160446167,27.266887664794922,0.0017316000012215227
196485182935700,当前姿态,1,0.1157548725605011,-0.13497181236743927,9.790130615234375,0.0011752999853342772
196485182938000,当前姿态,2,0.008403249084949493,-0.013948925770819187,-0.0013012245763093233,0.0010926999966613948
196485182938700,当前姿态,3,-1.0164685249328613,-0.4180529713630676,27.266403198242188,0.0010511000000406057
196485184443200,当前姿态,1,0.11575454473495483,-0.16360288858413696,9.76188850402832,0.0008322999929077923
196485184444800,当前姿态,2,-0.006510450504720211,-0.01820998266339302,0.007220889907330275,0.0007994999759830534
196485184445500,当前姿态,3,-1.015931248664856,-0.42188596725463867,27.26720428466797,0.0007656999805476516
196485185935500,当前姿态,1,0.11598081886768341,-0.18500858545303345,9.776351928710938,0.0009235999896191061
196485185937000,当前姿态,2,-0.009706243872642517,-0.009687868878245354,0.00615562591701746,0.0008874000050127506
196485185937800,当前姿态,3,-1.0167455673217773,-0.4233081042766571,27.267576217651367,0.0008526000019628555
196485187466300,当前姿态,1,0.05910114943981171,-0.1707211434841156,9.819190979003906,0.0008465000137221068
196485187467900,当前姿态,2,-0.006510450504720211,0.008421625010669231,-0.0034317532554268837,0.0008139999990817159
196485187468700,当前姿态,3,-1.0181503295898438,-0.4227192997932434,27.2673397064209,0.0007805000059306622
