t_host_mono_ns,channel,can_id,data_hex
203062656089500,0,17,117fdf7ff8101c1a
203062656095800,0,17,117fdf7ff8101c1a
203062656101800,0,17,117fdf7ff8111c1a
203062656107700,0,17,117fdf7ff8101c1a
203062656113500,0,17,117fdf7ff8101c1a
203062656118900,0,17,117fdf7ff8101c1a
203062656124400,0,17,117fdf7ff80f1c1a
203062656130000,0,17,117fdf7ff80f1c1a
203062656135400,0,17,117fdf7ff80f1c1a
203062656141000,0,17,117fdf7ff8101c1a
203062656150900,0,17,117fdf7ff8101c1a
203062656156600,0,17,117fdf8008111c1a
203062766637500,0,17,117fdf8008111c1a
203062766682700,0,17,117fdf7ff8101c1a
203062766693800,0,17,117fdf7fe8101c1a
203062766701600,0,17,117fdf7ff8101c1a
203062766707500,0,17,117fdf7ff8101c1a
203062766713500,0,17,117fdf7ff8101c1a
203062766719200,0,17,117fdf7ff8101c1a
203062766724600,0,17,117fdf7ff8101c1a
203062766730200,0,17,117fdf7fe8101c1a
203062766735600,0,17,117fdf7ff8111c1a
203062766741900,0,17,117fdf8008111c1a
203062766747800,0,17,117fdf7fe8101c1a
203062766759700,0,17,117fdf7ff8111c1a
203062766773400,0,17,117fdf8008111c1a
203062766782500,0,17,117fdf7ff8101c1a
203062766788900,0,17,117fdf8008101c1a
203062766795100,0,17,117fdf7fe8101c1a
203062766800900,0,17,117fdf7ff8101c1a
203062766806600,0,17,117fdf7ff8111c1a
203062766812600,0,17,117fdf7ff8101c1a
203062766819900,0,17,117fdf7fe8101c1a
203062766838000,0,17,117fdf8008101c1a
203062766880800,0,17,117fdf7ff8101c1a
203062766892600,0,17,117fdf7ff8101c1a
203062766901400,0,17,117fdf7ff8101c1a
203062766907600,0,17,117fdf7fe8101c1a
203062766913500,0,17,117fdf8008101c1a
203062766919800,0,17,117fdf7ff8101c1a
203062766925600,0,17,117fdf7ff8101c1a
203062766931400,0,17,117fdf7fe8111c1a
203062766937900,0,17,117fdf7ff8111c1a
203062766943800,0,17,117fdf7fe8111c1a
203062766949500,0,17,117fdf8008111c1a
203062766955500,0,17,117fdf7ff8101c1a
203062766961200,0,17,117fdf7ff8101c1a
203062766967100,0,17,117fdf7ff8101c1a
203062766973200,0,17,117fdf7fe8101c1a
203062766979000,0,17,117fdf7ff8101c1a
203062766985100,0,17,117fdf7ff8111c1a
203062766997700,0,17,117fdf7ff8111c1a
203062767012500,0,17,117fdf8008111c1a
203062767019800,0,17,117fdf7ff8111c1a
203062767025600,0,17,117fdf7ff8111c1a
203062767031300,0,17,117fdf7ff8101c1a
203062767037100,0,17,117fdf7fe8101c1a
203062767043000,0,17,117fdf7ff8101c1a
203062767048800,0,17,117fdf7ff8101c1a
203062767054900,0,17,117fdf7ff8101c1a
203062767060600,0,17,117fdf8008101c1a
203062767072400,0,17,117fdf7ff8101c1a
203062767084900,0,17,117fdf7ff8101c1a
203062767093800,0,17,117fdf7ff8101c1a
203062767099900,0,17,117fdf7ff8101c1a
203062767105700,0,17,117fdf7ff8101c1a
203062767111300,0,17,117fdf7ff8101c1a
203062767122000,0,17,117fdf7ff8111c1a
203062767130700,0,17,117fdf7ff8111c1a
203062767139100,0,17,117fdf7ff8111c1a
203062767144800,0,17,117fdf7fe8101c1a
203062767150400,0,17,117fdf7ff8111c1a
203062767156300,0,17,117fdf7ff8111c1a
203062767162200,0,17,117fdf8008121c1a
203062767168200,0,17,117fdf7fe8111c1a
203062767174500,0,17,117fdf8008111c1a
203062767180300,0,17,117fdf8008101c1a
203062877679000,0,17,117fdf7ff8101c1a
203062877758100,0,17,117fdf7fe8101c1a
203062877781600,0,17,117fdf7ff8101c1a
203062877789200,0,17,117fdf7ff8101c1a
203062877795600,0,17,117fdf7fe8101c1a
203062877814900,0,17,117fdf7ff8101c1a
203062877833800,0,17,117fdf7ff8101c1a
203062877895800,0,17,117fdf7ff8101c1a
203062877911100,0,17,117fdf7ff8101c1a
203062877917600,0,17,117fdf7ff80f1c1a
203062877937200,0,17,117fdf7ff8101c1a
203062877944600,0,17,117fdf7fe8101c1a
203062877950700,0,17,117fdf8008101c1a
203062877956800,0,17,117fdf7fe8101c1a
203062877969600,0,17,117fdf8018101c1a
203062877978000,0,17,117fdf7fe80f1c1a
203062877985400,0,17,117fdf7fe80f1c1a
203062877991500,0,17,117fdf7ff8101c1a
203062877997600,0,17,117fdf7ff8101c1a
203062878004600,0,17,117fdf7fe8101c1a
203062878010700,0,17,117fdf8008101c1a
203062878016900,0,17,117fdf7ff8101c1a
203062878022800,0,17,117fdf7fe8101c1a
203062878028800,0,17,117fdf7fe8101c1a
203062878035000,0,17,117fdf7ff8101c1a
203062878040900,0,17,117fdf7ff8101c1a
203062878046700,0,17,117fdf8018111c1a
203062878052800,0,17,117fdf7ff8101c1a
203062878058700,0,17,117fdf7ff8101c1a
203062878065100,0,17,117fdf7ff8101c1a
203062878079500,0,17,117fdf7ff8101c1a
203062878088500,0,17,117fdf8008101c1a
203062878096300,0,17,117fdf7ff8101c1a
203062878106100,0,17,117fdf7ff8111c1a
203062878130100,0,17,117fdf7ff8101c1a
203062878147100,0,17,117fdf7fe8101c1a
203062878154200,0,17,117fdf8008101c1a
203062878160100,0,17,117fdf7ff8101c1a
203062878166100,0,17,117fdf7ff8101c1a
203062878175800,0,17,117fdf7fe8101c1a
203062878182300,0,17,117fde7ff8101c1a
203062878188100,0,17,117fde7ff8101c1a
203062878193600,0,17,117fdf7ff8111c1a
203062878199100,0,17,117fdf8008111c1a
203062878204800,0,17,117fdf7ff8111c1a
203062878210800,0,17,117fdf7fe8111c1a
203062878216300,0,17,117fdf7ff8111c1a
203062878221700,0,17,117fdf7ff8111c1a
203062878227000,0,17,117fdf8008111c1a
203062878232400,0,17,117fdf7fe8111c1a
203062878238300,0,17,117fdf8008111c1a
203062878243700,0,17,117fdf7fe8101c1a
203062878249400,0,17,117fdf7ff8101c1a
203062878254700,0,17,117fdf7ff8111c1a
203062878260500,0,17,117fdf8008101c1a
203062878266300,0,17,117fdf7ff8101c1a
203062878271700,0,17,117fdf80080f1c1a
203062878277100,0,17,117fdf7ff80f1c1a
203062878282400,0,17,117fdf7ff80f1c1a
203062878287700,0,17,117fdf7ff8101c1a
203062878293200,0,17,117fdf7fe8101c1a
203062878298500,0,17,117fdf7ff8101c1a
203062878304200,0,17,117fdf7ff8101c1a
203062878309800,0,17,117fdf7ff8111c1a
203062878315200,0,17,117fdf8008111c1a
203062878320700,0,17,117fdf7ff8111c1a
203062878326500,0,17,117fdf7fe8101c1a
203062878331900,0,17,117fdf7ff8111c1a
203062987913700,0,17,117fdf7ff8111c1a
203062987941800,0,17,117fdf7ff8111c1a
203062987960200,0,17,117fdf7ff8111c1a
203062987966900,0,17,117fdf7ff8101c1a
203062987972700,0,17,117fdf7ff8101c1a
203062987978100,0,17,117fdf7ff8101c1a
203062987983900,0,17,117fdf7ff8101c1a
203062987989300,0,17,117fdf7fe8101c1a
203062987994800,0,17,117fdf7fe8101c1a
203062988029700,0,17,117fdf7fe8111c1a
203062988060200,0,17,117fdf7ff8111c1a
203062988068000,0,17,117fdf7ff8111c1a
203062988074300,0,17,117fdf8008121c1a
203062988079800,0,17,117fdf7ff8111c1a
203062988086500,0,17,117fdf7ff8111c1a
203062988093500,0,17,117fdf8008111c1a
203062988099200,0,17,117fdf7fe8101c1a
203062988135700,0,17,117fdf7ff8111c1a
203062988141400,0,17,117fdf7ff8101c1a
203062988148800,0,17,117fdf8008111c1a
203062988155000,0,17,117fdf8008101c1a
203062988160600,0,17,117fdf7fe8101c1a
203062988166100,0,17,117fdf7ff8101c1a
203062988171700,0,17,117fdf7fe8101c1a
203062988177400,0,17,117fdf7ff8101c1a
203062988183500,0,17,117fdf8008101c1a
203062988189100,0,17,117fdf7ff8101c1a
203062988194900,0,17,117fdf8008101c1a
203062988200400,0,17,117fdf7ff8101c1a
203062988205800,0,17,117fdf7ff8101c1a
203062988224900,0,17,117fdf7ff8101c1a
203062988232100,0,17,117fdf7ff8101c1a
203062988237900,0,17,117fdf7ff80f1c1a
203062988243700,0,17,117fdf7fe8101c1a
203062988249500,0,17,117fdf7fe8101c1a
203062988255000,0,17,117fdf8008101c1a
203062988261100,0,17,117fdf7ff8111c1a
203062988266700,0,17,117fdf7ff8111c1a
203062988272200,0,17,117fdf7ff8111c1a
203062988277600,0,17,117fdf7ff8111c1a
203062988283200,0,17,117fdf8008111c1a
203062988288500,0,17,117fdf7ff8111c1a
203062988302500,0,17,117fdf7ff8101c1a
203062988309700,0,17,117fdf7ff8101c1a
203062988315500,0,17,117fdf7ff8101c1a
203062988320900,0,17,117fde7fe8111c1a
203062988326600,0,17,117fdf7ff8111c1a
203062988332200,0,17,117fdf7ff8111c1a
203062988337700,0,17,117fdf7ff8111c1a
203062988343100,0,17,117fdf7ff8111c1a
203062988349300,0,17,117fdf7ff8101c1a
203062988355000,0,17,117fdf8008101c1a
203062988360700,0,17,117fdf7ff8101c1a
203062988366700,0,17,117fdf7ff8101c1a
203062988372200,0,17,117fdf7ff8101c1a
203062988377900,0,17,117fdf7ff80f1c1a
203062988392200,0,17,117fdf7fe80f1c1a
203062988398300,0,17,117fdf7ff8111c1a
203062988403700,0,17,117fdf8008111c1a
203062988409200,0,17,117fdf7ff8111c1a
203062988414700,0,17,117fdf7fe8111c1a
203062988424700,0,17,117fdf7ff8111c1a
203062988430300,0,17,117fdf7fe8101c1a
203062988435800,0,17,117fdf7ff8101c1a
203062988441100,0,17,117fdf7ff8101c1a
203063100993500,0,17,117fdf7ff8111c1a
203063101017800,0,17,117fdf7ff8111c1a
203063101025300,0,17,117fdf7ff8111c1a
203063101031300,0,17,117fdf8008111c1a
203063101037200,0,17,117fdf7ff8111c1a
203063101043000,0,17,117fdf7ff8111c1a
203063101048500,0,17,117fdf7ff8101c1a
203063101053900,0,17,117fdf7fe8101c1a
203063101059600,0,17,117fdf7ff8101c1a
203063101065100,0,17,117fdf80080f1c1a
203063101070600,0,17,117fdf7ff80f1c1a
203063101076100,0,17,117fdf7ff80f1c1a
203063101081500,0,17,117fdf7ff80f1c1a
203063101089000,0,17,117fdf7ff80f1c1a
203063101094800,0,17,117fdf7ff8101c1a
203063101100400,0,17,117fdf7ff8101c1a
203063101105800,0,17,117fdf7ff8101c1a
203063101111200,0,17,117fdf7ff8101c1a
203063101116900,0,17,117fdf7ff80f1c1a
203063101122600,0,17,117fdf7ff8101c1a
203063101128200,0,17,117fdf7ff8101c1a
203063101133800,0,17,117fdf7fe8101c1a
203063101139100,0,17,117fdf7ff8111c1a
203063101144700,0,17,117fdf7ff8111c1a
203063101150100,0,17,117fdf8008111c1a
203063101155600,0,17,117fdf7ff8111c1a
203063101161000,0,17,117fdf7fe8111c1a
203063101166600,0,17,117fdf7ff8111c1a
203063101172100,0,17,117fdf7ff8111c1a
203063101178100,0,17,117fdf7ff8101c1a
203063101183700,0,17,117fdf7ff8111c1a
203063101189200,0,17,117fdf7fe8101c1a
203063101194600,0,17,117fdf7ff8101c1a
203063101200000,0,17,117fdf7ff8101c1a
203063101205500,0,17,117fdf7ff8101c1a
203063101211100,0,17,117fdf7ff8111c1a
203063101217300,0,17,117fdf7fe8111c1a
203063101222800,0,17,117fdf7ff8111c1a
203063101228400,0,17,117fdf8008111c1a
203063101234100,0,17,117fdf8008111c1a
203063101239500,0,17,117fdf7ff8101c1a
203063101245100,0,17,117fdf7ff8101c1a
203063101250600,0,17,117fdf7fe80f1c1a
203063101256200,0,17,117fdf7fe8101c1a
203063101261600,0,17,117fdf8008101c1a
203063101267000,0,17,117fdf7fe8101c1a
203063101272500,0,17,117fdf8008101c1a
203063101277900,0,17,117fdf7fe8101c1a
203063101283400,0,17,117fdf7fe8101c1a
203063101288700,0,17,117fdf7ff8101c1a
203063101294200,0,17,117fdf8008111c1a
203063101299700,0,17,117fdf7fe8101c1a
203063101305300,0,17,117fdf7ff8101c1a
203063101310900,0,17,117fdf8018101c1a
203063101316400,0,17,117fdf7ff80f1c1a
203063101321900,0,17,117fde7fd8101c1a
203063101327400,0,17,117fdf8008101c1a
203063101333100,0,17,117fdf7ff8101c1a
203063101338700,0,17,117fdf8008101c1a
203063101344300,0,17,117fdf7ff8101c1a
203063101349700,0,17,117fdf7ff80f1c1a
203063101355300,0,17,117fdf7ff8101c1a
203063101360700,0,17,117fdf8018101c1a
203063101366000,0,17,117fdf7ff8101c1a
203063101371300,0,17,117fdf7ff8101c1a
203063101377300,0,17,117fdf7ff8101c1a
203063101382800,0,17,117fdf7ff8101c1a
203063215184000,0,17,117fdf8008101c1a
203063215209100,0,17,117fdf7fe8101c1a
203063215216600,0,17,117fdf7ff8101c1a
203063215222500,0,17,117fdf7ff8101c1a
203063215228300,0,17,117fdf7fe8101c1a
203063215233700,0,17,117fdf7ff8101c1a
203063215239100,0,17,117fdf7ff8101c1a
203063215244500,0,17,117fdf7ff8111c1a
203063215250000,0,17,117fdf7ff8101c1a
203063215255400,0,17,117fdf7ff8101c1a
203063215262700,0,17,117fdf7ff8101c1a
203063215268200,0,17,117fdf7ff8101c1a
203063215273700,0,17,117fdf7ff8101c1a
203063215279400,0,17,117fdf7ff8111c1a
203063215284900,0,17,117fdf7ff8111c1a
203063215290400,0,17,117fde7fe8111c1a
203063215295800,0,17,117fdf7ff8111c1a
203063215301100,0,17,117fdf7ff8111c1a
203063215306500,0,17,117fdf7ff8111c1a
203063215311900,0,17,117fdf7ff8111c1a
203063215318500,0,17,117fdf7ff8111c1a
203063215324000,0,17,117fdf7ff8101c1a
203063215329400,0,17,117fdf8008101c1a
203063215335000,0,17,117fdf7fe80f1c1a
203063215340600,0,17,117fdf7ff80f1c1a
203063215348900,0,17,117fdf7ff80f1c1a
203063215354500,0,17,117fdf7fe8101c1a
203063215359900,0,17,117fdf7ff8101c1a
203063215365300,0,17,117fdf7ff8111c1a
203063215370900,0,17,117fdf8008111c1a
203063215376200,0,17,117fdf7ff8101c1a
203063215381600,0,17,117fdf7ff8101c1a
203063215387100,0,17,117fdf7ff80f1c1a
203063215392700,0,17,117fdf7ff80f1c1a
203063215398000,0,17,117fdf7ff8101c1a
203063215403400,0,17,117fdf7ff8111c1a
203063215409100,0,17,117fdf8008111c1a
203063215414400,0,17,117fdf7ff8101c1a
203063215419900,0,17,117fdf7ff8101c1a
203063215425200,0,17,117fdf7ff8101c1a
203063215430500,0,17,117fdf8008101c1a
203063215435900,0,17,117fdf7ff8101c1a
203063215441300,0,17,117fdf7ff8101c1a
203063215446700,0,17,117fdf7ff8101c1a
203063215452100,0,17,117fdf7ff8101c1a
203063215457800,0,17,117fdf7ff8101c1a
203063215463300,0,17,117fdf7ff8111c1a
203063215468500,0,17,117fdf7fe8111c1a
203063215473800,0,17,117fdf7ff8111c1a
203063215479400,0,17,117fdf7fe8101c1a
203063215484800,0,17,117fdf7ff8111c1a
203063215490700,0,17,117fdf7ff8121c1a
203063215497500,0,17,117fdf7ff8141c1a
203063215503300,0,17,117fdf7ff8151c1a
203063215509100,0,17,117fdf7ff8171c1a
203063215514600,0,17,117fe08018191c1a
203063215520100,0,17,117fe080281a1c1a
203063215525800,0,17,117fe080081a1c1a
203063215531600,0,17,117fe080081b1c1a
203063215537200,0,17,117fe07ff81c1c1a
203063215542600,0,17,117fe07ff81d1c1a
203063215608900,0,17,117fe080081d1c1a
203063215619800,0,17,117fe080081e1c1a
203063215626700,0,17,117fe07ff81e1c1a
203063215632600,0,17,117fe080081e1c1a
203063215638400,0,17,117fe080081e1c1a
203063215649000,0,17,117fe180081e1c1a
203063215655000,0,17,117fe180081f1c1a
203063326820100,0,17,117fe180181f1c1a
203063326847100,0,17,117fe07fe81e1c1a
203063326854600,0,17,117fe180081e1c1a
203063326860900,0,17,117fe180081e1c1a
203063326869200,0,17,117fe17ff81e1c1a
203063326875200,0,17,117fe280181e1c1a
203063326882600,0,17,117fe180081e1c1a
203063326888600,0,17,117fe17ff81d1c1a
203063326894200,0,17,117fe280181d1c1a
203063326900100,0,17,117fe280081d1c1a
203063326905800,0,17,117fe280081d1c1a
203063326911300,0,17,117fe280081d1c1a
203063326917400,0,17,117fe280081d1c1a
203063326923000,0,17,117fe27ff81c1c1a
203063326929000,0,17,117fe27ff81c1c1a
203063326934700,0,17,117fe280081d1c1a
203063326940700,0,17,117fe280081d1c1a
203063326946300,0,17,117fe280081d1c1a
203063326952000,0,17,117fe280081d1c1a
203063326957500,0,17,117fe27ff81d1c1a
203063326963100,0,17,117fe280081d1c1a
203063326968700,0,17,117fe280081e1c1a
203063326974700,0,17,117fe380081e1c1a
203063326980200,0,17,117fe380081d1c1a
203063326989200,0,17,117fe380081d1c1a
203063326994700,0,17,117fe380081d1c1a
203063327000300,0,17,117fe37fe81d1c1a
203063327006100,0,17,117fe380081d1c1a
203063327016900,0,17,117fe37ff81d1c1a
203063327023200,0,17,117fe380081d1c1a
203063327029100,0,17,117fe37ff81e1c1a
203063327034800,0,17,117fe37ff81e1c1a
203063327040700,0,17,117fe37fe81e1c1a
203063327046600,0,17,117fe380081e1c1a
203063327053000,0,17,117fe380081e1c1a
203063327058700,0,17,117fe380081e1c1a
203063327164600,0,17,117fe37ff81e1c1a
203063327173400,0,17,117fe37ff81e1c1a
203063327179900,0,17,117fe37ff81e1c1a
203063327185700,0,17,117fe380081e1c1a
203063327191300,0,17,117fe380081e1c1a
203063327196700,0,17,117fe37ff81e1c1a
203063327202400,0,17,117fe37ff81e1c1a
203063327208200,0,17,117fe380081e1c1a
203063327213500,0,17,117fe37ff81d1c1a
203063327218800,0,17,117fe37ff81e1c1a
203063327224500,0,17,117fe47ff81e1c1a
203063327230000,0,17,117fe47ff81e1c1a
203063327235400,0,17,117fe480081e1c1a
203063327240900,0,17,117fe47ff81e1c1a
203063327246300,0,17,117fe480081e1c1a
203063327251700,0,17,117fe37ff81e1c1a
203063327257200,0,17,117fe480181e1c1a
203063327262600,0,17,117fe480081d1c1a
203063327269200,0,17,117fe47ff81d1c1a
203063327274600,0,17,117fe480081d1c1a
203063327282200,0,17,117fe480081c1c1a
203063327287700,0,17,117fe47ff81c1c1a
203063327293100,0,17,117fe580181c1c1a
203063327298800,0,17,117fe580081b1c1a
203063327304100,0,17,117fe47ff81b1c1a
203063327309600,0,17,117fe580081b1c1a
203063327315400,0,17,117fe57ff81b1c1a
203063327320900,0,17,117fe580081a1c1a
203063327326500,0,17,117fe580081a1c1a
203063327331800,0,17,117fe580081a1c1a
203063327337200,0,17,117fe58018191c1a
203063438859500,0,17,117fe58008181c1a
203063438894000,0,17,117fe68018181c1a
203063438904700,0,17,117fe68008171c1a
203063438912700,0,17,117fe68018171c1a
203063438918700,0,17,117fe68018161c1a
203063438924900,0,17,117fe78018161c1a
203063438941000,0,17,117fe68018151c1a
203063438948200,0,17,117fe78008141c1a
203063438954100,0,17,117fe78018151c1a
203063438959700,0,17,117fe88028141c1a
203063438965500,0,17,117fe88018141c1a
203063438971200,0,17,117fe88028131c1a
203063438976600,0,17,117fe88018121c1a
203063438982100,0,17,117fe88018121c1a
203063438987700,0,17,117fe98028111c1a
203063438993200,0,17,117fe98018111c1a
203063438998700,0,17,117fe98018101c1a
203063439011900,0,17,117fe98018101c1a
203063439017900,0,17,117fe98028101c1a
203063439024700,0,17,117fea8018101c1a
203063439032100,0,17,117fea8018101c1a
203063439042300,0,17,117fea8018111c1a
203063439050900,0,17,117fea8008111c1a
203063439057300,0,17,117fea8008111c1a
203063439064700,0,17,117fea7ff8111c1a
203063439070500,0,17,117fea7ff8121c1a
203063439077400,0,17,117fea7ff8121c1a
203063439082900,0,17,117fea7ff8131c1a
203063439088500,0,17,117fea7ff8141c1a
203063439370400,0,17,117fea7ff8141c1a
203063439393900,0,17,117fea8008151c1a
203063439401400,0,17,117fea8008151c1a
203063439407200,0,17,117fea8008151c1a
203063439413200,0,17,117fea7ff8151c1a
203063439418700,0,17,117fea8008151c1a
203063439425000,0,17,117fea8008151c1a
203063439430800,0,17,117fea7ff8151c1a
203063439436800,0,17,117fea7ff8151c1a
203063439442200,0,17,117fea7ff8151c1a
203063439448100,0,17,117fea7ff8161c1a
203063439453700,0,17,117fea7fe8161c1a
203063439470400,0,17,117fea7fe8171c1a
203063439479100,0,17,117feb8008171c1a
203063439484500,0,17,117feb7ff8171c1a
203063439489800,0,17,117fea8008171c1a
203063439495300,0,17,117fea7ff8161c1a
203063439500800,0,17,117feb7ff8161c1a
203063439507600,0,17,117fea7ff8171c1a
203063439512900,0,17,117fea7fe8171c1a
203063439518300,0,17,117fea7fe8171c1a
203063439523900,0,17,117feb8008171c1a
203063439529400,0,17,117feb7ff8171c1a
203063439534700,0,17,117fea7ff8171c1a
203063439540000,0,17,117fea7ff8171c1a
203063439545300,0,17,117fea7ff8171c1a
203063439551000,0,17,117fea7ff8171c1a
203063439556700,0,17,117fea7fe8171c1a
203063439562300,0,17,117fea8008171c1a
203063439567700,0,17,117fea7ff8171c1a
203063439572900,0,17,117fea7fe8171c1a
203063439578200,0,17,117fea8008171c1a
203063439583900,0,17,117feb7ff8181c1a
203063439593100,0,17,117feb7ff8171c1a
203063439599200,0,17,117feb7ff8171c1a
203063439604600,0,17,117fea7ff8171c1a
203063439610100,0,17,117feb7ff8171c1a
203063439615900,0,17,117fea7ff8171c1a
203063439641900,0,17,117feb7ff8181c1a
203063549162100,0,17,117fea8008181c1a
203063549193500,0,17,117fea7ff8181c1a
203063549201800,0,17,117feb7ff8181c1a
203063549208300,0,17,117fea7ff8181c1a
203063549214400,0,17,117fea7ff8181c1a
203063549220500,0,17,117fea8008181c1a
203063549226600,0,17,117fea7ff8181c1a
203063549232400,0,17,117fea7ff8181c1a
203063549238200,0,17,117feb8008181c1a
203063549244300,0,17,117feb7ff8181c1a
203063549250200,0,17,117fea7fe8171c1a
203063549255900,0,17,117feb8008181c1a
203063549261400,0,17,117feb7fe8181c1a
203063549267200,0,17,117feb8008181c1a
203063549273300,0,17,117feb7ff8171c1a
203063549280100,0,17,117fea7ff8171c1a
203063549286100,0,17,117fea7ff8181c1a
203063549292200,0,17,117fea7fe8171c1a
203063549298100,0,17,117fea7fe8181c1a
203063549304100,0,17,117fea7ff8181c1a
203063549310200,0,17,117fea8008181c1a
203063549317100,0,17,117fea7ff8181c1a
203063549323200,0,17,117fea7fe8191c1a
203063549328900,0,17,117fea7ff8191c1a
203063549334800,0,17,117fea7fe8191c1a
203063549340500,0,17,117fea7ff8191c1a
203063549346300,0,17,117fea7ff8191c1a
203063549352400,0,17,117fea7ff8191c1a
203063549358200,0,17,117fea7ff8181c1a
203063549364100,0,17,117fea7ff8181c1a
203063549369700,0,17,117fea7fe8181c1a
203063549375600,0,17,117fea7fe8171c1a
203063549381200,0,17,117fea7ff8171c1a
203063549386800,0,17,117fea7ff8181c1a
203063549392700,0,17,117fea7ff8181c1a
203063549398300,0,17,117fea7ff8181c1a
203063549404000,0,17,117fea7ff8181c1a
203063549409800,0,17,117fea7ff8181c1a
203063549415500,0,17,117feb8008181c1a
203063549421400,0,17,117fea7ff8181c1a
203063549427300,0,17,117fea8008171c1a
203063549433300,0,17,117feb7ff8171c1a
203063549438900,0,17,117feb7ff8171c1a
203063549444600,0,17,117feb8008161c1a
203063549450500,0,17,117fea7ff8161c1a
203063549456500,0,17,117fea7ff8161c1a
203063549462300,0,17,117fea7ff8171c1a
203063549468500,0,17,117feb7ff8171c1a
203063549474300,0,17,117feb8008171c1a
203063549484400,0,17,117feb7ff8171c1a
203063549489900,0,17,117fea7fe8171c1a
203063549495400,0,17,117feb7ff8171c1a
203063549500800,0,17,117feb8008171c1a
203063549506400,0,17,117feb7ff8171c1a
203063549512000,0,17,117feb7fe8171c1a
203063549517500,0,17,117feb7ff8171c1a
203063549522800,0,17,117feb7ff8171c1a
203063549528300,0,17,117feb8008171c1a
203063549533900,0,17,117fea7fe8161c1a
203063549539400,0,17,117fea7ff8171c1a
203063549544800,0,17,117feb7ff8171c1a
203063549550400,0,17,117feb7ff8171c1a
203063549556600,0,17,117feb7fe8171c1a
203063549564800,0,17,117feb8008171c1a
203063549570200,0,17,117fea7ff8171c1a
203063549577800,0,17,117fea7ff8171c1a
203063549588000,0,17,117feb7ff8171c1a
203063549598200,0,17,117feb7ff8181c1a
203063662109000,0,17,117feb7ff8181c1a
203063662139300,0,17,117fea7ff8181c1a
203063662149600,0,17,117fea7ff8181c1a
203063662158700,0,17,117fea7ff8181c1a
203063662167500,0,17,117feb7ff8181c1a
203063662182800,0,17,117feb8008181c1a
203063662189700,0,17,117fea7fe8181c1a
203063662195100,0,17,117fea7fe8181c1a
203063662200600,0,17,117fea7fe8181c1a
203063662207400,0,17,117feb8008181c1a
203063662212900,0,17,117feb7ff8181c1a
203063662219100,0,17,117fea7ff8181c1a
203063662224400,0,17,117fea7ff8171c1a
203063662240000,0,17,117feb7ff8181c1a
203063662245400,0,17,117feb7ff8181c1a
203063662250700,0,17,117fea7ff8171c1a
203063662256200,0,17,117feb7ff8171c1a
203063662262000,0,17,117fea7ff8181c1a
203063662267400,0,17,117feb7ff8181c1a
203063662273100,0,17,117fea7fe8181c1a
203063662278600,0,17,117fea7ff8181c1a
203063662286200,0,17,117fea7ff8181c1a
203063662294600,0,17,117fea7ff8181c1a
203063662300900,0,17,117fea7fe8181c1a
203063662308400,0,17,117feb7ff8181c1a
203063662317300,0,17,117feb7ff8181c1a
203063662323600,0,17,117feb8008181c1a
203063662329500,0,17,117feb7ff8181c1a
203063662334700,0,17,117fea7ff8171c1a
203063662340300,0,17,117feb7ff8171c1a
203063662345500,0,17,117fea7ff8171c1a
203063662350700,0,17,117feb7ff8171c1a
203063662356000,0,17,117feb7ff8181c1a
203063662361200,0,17,117feb7ff8181c1a
203063662368500,0,17,117fea8008181c1a
203063662375600,0,17,117fea7fe8171c1a
203063662381000,0,17,117fea7fe8181c1a
203063662386300,0,17,117fea7ff8181c1a
203063662404100,0,17,117feb8008171c1a
203063662409500,0,17,117fea7ff8171c1a
203063662414700,0,17,117fea7ff8171c1a
203063662420200,0,17,117fea7ff8171c1a
203063662425700,0,17,117feb7ff8171c1a
203063662431200,0,17,117feb7ff8171c1a
203063662436500,0,17,117feb7ff8181c1a
203063662441800,0,17,117feb8008181c1a
203063662447100,0,17,117fea7fe8171c1a
203063662452300,0,17,117feb7ff8171c1a
203063662459700,0,17,117fea7fe8171c1a
203063662465200,0,17,117feb8008171c1a
203063662470500,0,17,117feb7ff8171c1a
203063662476900,0,17,117fea7fe8171c1a
203063662482200,0,17,117fea7ff8171c1a
203063662487500,0,17,117fea7ff8181c1a
203063662492700,0,17,117fea8008181c1a
203063662498000,0,17,117fea7ff8181c1a
203063662503400,0,17,117feb8008181c1a
203063662508800,0,17,117feb8018181c1a
203063662514000,0,17,117feb7ff8171c1a
203063662519900,0,17,117fea7ff8171c1a
203063662525200,0,17,117fea7fe8171c1a
203063662530600,0,17,117fea7ff8171c1a
203063662535700,0,17,117feb7ff8171c1a
203063662552600,0,17,117fea7ff8181c1a
203063662558300,0,17,117feb7ff8181c1a
203063662563700,0,17,117fea7ff8181c1a
203063775812500,0,17,117fea7fe8181c1a
203063775844800,0,17,117feb7ff8181c1a
203063775852000,0,17,117fea7ff8181c1a
203063775857700,0,17,117fea7ff8181c1a
203063775863300,0,17,117feb7ff8181c1a
203063775868900,0,17,117fea8008181c1a
203063775874400,0,17,117feb8008181c1a
203063775879700,0,17,117feb7ff8171c1a
203063775885100,0,17,117fea7fe8181c1a
203063775891300,0,17,117feb7ff8181c1a
203063775896700,0,17,117feb8008181c1a
203063775902200,0,17,117feb7fe8171c1a
203063775907900,0,17,117feb7ff8181c1a
203063775913400,0,17,117feb7ff8181c1a
203063775919200,0,17,117fea7ff8171c1a
203063775924800,0,17,117feb7ff8171c1a
