t,target_sim,sim_off,sim_vel,tau,err
1.3700002853292972,0.1905964613003248,0.22259098191806004,-0.2087912087912116,0.024420024420024333,1
1.371000285318587,0.19040998980383314,0.22259098191806004,-0.2087912087912116,0.024420024420024333,1
1.3720002853078768,0.19022487882838424,0.22259098191806004,-0.2087912087912116,0.024420024420024333,1
1.3730002852971666,0.1900411302009486,0.22259098191806004,-0.2087912087912116,0.024420024420024333,1
1.3740002852864563,0.18985874573505096,0.22259098191806004,-0.2087912087912116,0.024420024420024333,1
1.3750002852757461,0.18967772723075238,0.22259098191806004,-0.2087912087912116,0.024420024420024333,1
1.376000285265036,0.18949807647463232,0.22259098191806004,-0.2087912087912116,0.024420024420024333,1
1.3770002852543257,0.1893197952397712,0.22259098191806004,-0.2087912087912116,0.024420024420024333,1
1.3780002852436155,0.18914288528573278,0.22259098191806004,-0.2087912087912116,0.024420024420024333,1
1.3790002852329053,0.18896734835854687,0.22259098191806004,-0.2087912087912116,0.024420024420024333,1
1.380000285222195,0.18879318619069202,0.22259098191806004,-0.2087912087912116,0.024420024420024333,1
1.3810002852114849,0.1886204005010785,0.22259098191806004,-0.2087912087912116,0.024420024420024333,1
1.3820002852007747,0.18844899299503126,0.22259098191806004,-0.2087912087912116,0.024420024420024333,1
1.3830002851900645,0.18827896536427313,0.22259098191806004,-0.2087912087912116,0.024420024420024333,1
1.3840002851793543,0.18811031928690822,0.22259098191806004,-0.2087912087912116,0.024420024420024333,1
1.385000285168644,0.18794305642740508,0.22259098191806004,-0.2087912087912116,0.024420024420024333,1
1.3860002851579338,0.18777717843658065,0.22259098191806004,-0.2087912087912116,0.024420024420024333,1
1.3870002851472236,0.18761268695158365,0.22259098191806004,-0.2087912087912116,0.024420024420024333,1
1.3880002851365134,0.18744958359587863,0.22259098191806004,-0.2087912087912116,0.024420024420024333,1
1.3890002851258032,0.18728786997922983,0.22259098191806004,-0.2087912087912116,0.024420024420024333,1
1.390000285115093,0.1871275476976853,0.22259098191806004,-0.2087912087912116,0.024420024420024333,1
1.3910002851043828,0.1869686183335612,0.22259098191806004,-0.2087912087912116,0.024420024420024333,1
1.3920002850936726,0.18681108345542619,0.22259098191806004,-0.2087912087912116,0.024420024420024333,1
1.3930002850829624,0.18665494461808588,0.22259098191806004,-0.2087912087912116,0.024420024420024333,1
1.3940002850722522,0.18650020336256748,0.22259098191806004,-0.2087912087912116,0.024420024420024333,1
1.395000285061542,0.18634686121610472,0.22259098191806004,-0.2087912087912116,0.024420024420024333,1
1.3960002850508317,0.18619491969212265,0.22259098191806004,-0.2087912087912116,0.024420024420024333,1
1.3970002850401215,0.18604438029022272,0.22259098191806004,-0.2087912087912116,0.024420024420024333,1
1.3980002850294113,0.185895244496168,0.22259098191806004,-0.2087912087912116,0.024420024420024333,1
1.399000285018701,0.18574751378186863,0.22259098191806004,-0.2087912087912116,0.024420024420024333,1
1.400000285007991,0.18560118960536698,0.22259098191806004,-0.2087912087912116,0.024420024420024333,1
1.4010002849972807,0.18545627341082357,0.22259098191806004,-0.2087912087912116,0.024420024420024333,1
1.4020002849865705,0.1853127666285028,0.22259098191806004,-0.2087912087912116,0.024420024420024333,1
1.4030002849758603,0.18517067067475854,0.22259098191806004,-0.2087912087912116,0.024420024420024333,1
1.40400028496515,0.1850299869520205,0.22259098191806004,-0.2087912087912116,0.024420024420024333,1
1.4050002849544398,0.18489071684878022,0.22259098191806004,-0.2087912087912116,0.024420024420024333,1
1.4060002849437296,0.18475286173957733,0.22259098191806004,-0.2087912087912116,0.024420024420024333,1
1.4070002849330194,0.18461642298498612,0.22259098191806004,-0.2087912087912116,0.024420024420024333,1
1.4080002849223092,0.18448140193160192,0.22259098191806004,-0.2087912087912116,0.024420024420024333,1
1.409000284911599,0.18434779991202804,0.22259098191806004,-0.2087912087912116,0.024420024420024333,1
1.4100002849008888,0.18421561824486243,0.22259098191806004,-0.2087912087912116,0.024420024420024333,1
1.4110002848901786,0.18408485823468476,0.22259098191806004,-0.2087912087912116,0.024420024420024333,1
1.4120002848794684,0.18395552117204347,0.22259098191806004,-0.2087912087912116,0.024420024420024333,1
1.4130002848687582,0.1838276083334432,0.22259098191806004,-0.2087912087912116,0.024420024420024333,1
1.414000284858048,0.18370112098133196,0.22259098191806004,-0.2087912087912116,0.024420024420024333,1
1.4150002848473378,0.18357606036408886,0.22259098191806004,-0.2087912087912116,0.024420024420024333,1
1.4160002848366275,0.18345242771601158,0.22259098191806004,-0.2087912087912116,0.024420024420024333,1
1.4170002848259173,0.1833302242573045,0.22259098191806004,-0.2087912087912116,0.024420024420024333,1
1.4180002848152071,0.1832094511940664,0.22259098191806004,-0.2087912087912116,0.024420024420024333,1
1.419000284804497,0.18309010971827858,0.22259098191806004,-0.2087912087912116,0.024420024420024333,1
1.4200002847937867,0.1829722010077932,0.22259098191806004,-0.2087912087912116,0.024420024420024333,1
1.4210002847830765,0.18285572622632168,0.22259098191806004,-0.2087912087912116,0.024420024420024333,1
1.4220002847723663,0.182740686523423,0.22259098191806004,-0.2087912087912116,0.024420024420024333,1
1.423000284761656,0.18262708303449257,0.22259098191806004,-0.2087912087912116,0.024420024420024333,1
1.4240002847509459,0.18251491688075097,0.22259098191806004,-0.2087912087912116,0.024420024420024333,1
1.4250002847402357,0.1824041891692328,0.22259098191806004,-0.2087912087912116,0.024420024420024333,1
1.4260002847295254,0.18229490099277584,0.22259098191806004,-0.2087912087912116,0.024420024420024333,1
1.4270002847188152,0.18218705343001027,0.22259098191806004,-0.2087912087912116,0.024420024420024333,1
1.428000284708105,0.18208064754534795,0.22259098191806004,-0.2087912087912116,0.024420024420024333,1
1.4290002846973948,0.181975684388972,0.22259098191806004,-0.2087912087912116,0.024420024420024333,1
1.4300002846866846,0.18187216499682643,0.22259098191806004,-0.2087912087912116,0.024420024420024333,1
1.4310002846759744,0.1817700903906057,0.22259098191806004,-0.2087912087912116,0.024420024420024333,1
1.4320002846652642,0.18166946157774502,0.22259098191806004,-0.2087912087912116,0.024420024420024333,1
1.433000284654554,0.1815702795514101,0.22259098191806004,-0.2087912087912116,0.024420024420024333,1
1.4340002846438438,0.18147254529048754,0.22259098191806004,-0.2087912087912116,0.024420024420024333,1
1.4350002846331336,0.18137625975957491,0.22259098191806004,-0.2087912087912116,0.024420024420024333,1
1.4360002846224234,0.1812814239089716,0.22259098191806004,-0.2087912087912116,0.024420024420024333,1
1.4370002846117131,0.18118803867466912,0.22259098191806004,-0.2087912087912116,0.024420024420024333,1
1.438000284601003,0.181096104978342,0.22259098191806004,-0.2087912087912116,0.024420024420024333,1
1.4390002845902927,0.1810056237273387,0.22259098191806004,-0.2087912087912116,0.024420024420024333,1
1.4400002845795825,0.18091659581467262,0.22259098191806004,-0.2087912087912116,0.024420024420024333,1
1.4410002845688723,0.18082902211901328,0.22259098191806004,-0.2087912087912116,0.024420024420024333,1
1.442000284558162,0.1807429035046777,0.22259098191806004,-0.2087912087912116,0.024420024420024333,1
1.4430002845474519,0.18065824082162182,0.22259098191806004,-0.2087912087912116,0.024420024420024333,1
1.4440002845367417,0.1805750349054321,0.21915770199130336,-0.3626373626373578,0.0146520146520146,1
1.4450002845260315,0.18049328657731736,0.2168688487067989,-0.2747252747252702,0.08302808302808273,1
1.4460002845153213,0.1804129966441006,0.21496147096971185,-0.2967032967032992,0.024420024420024333,1
1.447000284504611,0.18033416589821094,0.2126726176852074,-0.2747252747252702,0.08302808302808273,1
1.4480002844939008,0.18025679511767606,0.21114671549553776,-0.2747252747252702,0.0439560439560438,1
1.4490002844831906,0.1801808850661143,0.2088578622110333,-0.2747252747252702,0.09279609279609247,1
1.4500002844724804,0.18010643649272717,0.20618753337911144,-0.120879120879124,0.06349206349206327,1
1.4510002844617702,0.1800334501322921,0.20542458228427662,-0.1868131868131826,0.08302808302808273,1
1.45200028445106,0.17996192670515493,0.203898680094607,-0.318681318681314,0.073260073260073,1
1.4530002844403498,0.17989186691722303,0.20275425345235476,-0.098901098901095,0.06349206349206327,1
1.4540002844296396,0.17982327145995813,0.20160982681010253,-0.1428571428571388,0.1318681318681314,1
1.4550002844189294,0.1797561410103698,0.19893949797818067,-0.1648351648351678,0.024420024420024333,1
1.4560002844082192,0.17969047623100837,0.19855802243076326,-0.0549450549450512,0.1318681318681314,1
1.457000284397509,0.1796262777699587,0.19703212024109362,-0.2087912087912116,0.15140415140415087,1
1.4580002843867987,0.17956354626083373,0.19550621805142399,-0.2747252747252702,0.06349206349206327,1
1.4590002843760885,0.17950228232276805,0.1947432669565874,-0.1648351648351678,0.004884004884004867,1
1.4600002843653783,0.179442486560412,0.1947432669565874,-0.1648351648351678,0.004884004884004867,1
1.461000284354668,0.17938415956392567,0.1947432669565874,-0.1648351648351678,0.004884004884004867,1
1.462000284343958,0.17932730190897284,0.1947432669565874,-0.1648351648351678,0.004884004884004867,1
1.4630002843332477,0.17927191415671564,0.1947432669565874,-0.1648351648351678,0.004884004884004867,1
1.4640002843225375,0.17921799685380885,0.1947432669565874,-0.1648351648351678,0.004884004884004867,1
1.4650002843118273,0.17916555053239447,0.1947432669565874,-0.1648351648351678,0.004884004884004867,1
1.466000284301117,0.17911457571009645,0.1947432669565874,-0.1648351648351678,0.004884004884004867,1
1.4670002842904069,0.17906507289001572,0.1947432669565874,-0.1648351648351678,0.004884004884004867,1
1.4680002842796966,0.17901704256072515,0.1947432669565874,-0.1648351648351678,0.004884004884004867,1
1.4690002842689864,0.17897048519626466,0.1947432669565874,-0.1648351648351678,0.004884004884004867,1
1.4700002842582762,0.17892540125613662,0.1947432669565874,-0.1648351648351678,0.004884004884004867,1
1.471000284247566,0.17888179118530137,0.1947432669565874,-0.1648351648351678,0.004884004884004867,1
1.4720002842368558,0.17883965541417263,0.1947432669565874,-0.1648351648351678,0.004884004884004867,1
1.4730002842261456,0.17879899435861343,0.1947432669565874,-0.1648351648351678,0.004884004884004867,1
1.4740002842154354,0.17875980841993205,0.1947432669565874,-0.1648351648351678,0.004884004884004867,1
1.4750002842047252,0.1787220979848778,0.1947432669565874,-0.1648351648351678,0.004884004884004867,1
1.476000284194015,0.17868586342563747,0.1947432669565874,-0.1648351648351678,0.004884004884004867,1
1.4770002841833048,0.1786511050998315,0.1947432669565874,-0.1648351648351678,0.004884004884004867,1
1.4780002841725945,0.17861782335051057,0.1947432669565874,-0.1648351648351678,0.004884004884004867,1
1.4790002841618843,0.17858601850615208,0.1947432669565874,-0.1648351648351678,0.004884004884004867,1
1.4800002841511741,0.17855569088065695,0.1947432669565874,-0.1648351648351678,0.004884004884004867,1
1.481000284140464,0.17852684077334668,0.1947432669565874,-0.1648351648351678,0.004884004884004867,1
1.4820002841297537,0.17849946846896012,0.1947432669565874,-0.1648351648351678,0.004884004884004867,1
1.4830002841190435,0.17847357423765087,0.1947432669565874,-0.1648351648351678,0.004884004884004867,1
1.4840002841083333,0.1784491583349845,0.1947432669565874,-0.1648351648351678,0.004884004884004867,1
1.485000284097623,0.1784262210019362,0.1947432669565874,-0.1648351648351678,0.004884004884004867,1
1.4860002840869129,0.1784047624648881,0.1947432669565874,-0.1648351648351678,0.004884004884004867,1
1.4870002840762027,0.1783847829356273,0.1947432669565874,-0.1648351648351678,0.004884004884004867,1
1.4880002840654925,0.1783662826113437,0.1947432669565874,-0.1648351648351678,0.004884004884004867,1
1.4890002840547822,0.17834926167462806,0.1947432669565874,-0.1648351648351678,0.004884004884004867,1
1.490000284044072,0.17833372029347008,0.1947432669565874,-0.1648351648351678,0.004884004884004867,1
1.4910002840333618,0.17831965862125698,0.1947432669565874,-0.1648351648351678,0.004884004884004867,1
1.4920002840226516,0.17830707679677174,0.1947432669565874,-0.1648351648351678,0.004884004884004867,1
1.4930002840119414,0.17829597494419192,0.1947432669565874,-0.1648351648351678,0.004884004884004867,1
1.4940002840012312,0.1782863531730883,0.1947432669565874,-0.1648351648351678,0.004884004884004867,1
1.495000283990521,0.17827821157842386,0.1947432669565874,-0.1648351648351678,0.004884004884004867,1
1.4960002839798108,0.17827155024055288,0.1947432669565874,-0.1648351648351678,0.004884004884004867,1
1.4970002839691006,0.17826636922522007,0.1947432669565874,-0.1648351648351678,0.004884004884004867,1
1.4980002839583904,0.17826266858355994,0.1947432669565874,-0.1648351648351678,0.004884004884004867,1
1.4990002839476801,0.17826044835209634,0.1947432669565874,-0.1648351648351678,0.004884004884004867,1
1.50000028393697,0.17825970855274206,0.1947432669565874,-0.1648351648351678,0.004884004884004867,1
1.5010002839262597,0.17826044919279863,0.1947432669565874,-0.1648351648351678,0.004884004884004867,1
1.5020002839155495,0.1782626702649562,0.1947432669565874,-0.1648351648351678,0.004884004884004867,1
1.5030002839048393,0.17826637174729373,0.1947432669565874,-0.1648351648351678,0.004884004884004867,1
1.504000283894129,0.17827155360327904,0.1947432669565874,-0.1648351648351678,0.004884004884004867,1
1.5050002838834189,0.1782782157817693,0.1947432669565874,-0.1648351648351678,0.004884004884004867,1
1.5060002838727087,0.17828635821701155,0.1947432669565874,-0.1648351648351678,0.004884004884004867,1
1.5070002838619985,0.17829598082864323,0.1947432669565874,-0.1648351648351678,0.004884004884004867,1
1.5080002838512883,0.17830708352169303,0.1947432669565874,-0.1648351648351678,0.004884004884004867,1
1.509000283840578,0.17831966618658185,0.1947432669565874,-0.1648351648351678,0.004884004884004867,1
1.5100002838298678,0.17833372869912387,0.1947432669565874,-0.1648351648351678,0.004884004884004867,1
1.5110002838191576,0.1783492709205278,0.1947432669565874,-0.1648351648351678,0.004884004884004867,1
1.5120002838084474,0.17836629269739818,0.1947432669565874,-0.1648351648351678,0.004884004884004867,1
1.5130002837977372,0.17838479386173692,0.1947432669565874,-0.1648351648351678,0.004884004884004867,1
1.514000283787027,0.17840477423094503,0.1947432669565874,-0.1648351648351678,0.004884004884004867,1
1.5150002837763168,0.17842623360782434,0.1947432669565874,-0.1648351648351678,0.004884004884004867,1
1.5160002837656066,0.17844917178057945,0.1947432669565874,-0.1648351648351678,0.004884004884004867,1
1.5170002837548964,0.1784735885228199,0.1947432669565874,-0.1648351648351678,0.004884004884004867,1
1.5180002837441862,0.1784994835935622,0.1947432669565874,-0.1648351648351678,0.004884004884004867,1
1.519000283733476,0.1785268567372326,0.1947432669565874,-0.1648351648351678,0.004884004884004867,1
1.5200002837227657,0.17855570768366916,0.1947432669565874,-0.1648351648351678,0.004884004884004867,1
1.5210002837120555,0.17858603614812468,0.1947432669565874,-0.1648351648351678,0.004884004884004867,1
1.5220002837013453,0.1786178418312695,0.1947432669565874,-0.1648351648351678,0.004884004884004867,1
1.5230002836906351,0.17865112441919434,0.1947432669565874,-0.1648351648351678,0.004884004884004867,1
1.524000283679925,0.17868588358341353,0.1947432669565874,-0.1648351648351678,0.004884004884004867,1
1.5250002836692147,0.17872211898086815,0.1947432669565874,-0.1648351648351678,0.004884004884004867,1
1.5260002836585045,0.17875983025392947,0.1947432669565874,-0.1648351648351678,0.004884004884004867,1
1.5270002836477943,0.17879901703040244,0.1947432669565874,-0.1648351648351678,0.004884004884004867,1
1.528000283637084,0.17883967892352942,0.1947432669565874,-0.1648351648351678,0.004884004884004867,1
1.5290002836263739,0.17888181553199395,0.1947432669565874,-0.1648351648351678,0.004884004884004867,1
1.5300002836156636,0.1789254264399247,0.1947432669565874,-0.1648351648351678,0.004884004884004867,1
1.5310002836049534,0.17897051121689966,0.1947432669565874,-0.1648351648351678,0.004884004884004867,1
1.5320002835942432,0.17901706941795026,0.1947432669565874,-0.1648351648351678,0.004884004884004867,1
1.533000283583533,0.1790651005835659,0.1947432669565874,-0.1648351648351678,0.004884004884004867,1
1.5340002835728228,0.17911460423969836,0.1947432669565874,-0.1648351648351678,0.004884004884004867,1
1.5350002835621126,0.17916557989776652,0.1947432669565874,-0.1648351648351678,0.004884004884004867,1
1.5360002835514024,0.17921802705466125,0.1947432669565874,-0.1648351648351678,0.004884004884004867,1
1.5370002835406922,0.1792719451927503,0.1947432669565874,-0.1648351648351678,0.004884004884004867,1
1.538000283529982,0.1793273337798834,0.1947432669565874,-0.1648351648351678,0.004884004884004867,1
1.5390002835192718,0.1793841922693976,0.1947432669565874,-0.1648351648351678,0.004884004884004867,1
1.5400002835085616,0.1794425201001226,0.1947432669565874,-0.1648351648351678,0.004884004884004867,1
1.5410002834978513,0.17950231669638622,0.1947432669565874,-0.1648351648351678,0.004884004884004867,1
1.5420002834871411,0.1795635814680202,0.1947432669565874,-0.1648351648351678,0.004884004884004867,1
1.543000283476431,0.17962631381036603,0.1947432669565874,-0.1648351648351678,0.004884004884004867,1
1.5440002834657207,0.17969051310428083,0.1947432669565874,-0.1648351648351678,0.004884004884004867,1
1.5450002834550105,0.17975617871614347,0.1947432669565874,-0.1648351648351678,0.004884004884004867,1
1.5460002834443003,0.1798233099978609,0.1947432669565874,-0.1648351648351678,0.004884004884004867,1
1.54700028343359,0.1798919062868745,0.1947432669565874,-0.1648351648351678,0.004884004884004867,1
1.5480002834228799,0.17996196690616656,0.1947432669565874,-0.1648351648351678,0.004884004884004867,1
1.5490002834121697,0.18003349116426715,0.1947432669565874,-0.1648351648351678,0.004884004884004867,1
1.5500002834014595,0.18010647835526064,0.1947432669565874,-0.1648351648351678,0.004884004884004867,1
1.5510002833907492,0.180180927758793,0.1947432669565874,-0.1648351648351678,0.004884004884004867,1
1.552000283380039,0.18025683864007866,0.1947432669565874,-0.1648351648351678,0.004884004884004867,1
1.5530002833693288,0.1803342102499079,0.1947432669565874,-0.1648351648351678,0.004884004884004867,1
1.5540002833586186,0.18041304182465412,0.1947432669565874,-0.1648351648351678,0.004884004884004867,1
1.5550002833479084,0.1804933325862816,0.1947432669565874,-0.1648351648351678,0.004884004884004867,1
1.5560002833371982,0.18057508174235298,0.1947432669565874,-0.1648351648351678,0.004884004884004867,1
1.557000283326488,0.18065828848603704,0.1947432669565874,-0.1648351648351678,0.004884004884004867,1
1.5580002833157778,0.18074295199611684,0.1947432669565874,-0.1648351648351678,0.004884004884004867,1
1.5590002833050676,0.18082907143699775,0.1947432669565874,-0.1648351648351678,0.004884004884004867,1
1.5600002832943574,0.18091664595871568,0.1947432669565874,-0.1648351648351678,0.004884004884004867,1
1.5610002832836471,0.18100567469694542,0.1947432669565874,-0.1648351648351678,0.004884004884004867,1
1.562000283272937,0.18109615677300936,0.1947432669565874,-0.1648351648351678,0.004884004884004867,1
1.5630002832622267,0.1811880912938859,0.1947432669565874,-0.1648351648351678,0.004884004884004867,1
1.5640002832515165,0.1812814773522185,0.1947432669565874,-0.1648351648351678,0.004884004884004867,1
1.5650002832408063,0.18137631402632445,0.1947432669565874,-0.1648351648351678,0.004884004884004867,1
1.566000283230096,0.1814726003802041,0.1947432669565874,-0.1648351648351678,0.004884004884004867,1
1.567000283219386,0.18157033546355003,0.1947432669565874,-0.1648351648351678,0.004884004884004867,1
1.5680002832086757,0.18166951831175646,0.1947432669565874,-0.1648351648351678,0.004884004884004867,1
1.5690002831979655,0.18177014794592872,0.1947432669565874,-0.1648351648351678,0.004884004884004867,1
1.5700002831872553,0.1818722233728929,0.1947432669565874,-0.1648351648351678,0.004884004884004867,1
1.571000283176545,0.1819757435852059,0.1947432669565874,-0.1648351648351678,0.004884004884004867,1
1.5720002831658348,0.18208070756116498,0.1947432669565874,-0.1648351648351678,0.004884004884004867,1
1.5730002831551246,0.1821871142648181,0.1947432669565874,-0.1648351648351678,0.004884004884004867,1
1.5740002831444144,0.18229496264597406,0.1947432669565874,-0.1648351648351678,0.004884004884004867,1
1.5750002831337042,0.1824042516402129,0.1947432669565874,-0.1648351648351678,0.004884004884004867,1
1.576000283122994,0.1825149801688964,0.1947432669565874,-0.1648351648351678,0.004884004884004867,1
1.5770002831122838,0.1826271471391787,0.1947432669565874,-0.1648351648351678,0.004884004884004867,1
1.5780002831015736,0.18274075144401714,0.1947432669565874,-0.1648351648351678,0.004884004884004867,1
1.5790002830908634,0.18285579196218307,0.1947432669565874,-0.1648351648351678,0.004884004884004867,1
1.5800002830801532,0.1829722675582731,0.19436179140916998,-0.098901098901095,0.0439560439560438,1
1.581000283069443,0.1830901770827201,0.19321736476691775,-0.1648351648351678,0.14163614163614113,1
1.5820002830587327,0.18320951937180474,0.1905470359349959,-0.2527472527472554,-0.06349206349206327,1
1.5830002830480225,0.18333029324766675,0.1905470359349959,-0.120879120879124,-0.08302808302808273,1
1.5840002830373123,0.18345249751831685,0.1905470359349959,-0.0549450549450512,-0.024420024420024333,1
1.5850002830266021,0.18357613097764816,0.18940260929274366,-0.098901098901095,0.08302808302808273,1
1.586000283015892,0.18370119240544847,0.18749523155565662,-0.1868131868131826,-0.03418803418803407,1
1.5870002830051817,0.18382768056741194,0.1867322804608218,-0.098901098901095,-0.08302808302808273,1
1.5880002829944715,0.18395559421515154,0.1863508049134044,-0.098901098901095,-0.05372405372405353,1
1.5890002829837613,0.18408493208621118,0.18596932936598698,-0.0769230769230802,0.004884004884004867,1
1.590000282973051,0.18421569290407838,0.18482490272373475,-0.0549450549450512,-0.004884004884004867,1
1.5910002829623409,0.18434787537819666,0.18482490272373475,-0.0329670329670364,-0.004884004884004867,1
1.5920002829516307,0.1844814782039784,0.18444342717631734,-0.0329670329670364,-0.004884004884004867,1
1.5930002829409204,0.18461650006281763,0.18444342717631734,-0.0329670329670364,-0.004884004884004867,1
1.5940002829302102,0.1847529396221032,0.18444342717631734,-0.010989010989007397,0.004884004884004867,1
1.5950002829195,0.18489079553523177,0.18444342717631734,0.010989010989007397,0.0146520146520146,1
1.5960002829087898,0.18503006644162112,0.18444342717631734,0.010989010989007397,0.024420024420024333,1
1.5970002828980796,0.18517075096672367,0.18444342717631734,0.0329670329670364,0.024420024420024333,1
1.5980002828873694,0.18531284772204,0.18444342717631734,-0.010989010989007397,0.024420024420024333,1
1.5990002828766592,0.18545635530513252,0.18444342717631734,0.010989010989007397,0.004884004884004867,1
1.600000282865949,0.18560127229963938,0.18444342717631734,0.0329670329670364,-0.0146520146520146,1
1.6010002828552388,0.18574759727528828,0.18444342717631734,0.010989010989007397,-0.0146520146520146,1
1.6020002828445286,0.18589532878791099,0.18444342717631734,0.010989010989007397,-0.0146520146520146,1
1.6030002828338183,0.18604446537945699,0.18444342717631734,0.010989010989007397,-0.0146520146520146,1
1.6040002828231081,0.18619500557800847,0.18444342717631734,0.010989010989007397,-0.0146520146520146,1
1.605000282812398,0.18634694789779443,0.18444342717631734,0.010989010989007397,-0.0146520146520146,1
1.6060002828016877,0.18650029083920552,0.18444342717631734,0.010989010989007397,-0.0146520146520146,1
1.6070002827909775,0.1866550328888089,0.18444342717631734,0.010989010989007397,-0.0146520146520146,1
1.6080002827802673,0.18681117251936305,0.18444342717631734,0.010989010989007397,-0.0146520146520146,1
1.609000282769557,0.18696870818983286,0.18444342717631734,0.010989010989007397,-0.0146520146520146,1
1.6100002827588469,0.18712763834540488,0.18444342717631734,0.010989010989007397,-0.0146520146520146,1
1.6110002827481367,0.18728796141750267,0.18444342717631734,0.010989010989007397,-0.0146520146520146,1
1.6120002827374265,0.18744967582380231,0.18444342717631734,0.010989010989007397,-0.0146520146520146,1
1.6130002827267163,0.18761277996824788,0.18444342717631734,0.010989010989007397,-0.0146520146520146,1
1.614000282716006,0.1877772722410674,0.18444342717631734,0.010989010989007397,-0.0146520146520146,1
1.6150002827052958,0.18794315101878858,0.18444342717631734,0.010989010989007397,-0.0146520146520146,1
1.6160002826945856,0.1881104146642548,0.18444342717631734,0.010989010989007397,-0.0146520146520146,1
1.6170002826838754,0.18827906152664156,0.18444342717631734,0.010989010989007397,-0.0146520146520146,1
1.6180002826731652,0.18844908994147241,0.18444342717631734,0.010989010989007397,-0.0146520146520146,1
1.619000282662455,0.18862049823063554,0.18444342717631734,0.010989010989007397,-0.0146520146520146,1
1.6200002826517448,0.18879328470240042,0.18444342717631734,0.010989010989007397,-0.0146520146520146,1
1.6210002826410346,0.18896744765143433,0.18444342717631734,0.010989010989007397,-0.0146520146520146,1
1.6220002826303244,0.18914298535881935,0.18444342717631734,0.010989010989007397,-0.0146520146520146,1
1.6230002826196142,0.18931989609206917,0.18444342717631734,0.010989010989007397,-0.0146520146520146,1
1.624000282608904,0.18949817810514635,0.18444342717631734,0.010989010989007397,-0.0146520146520146,1
1.6250002825981937,0.1896778296384794,0.18444342717631734,0.010989010989007397,-0.0146520146520146,1
1.6260002825874835,0.18985884891898025,0.18444342717631734,0.010989010989007397,-0.0146520146520146,1
1.6270002825767733,0.19004123416006177,0.18444342717631734,0.010989010989007397,-0.0146520146520146,1
1.628000282566063,0.19022498356165524,0.18444342717631734,0.010989010989007397,-0.0146520146520146,1
1.629000282555353,0.19041009531022834,0.18444342717631734,0.010989010989007397,-0.0146520146520146,1
1.6300002825446427,0.19059656757880286,0.18444342717631734,0.010989010989007397,-0.0146520146520146,1
1.6310002825339325,0.19078439852697276,0.18444342717631734,0.010989010989007397,-0.0146520146520146,1
1.6320002825232223,0.1909735863009226,0.18444342717631734,0.010989010989007397,-0.0146520146520146,1
1.633000282512512,0.19116412903344537,0.18444342717631734,0.010989010989007397,-0.0146520146520146,1
1.6340002825018018,0.1913560248439613,0.18444342717631734,0.010989010989007397,-0.0146520146520146,1
1.6350002824910916,0.19154927183853623,0.18444342717631734,0.010989010989007397,-0.0146520146520146,1
1.6360002824803814,0.19174386810990038,0.18444342717631734,0.010989010989007397,-0.0146520146520146,1
1.6370002824696712,0.1919398117374672,0.18444342717631734,0.010989010989007397,-0.0146520146520146,1
1.638000282458961,0.19213710078735216,0.18444342717631734,0.010989010989007397,-0.0146520146520146,1
1.6390002824482508,0.1923357333123921,0.18444342717631734,0.010989010989007397,-0.0146520146520146,1
1.6400002824375406,0.19253570735216416,0.18444342717631734,0.010989010989007397,-0.0146520146520146,1
1.6410002824268304,0.1927370209330054,0.18444342717631734,0.010989010989007397,-0.0146520146520146,1
1.6420002824161202,0.19293967206803206,0.18444342717631734,0.010989010989007397,-0.0146520146520146,1
1.64300028240541,0.19314365875715933,0.18444342717631734,0.010989010989007397,-0.0146520146520146,1
1.6440002823946998,0.19334897898712097,0.18444342717631734,0.010989010989007397,-0.0146520146520146,1
1.6450002823839895,0.1935556307314892,0.18444342717631734,0.010989010989007397,-0.0146520146520146,1
1.6460002823732793,0.19376361195069483,0.18444342717631734,0.010989010989007397,-0.0146520146520146,1
1.6470002823625691,0.19397292059204715,0.18444342717631734,0.010989010989007397,-0.0146520146520146,1
1.648000282351859,0.19418355458975453,0.18444342717631734,0.010989010989007397,-0.0146520146520146,1
1.6490002823411487,0.19439551186494447,0.18444342717631734,0.010989010989007397,-0.0146520146520146,1
1.6500002823304385,0.19460879032568426,0.18444342717631734,0.010989010989007397,-0.0146520146520146,1
1.6510002823197283,0.19482338786700162,0.18444342717631734,0.010989010989007397,-0.0146520146520146,1
1.652000282309018,0.1950393023709055,0.18444342717631734,0.010989010989007397,-0.0146520146520146,1
1.6530002822983079,0.195256531706407,0.18444342717631734,0.010989010989007397,-0.0146520146520146,1
1.6540002822875977,0.19547507372954032,0.18444342717631734,0.010989010989007397,-0.0146520146520146,1
1.6550002822768874,0.1956949262833839,0.18444342717631734,0.010989010989007397,-0.0146520146520146,1
1.6560002822661772,0.19591608719808193,0.18444342717631734,0.010989010989007397,-0.0146520146520146,1
1.657000282255467,0.19613855429086544,0.18444342717631734,0.010989010989007397,-0.0146520146520146,1
1.6580002822447568,0.1963623253660741,0.18444342717631734,0.010989010989007397,-0.0146520146520146,1
1.6590002822340466,0.19658739821517782,0.18444342717631734,0.010989010989007397,-0.0146520146520146,1
1.6600002822233364,0.19681377061679847,0.18444342717631734,0.010989010989007397,-0.0146520146520146,1
1.6610002822126262,0.1970414403367319,0.18444342717631734,0.010989010989007397,-0.0146520146520146,1
