t,q_cmd,q_real,dq_real,tau,err
3.1185584000195377,-0.2879835202563516,-0.2714198519874884,-0.010989010989007397,-0.5030525030525048,1
3.119823700049892,-0.2879835202563516,-0.2714198519874884,-0.010989010989007397,-0.5030525030525048,1
3.1214016000158153,-0.2879835202563516,-0.2714198519874884,-0.010989010989007397,-0.5030525030525048,1
3.122999000013806,-0.2879835202563516,-0.2714198519874884,-0.010989010989007397,-0.5030525030525048,1
3.1245034000021406,-0.2879835202563516,-0.2714198519874884,-0.010989010989007397,-0.5030525030525048,1
3.1261333000147715,-0.2879835202563516,-0.2714198519874884,-0.010989010989007397,-0.5030525030525048,1
3.127802800037898,-0.2879835202563516,-0.2714198519874884,-0.010989010989007397,-0.5030525030525048,1
3.129433300055098,-0.2879835202563516,-0.2714198519874884,-0.010989010989007397,-0.5030525030525048,1
3.1309393999981694,-0.2879835202563516,-0.2714198519874884,-0.010989010989007397,-0.5030525030525048,1
3.1326628000242636,-0.2879835202563516,-0.2714198519874884,-0.010989010989007397,-0.5030525030525048,1
3.1346753000398166,-0.2879835202563516,-0.2714198519874884,-0.010989010989007397,-0.5030525030525048,1
3.136322000005748,-0.2879835202563516,-0.2714198519874884,-0.010989010989007397,-0.5030525030525048,1
3.1379068000242114,-0.2879835202563516,-0.2714198519874884,-0.010989010989007397,-0.5030525030525048,1
3.1395854000002146,-0.2879835202563516,-0.2714198519874884,-0.010989010989007397,-0.5030525030525048,1
3.14157110004453,-0.2879835202563516,-0.2714198519874884,-0.010989010989007397,-0.5030525030525048,1
3.1426898000063375,-0.2879835202563516,-0.2714198519874884,-0.010989010989007397,-0.5030525030525048,1
3.144394700007979,-0.2879835202563516,-0.2714198519874884,-0.010989010989007397,-0.5030525030525048,1
3.145886700018309,-0.2879835202563516,-0.2714198519874884,-0.010989010989007397,-0.5030525030525048,1
3.147461300017312,-0.2879835202563516,-0.2714198519874884,-0.010989010989007397,-0.5030525030525048,1
3.1492731000180356,-0.2879835202563516,-0.2714198519874884,-0.010989010989007397,-0.5030525030525048,1
3.1517237000516616,-0.2879835202563516,-0.2714198519874884,-0.010989010989007397,-0.5128205128205146,1
3.1528498000116087,-0.2879835202563516,-0.2714198519874884,-0.010989010989007397,-0.5128205128205146,1
3.154515900008846,-0.2879835202563516,-0.2714198519874884,-0.010989010989007397,-0.5128205128205146,1
3.1561516000074334,-0.2879835202563516,-0.2714198519874884,-0.010989010989007397,-0.5128205128205146,1
3.15747370000463,-0.2879835202563516,-0.2714198519874884,-0.010989010989007397,-0.5128205128205146,1
3.1592735000303946,-0.2879835202563516,-0.2714198519874884,-0.010989010989007397,-0.5128205128205146,1
3.1609151000157,-0.2879835202563516,-0.2714198519874884,-0.010989010989007397,-0.5128205128205146,1
3.1623975000111386,-0.2879835202563516,-0.2714198519874884,-0.010989010989007397,-0.5128205128205146,1
3.1639956000144593,-0.2879835202563516,-0.2714198519874884,-0.010989010989007397,-0.5128205128205146,1
3.165504200034775,-0.2879835202563516,-0.2714198519874884,-0.010989010989007397,-0.5128205128205146,1
3.167096700053662,-0.2879835202563516,-0.2714198519874884,-0.010989010989007397,-0.5128205128205146,1
3.1687031000037678,-0.2879835202563516,-0.2714198519874884,-0.010989010989007397,-0.5128205128205146,1
3.1702933000051416,-0.2879835202563516,-0.2714198519874884,-0.010989010989007397,-0.5128205128205146,1
3.1719258000375703,-0.2879835202563516,-0.2714198519874884,-0.010989010989007397,-0.5128205128205146,1
3.173504900012631,-0.2879835202563516,-0.2714198519874884,-0.010989010989007397,-0.5128205128205146,1
3.1750162000535056,-0.2879835202563516,-0.2714198519874884,-0.010989010989007397,-0.5128205128205146,1
3.176658500044141,-0.2879835202563516,-0.2714198519874884,-0.010989010989007397,-0.5128205128205146,1
3.1783643000526354,-0.2879835202563516,-0.2714198519874884,-0.010989010989007397,-0.5128205128205146,1
3.180290300049819,-0.2879835202563516,-0.2714198519874884,-0.010989010989007397,-0.5128205128205146,1
3.1818837000173517,-0.2879835202563516,-0.2714198519874884,-0.010989010989007397,-0.5128205128205146,1
3.1835730000166222,-0.2879835202563516,-0.2714198519874884,-0.010989010989007397,-0.5128205128205146,1
3.1849888000288047,-0.2879835202563516,-0.2714198519874884,-0.010989010989007397,-0.5128205128205146,1
3.186626700044144,-0.2879835202563516,-0.2714198519874884,-0.010989010989007397,-0.5128205128205146,1
3.1882250000489876,-0.2879835202563516,-0.2714198519874884,-0.010989010989007397,-0.5128205128205146,1
3.189799700048752,-0.2879835202563516,-0.2714198519874884,-0.010989010989007397,-0.5128205128205146,1
3.1914363000541925,-0.2879835202563516,-0.2714198519874884,-0.010989010989007397,-0.5128205128205146,1
3.193061900034081,-0.2879835202563516,-0.2714198519874884,-0.010989010989007397,-0.5128205128205146,1
3.194792000052985,-0.2879835202563516,-0.2714198519874884,-0.010989010989007397,-0.5128205128205146,1
3.1959704000037163,-0.2879835202563516,-0.2714198519874884,-0.010989010989007397,-0.5128205128205146,1
3.1976166000240482,-0.2879835202563516,-0.2714198519874884,-0.010989010989007397,-0.5128205128205146,1
3.1993021000525914,-0.2879835202563516,-0.2714198519874884,-0.010989010989007397,-0.5128205128205146,1
3.2010210000444204,-0.2879835202563516,-0.2714198519874884,-0.010989010989007397,-0.5128205128205146,1
3.2026974000036716,-0.2879835202563516,-0.2714198519874884,-0.010989010989007397,-0.5128205128205146,1
3.2039431000011973,-0.2879835202563516,-0.2714198519874884,-0.010989010989007397,-0.5128205128205146,1
3.205434500006959,-0.2879835202563516,-0.2714198519874884,-0.010989010989007397,-0.5128205128205146,1
3.2070362000376917,-0.2879835202563516,-0.2714198519874884,-0.010989010989007397,-0.5128205128205146,1
3.209336300031282,-0.2879835202563516,-0.2714198519874884,-0.010989010989007397,-0.5128205128205146,1
3.2108367000473663,-0.2879835202563516,-0.2714198519874884,-0.010989010989007397,-0.5128205128205146,1
3.212442100048065,-0.2879835202563516,-0.2714198519874884,-0.010989010989007397,-0.5128205128205146,1
3.2140406000544317,-0.2879835202563516,-0.2714198519874884,-0.010989010989007397,-0.5128205128205146,1
3.2155536000500433,-0.2879835202563516,-0.2714198519874884,-0.010989010989007397,-0.5128205128205146,1
3.2173318000277504,-0.2879835202563516,-0.2714198519874884,-0.010989010989007397,-0.5128205128205146,1
3.2189531000331044,-0.2879835202563516,-0.2714198519874884,-0.010989010989007397,-0.5128205128205146,1
3.2205767999985255,-0.2879835202563516,-0.2714198519874884,-0.010989010989007397,-0.5128205128205146,1
3.222469300031662,-0.2879835202563516,-0.2714198519874884,-0.010989010989007397,-0.5128205128205146,1
3.223582400009036,-0.2879835202563516,-0.2714198519874884,-0.010989010989007397,-0.5128205128205146,1
3.22509090002859,-0.2879835202563516,-0.2714198519874884,-0.010989010989007397,-0.5128205128205146,1
3.226690600044094,-0.2879835202563516,-0.2714198519874884,-0.010989010989007397,-0.5128205128205146,1
3.2284814000013284,-0.2879835202563516,-0.2714198519874884,-0.010989010989007397,-0.5128205128205146,1
3.230133700009901,-0.2879835202563516,-0.2714198519874884,-0.010989010989007397,-0.5128205128205146,1
3.231354600051418,-0.2879835202563516,-0.2714198519874884,-0.010989010989007397,-0.5128205128205146,1
3.2329685000004247,-0.2879835202563516,-0.2714198519874884,-0.010989010989007397,-0.5128205128205146,1
3.2344692000187933,-0.2879835202563516,-0.2714198519874884,-0.010989010989007397,-0.5128205128205146,1
3.23655830003554,-0.2879835202563516,-0.2714198519874884,-0.010989010989007397,-0.5128205128205146,1
3.237944300053641,-0.2879835202563516,-0.2714198519874884,-0.010989010989007397,-0.5128205128205146,1
3.239604700007476,-0.2879835202563516,-0.2714198519874884,-0.010989010989007397,-0.5128205128205146,1
3.240841500053648,-0.2879835202563516,-0.2714198519874884,-0.010989010989007397,-0.5128205128205146,1
3.2428329000249505,-0.2879835202563516,-0.2714198519874884,-0.010989010989007397,-0.5128205128205146,1
3.244686999998521,-0.2879835202563516,-0.2714198519874884,-0.010989010989007397,-0.5128205128205146,1
3.2463553000125103,-0.2879835202563516,-0.2714198519874884,-0.010989010989007397,-0.5128205128205146,1
3.2480229000211693,-0.2879835202563516,-0.2714198519874884,-0.010989010989007397,-0.5128205128205146,1
3.2493361000088044,-0.2879835202563516,-0.2714198519874884,-0.010989010989007397,-0.5128205128205146,1
3.250964100006968,-0.2879835202563516,-0.2714198519874884,-0.010989010989007397,-0.5128205128205146,1
3.2525710000190884,-0.2879835202563516,-0.2714198519874884,-0.010989010989007397,-0.5128205128205146,1
3.254168900020886,-0.2879835202563516,-0.2714198519874884,-0.010989010989007397,-0.5128205128205146,1
3.2556188000016846,-0.2879835202563516,-0.2714198519874884,-0.010989010989007397,-0.5128205128205146,1
3.257241500017699,-0.2879835202563516,-0.2714198519874884,-0.010989010989007397,-0.5128205128205146,1
3.258846500015352,-0.2879835202563516,-0.2714198519874884,-0.010989010989007397,-0.5128205128205146,1
3.260500000033062,-0.2879835202563516,-0.2714198519874884,-0.010989010989007397,-0.5128205128205146,1
3.26213160000043,-0.2879835202563516,-0.2714198519874884,-0.010989010989007397,-0.5128205128205146,1
3.2641973000136204,-0.2879835202563516,-0.2714198519874884,-0.010989010989007397,-0.5128205128205146,1
3.2682686000480317,-0.2879835202563516,-0.2714198519874884,-0.010989010989007397,-0.5128205128205146,1
3.26992320001591,-0.2879835202563516,-0.2714198519874884,-0.010989010989007397,-0.5128205128205146,1
3.271881200023927,-0.2879835202563516,-0.2714198519874884,-0.010989010989007397,-0.5128205128205146,1
3.2735179000301287,-0.2879835202563516,-0.2714198519874884,-0.010989010989007397,-0.5128205128205146,1
3.274988100049086,-0.2879835202563516,-0.2714198519874884,-0.010989010989007397,-0.5128205128205146,1
3.276396000001114,-0.2879835202563516,-0.2714198519874884,-0.010989010989007397,-0.5128205128205146,1
3.2780303000472486,-0.2879835202563516,-0.2714198519874884,-0.010989010989007397,-0.5128205128205146,1
3.2798048000549898,-0.2879835202563516,-0.2714198519874884,-0.010989010989007397,-0.5128205128205146,1
3.2812519000144675,-0.2879835202563516,-0.2714198519874884,-0.010989010989007397,-0.5128205128205146,1
3.2830039000255056,-0.2879835202563516,-0.2714198519874884,-0.010989010989007397,-0.5128205128205146,1
3.2846569000394084,-0.2879835202563516,-0.2714198519874884,-0.010989010989007397,-0.5128205128205146,1
3.286302699998487,-0.2879835202563516,-0.2714198519874884,-0.010989010989007397,-0.5128205128205146,1
3.2876159000443295,-0.2879835202563516,-0.2714198519874884,-0.010989010989007397,-0.5128205128205146,1
3.289224900014233,-0.2879835202563516,-0.2714198519874884,-0.010989010989007397,-0.5128205128205146,1
3.291438200045377,-0.2879835202563516,-0.2714198519874884,-0.010989010989007397,-0.5128205128205146,1
3.292583500035107,-0.2879835202563516,-0.2714198519874884,-0.010989010989007397,-0.5128205128205146,1
3.294153000053484,-0.2879835202563516,-0.2714198519874884,-0.010989010989007397,-0.5128205128205146,1
3.295701800030656,-0.2879835202563516,-0.2714198519874884,-0.010989010989007397,-0.5128205128205146,1
3.297322800033726,-0.2879835202563516,-0.2714198519874884,-0.010989010989007397,-0.5128205128205146,1
3.2989645000197925,-0.2879835202563516,-0.2714198519874884,-0.010989010989007397,-0.5128205128205146,1
3.300356700026896,-0.2879835202563516,-0.2714198519874884,-0.010989010989007397,-0.5128205128205146,1
3.301971900044009,-0.2879835202563516,-0.2714198519874884,-0.010989010989007397,-0.5128205128205146,1
3.3035802000085823,-0.2879835202563516,-0.2714198519874884,-0.010989010989007397,-0.5128205128205146,1
3.3051116000278853,-0.2879835202563516,-0.2714198519874884,-0.010989010989007397,-0.5128205128205146,1
3.306710400036536,-0.2879835202563516,-0.2714198519874884,-0.010989010989007397,-0.5128205128205146,1
3.308596300019417,-0.2879835202563516,-0.2714198519874884,-0.010989010989007397,-0.5128205128205146,1
3.3097798000089824,-0.2879835202563516,-0.2714198519874884,-0.010989010989007397,-0.5128205128205146,1
3.311408900015522,-0.2879835202563516,-0.2714198519874884,-0.010989010989007397,-0.5128205128205146,1
3.3130306000239216,-0.2879835202563516,-0.2714198519874884,-0.010989010989007397,-0.5128205128205146,1
3.314557900012005,-0.2879835202563516,-0.2714198519874884,-0.010989010989007397,-0.5128205128205146,1
3.3162698000087403,-0.2879835202563516,-0.2714198519874884,-0.010989010989007397,-0.5128205128205146,1
3.3179494000505656,-0.2879835202563516,-0.2714198519874884,-0.010989010989007397,-0.5128205128205146,1
3.3195993000408635,-0.2879835202563516,-0.2714198519874884,-0.010989010989007397,-0.5128205128205146,1
3.3212894000462256,-0.2879835202563516,-0.2714198519874884,-0.010989010989007397,-0.5128205128205146,1
3.3225728000397794,-0.2879835202563516,-0.2714198519874884,-0.010989010989007397,-0.5128205128205146,1
3.3238983000046574,-0.2879835202563516,-0.2714198519874884,-0.010989010989007397,-0.5128205128205146,1
3.325397700013127,-0.2879835202563516,-0.2714198519874884,-0.010989010989007397,-0.5128205128205146,1
3.326983300037682,-0.2879835202563516,-0.2714198519874884,-0.010989010989007397,-0.5128205128205146,1
3.328636300051585,-0.2879835202563516,-0.2714198519874884,-0.010989010989007397,-0.5128205128205146,1
3.3303039000020362,-0.2879835202563516,-0.2714198519874884,-0.010989010989007397,-0.5128205128205146,1
3.331914800044615,-0.2879835202563516,-0.2714198519874884,-0.010989010989007397,-0.5128205128205146,1
3.333449700032361,-0.2879835202563516,-0.2714198519874884,-0.010989010989007397,-0.5128205128205146,1
3.3349359999992885,-0.2879835202563516,-0.2714198519874884,-0.010989010989007397,-0.5128205128205146,1
3.3369326000101864,-0.2879835202563516,-0.2714198519874884,-0.010989010989007397,-0.5128205128205146,1
3.338400400010869,-0.2879835202563516,-0.2714198519874884,-0.010989010989007397,-0.5128205128205146,1
3.3400355000048876,-0.2879835202563516,-0.2714198519874884,-0.010989010989007397,-0.5128205128205146,1
3.3416244000545703,-0.2879835202563516,-0.2714198519874884,-0.010989010989007397,-0.5128205128205146,1
3.343216500012204,-0.2879835202563516,-0.2714198519874884,-0.010989010989007397,-0.5128205128205146,1
3.34472910000477,-0.2879835202563516,-0.2714198519874884,-0.010989010989007397,-0.5128205128205146,1
3.3463260999997146,-0.2879835202563516,-0.2714198519874884,-0.010989010989007397,-0.5128205128205146,1
3.3479027000139467,-0.2879835202563516,-0.2714198519874884,-0.010989010989007397,-0.5128205128205146,1
3.3497016000328586,-0.2879835202563516,-0.2714198519874884,-0.010989010989007397,-0.5128205128205146,1
3.3513386000413448,-0.2879835202563516,-0.2714198519874884,-0.010989010989007397,-0.5128205128205146,1
3.3529991000541486,-0.2879835202563516,-0.2714198519874884,-0.010989010989007397,-0.5128205128205146,1
3.3544820000533946,-0.2879835202563516,-0.2714198519874884,-0.010989010989007397,-0.5128205128205146,1
3.356068500026595,-0.2879835202563516,-0.2714198519874884,-0.010989010989007397,-0.5128205128205146,1
3.3576529000420123,-0.2879835202563516,-0.2714198519874884,-0.010989010989007397,-0.5128205128205146,1
3.3592782000196166,-0.2879835202563516,-0.2714198519874884,-0.010989010989007397,-0.5128205128205146,1
3.360953100025654,-0.2879835202563516,-0.2714198519874884,-0.010989010989007397,-0.5128205128205146,1
3.3627330000163056,-0.2879835202563516,-0.2714198519874884,-0.010989010989007397,-0.5128205128205146,1
3.364583600021433,-0.2879835202563516,-0.2714198519874884,-0.010989010989007397,-0.5128205128205146,1
3.3660938000539318,-0.2879835202563516,-0.2714198519874884,-0.010989010989007397,-0.5128205128205146,1
3.3677805000334047,-0.2879835202563516,-0.2714198519874884,-0.010989010989007397,-0.5128205128205146,1
3.369399600022007,-0.2879835202563516,-0.2714198519874884,-0.010989010989007397,-0.5128205128205146,1
3.371072700014338,-0.2879835202563516,-0.2714198519874884,-0.010989010989007397,-0.5128205128205146,1
3.3724791000131518,-0.2879835202563516,-0.2714198519874884,-0.010989010989007397,-0.5128205128205146,1
3.3741092000273056,-0.2879835202563516,-0.2714198519874884,-0.010989010989007397,-0.5128205128205146,1
3.375644400017336,-0.2879835202563516,-0.2714198519874884,0.010989010989007397,-0.5128205128205146,1
3.3772548000561073,-0.2879835202563516,-0.2714198519874884,0.010989010989007397,-0.5128205128205146,1
3.3789411000325345,-0.2879835202563516,-0.2714198519874884,0.010989010989007397,-0.5128205128205146,1
3.380598600022495,-0.2879835202563516,-0.2714198519874884,0.010989010989007397,-0.5128205128205146,1
3.382243300031405,-0.2879835202563516,-0.2714198519874884,0.010989010989007397,-0.5128205128205146,1
3.38341260002926,-0.2879835202563516,-0.2714198519874884,0.010989010989007397,-0.5128205128205146,1
3.384914700000081,-0.2879835202563516,-0.2714198519874884,0.010989010989007397,-0.5128205128205146,1
3.3864781000302173,-0.2879835202563516,-0.2714198519874884,0.010989010989007397,-0.5128205128205146,1
3.388207300042268,-0.2879835202563516,-0.2714198519874884,0.010989010989007397,-0.5128205128205146,1
3.3895783000043593,-0.2879835202563516,-0.2714198519874884,0.010989010989007397,-0.5128205128205146,1
3.3913478000322357,-0.2879835202563516,-0.2714198519874884,0.010989010989007397,-0.5128205128205146,1
3.392985700047575,-0.2879835202563516,-0.2714198519874884,0.010989010989007397,-0.5128205128205146,1
3.394471400009934,-0.2879835202563516,-0.2714198519874884,0.010989010989007397,-0.5128205128205146,1
3.3960838000057265,-0.2879835202563516,-0.2714198519874884,0.010989010989007397,-0.5128205128205146,1
3.3976516000111587,-0.2879835202563516,-0.2714198519874884,0.010989010989007397,-0.5128205128205146,1
3.3992451000376604,-0.2879835202563516,-0.2714198519874884,0.010989010989007397,-0.5128205128205146,1
3.4008814000408165,-0.2879835202563516,-0.2714198519874884,0.010989010989007397,-0.5128205128205146,1
3.4026230000308715,-0.2879835202563516,-0.2714198519874884,0.010989010989007397,-0.5128205128205146,1
3.4045509000425227,-0.2879835202563516,-0.2714198519874884,0.010989010989007397,-0.5128205128205146,1
3.4061538000241853,-0.2879835202563516,-0.2714198519874884,0.010989010989007397,-0.5128205128205146,1
3.407863800006453,-0.2879835202563516,-0.2714198519874884,0.010989010989007397,-0.5128205128205146,1
3.4095013000187464,-0.2879835202563516,-0.2714198519874884,0.010989010989007397,-0.5128205128205146,1
3.4111552000395022,-0.2879835202563516,-0.2714198519874884,0.010989010989007397,-0.5128205128205146,1
3.412901100004092,-0.2879835202563516,-0.2714198519874884,0.010989010989007397,-0.5128205128205146,1
3.4146167000290006,-0.2879835202563516,-0.2714198519874884,0.010989010989007397,-0.5128205128205146,1
3.4158944000373594,-0.2879835202563516,-0.2714198519874884,0.010989010989007397,-0.5128205128205146,1
3.4175038000103086,-0.2879835202563516,-0.2714198519874884,0.010989010989007397,-0.5128205128205146,1
3.4191314000054263,-0.2879835202563516,-0.2714198519874884,0.010989010989007397,-0.5128205128205146,1
3.4207396000274457,-0.2879835202563516,-0.2714198519874884,0.010989010989007397,-0.5128205128205146,1
3.42233380000107,-0.2879835202563516,-0.2714198519874884,0.010989010989007397,-0.5128205128205146,1
3.4239434000337496,-0.2879835202563516,-0.2714198519874884,0.010989010989007397,-0.5128205128205146,1
3.425460500002373,-0.2879835202563516,-0.2714198519874884,0.010989010989007397,-0.5128205128205146,1
3.427079900051467,-0.2879835202563516,-0.2714198519874884,0.010989010989007397,-0.5128205128205146,1
3.4287804000196047,-0.2879835202563516,-0.2714198519874884,0.010989010989007397,-0.5128205128205146,1
3.430475800007116,-0.2879835202563516,-0.2714198519874884,0.010989010989007397,-0.5128205128205146,1
3.4320856000413187,-0.2879835202563516,-0.2714198519874884,0.010989010989007397,-0.5128205128205146,1
3.4337430000305176,-0.2879835202563516,-0.2714198519874884,0.010989010989007397,-0.5128205128205146,1
3.4352552000200376,-0.2879835202563516,-0.2714198519874884,0.010989010989007397,-0.5128205128205146,1
3.436830800026655,-0.2879835202563516,-0.2714198519874884,0.010989010989007397,-0.5128205128205146,1
3.438502500008326,-0.2879835202563516,-0.2714198519874884,0.010989010989007397,-0.5128205128205146,1
3.4401387000107206,-0.2879835202563516,-0.2714198519874884,0.010989010989007397,-0.5128205128205146,1
3.4417229000246152,-0.2879835202563516,-0.2714198519874884,0.010989010989007397,-0.5128205128205146,1
3.443407000042498,-0.2879835202563516,-0.2714198519874884,0.010989010989007397,-0.5128205128205146,1
3.4448726000264287,-0.2879835202563516,-0.2714198519874884,0.010989010989007397,-0.5128205128205146,1
3.4464729000465013,-0.2879835202563516,-0.2714198519874884,0.010989010989007397,-0.5128205128205146,1
3.4481197000131942,-0.2879835202563516,-0.2714198519874884,0.010989010989007397,-0.5128205128205146,1
3.449731000000611,-0.2879835202563516,-0.2714198519874884,0.010989010989007397,-0.5128205128205146,1
3.4513101000338793,-0.2879835202563516,-0.2714198519874884,0.010989010989007397,-0.5128205128205146,1
3.452954700042028,-0.2879835202563516,-0.2714198519874884,0.010989010989007397,-0.5128205128205146,1
3.4544870000099763,-0.2879835202563516,-0.2714198519874884,0.010989010989007397,-0.5128205128205146,1
3.4561049000476487,-0.2879835202563516,-0.2714198519874884,0.010989010989007397,-0.5128205128205146,1
3.4577457000268623,-0.2879835202563516,-0.2714198519874884,0.010989010989007397,-0.5128205128205146,1
3.4593595000333153,-0.2879835202563516,-0.2714198519874884,0.010989010989007397,-0.5128205128205146,1
3.4609705000184476,-0.2879835202563516,-0.2714198519874884,0.010989010989007397,-0.5128205128205146,1
3.4625603000167757,-0.2879835202563516,-0.2714198519874884,0.010989010989007397,-0.5128205128205146,1
3.46416470000986,-0.2879835202563516,-0.2714198519874884,0.010989010989007397,-0.5128205128205146,1
3.4656715000164695,-0.2879835202563516,-0.2714198519874884,0.010989010989007397,-0.5128205128205146,1
3.467263600032311,-0.2879835202563516,-0.2714198519874884,0.010989010989007397,-0.5128205128205146,1
3.468901900050696,-0.2879835202563516,-0.2714198519874884,0.010989010989007397,-0.5128205128205146,1
3.4705533000524156,-0.2879835202563516,-0.2714198519874884,0.010989010989007397,-0.5128205128205146,1
3.472236100002192,-0.2879835202563516,-0.2714198519874884,0.010989010989007397,-0.5128205128205146,1
3.473817600053735,-0.2879835202563516,-0.2714198519874884,0.010989010989007397,-0.5128205128205146,1
3.4753250000067055,-0.2879835202563516,-0.2714198519874884,0.010989010989007397,-0.5128205128205146,1
3.476908700016793,-0.2879835202563516,-0.2714198519874884,0.010989010989007397,-0.5128205128205146,1
3.4782135999994352,-0.2879835202563516,-0.2714198519874884,0.010989010989007397,-0.5128205128205146,1
3.479810400051065,-0.2879835202563516,-0.2714198519874884,0.010989010989007397,-0.5128205128205146,1
3.4813913000398315,-0.2879835202563516,-0.2714198519874884,0.010989010989007397,-0.5128205128205146,1
3.4829584000399336,-0.2879835202563516,-0.2714198519874884,0.010989010989007397,-0.5128205128205146,1
3.4844591000000946,-0.2879835202563516,-0.2714198519874884,0.010989010989007397,-0.5128205128205146,1
3.4860502000083216,-0.2879835202563516,-0.2714198519874884,0.010989010989007397,-0.5128205128205146,1
3.4878077000030316,-0.2879835202563516,-0.2714198519874884,-0.0329670329670364,-0.5030525030525048,1
3.489408800029196,-0.2879835202563516,-0.2714198519874884,-0.0329670329670364,-0.5030525030525048,1
3.490560500009451,-0.2879835202563516,-0.2714198519874884,-0.0329670329670364,-0.5030525030525048,1
3.4921310000354424,-0.2879835202563516,-0.2714198519874884,-0.0329670329670364,-0.5030525030525048,1
3.493750000023283,-0.2879835202563516,-0.2714198519874884,-0.0329670329670364,-0.5030525030525048,1
3.4952445000526495,-0.2879835202563516,-0.2714198519874884,-0.0329670329670364,-0.5030525030525048,1
3.496833700046409,-0.2879835202563516,-0.2714198519874884,-0.0329670329670364,-0.5030525030525048,1
3.4984655000152998,-0.2879835202563516,-0.2714198519874884,-0.0329670329670364,-0.5030525030525048,1
3.500082500046119,-0.2879835202563516,-0.2714198519874884,-0.0329670329670364,-0.5030525030525048,1
3.5019723000004888,-0.2879835202563516,-0.2714198519874884,-0.0329670329670364,-0.5030525030525048,1
3.5040918000158854,-0.2879835202563516,-0.2714198519874884,-0.0329670329670364,-0.5030525030525048,1
3.5055957000004128,-0.2879835202563516,-0.2714198519874884,-0.0329670329670364,-0.5030525030525048,1
3.506893400044646,-0.2879835202563516,-0.2714198519874884,-0.0329670329670364,-0.5030525030525048,1
3.5085008000023663,-0.2879835202563516,-0.2714198519874884,-0.0329670329670364,-0.5030525030525048,1
3.5100829000002705,-0.2879835202563516,-0.2714198519874884,-0.0329670329670364,-0.5030525030525048,1
3.511473200051114,-0.2879835202563516,-0.2714198519874884,-0.0329670329670364,-0.5030525030525048,1
3.512916400039103,-0.2879835202563516,-0.2714198519874884,-0.0329670329670364,-0.5030525030525048,1
3.5144924000487663,-0.2879835202563516,-0.2714198519874884,-0.0329670329670364,-0.5030525030525048,1
3.5161633000243455,-0.2879835202563516,-0.2714198519874884,-0.0329670329670364,-0.5030525030525048,1
3.517935200012289,-0.2879835202563516,-0.2714198519874884,-0.0329670329670364,-0.5030525030525048,1
3.519594000012148,-0.2879835202563516,-0.2714198519874884,-0.0329670329670364,-0.5030525030525048,1
3.5213601000141352,-0.2879835202563516,-0.2714198519874884,-0.0329670329670364,-0.5030525030525048,1
3.5224620000226423,-0.2879835202563516,-0.2714198519874884,-0.0329670329670364,-0.5030525030525048,1
3.524097800021991,-0.2879835202563516,-0.2714198519874884,-0.0329670329670364,-0.5030525030525048,1
3.5256302000489086,-0.2879835202563516,-0.2714198519874884,-0.0329670329670364,-0.5030525030525048,1
3.527255500026513,-0.2879835202563516,-0.2714198519874884,-0.0329670329670364,-0.5030525030525048,1
3.528862500039395,-0.2879835202563516,-0.2714198519874884,-0.0329670329670364,-0.5030525030525048,1
3.53050010005245,-0.2879835202563516,-0.2714198519874884,-0.0329670329670364,-0.5030525030525048,1
3.532321500009857,-0.2879835202563516,-0.2714198519874884,-0.0329670329670364,-0.5030525030525048,1
3.5342081999988295,-0.2879835202563516,-0.2714198519874884,-0.0329670329670364,-0.5030525030525048,1
3.5357198000419885,-0.2879835202563516,-0.2714198519874884,-0.0329670329670364,-0.5030525030525048,1
3.5372309000231326,-0.2879835202563516,-0.2714198519874884,-0.0329670329670364,-0.5030525030525048,1
3.5388583000167273,-0.2879835202563516,-0.2714198519874884,-0.0329670329670364,-0.5030525030525048,1
3.540499599999748,-0.2879835202563516,-0.2714198519874884,-0.0329670329670364,-0.5030525030525048,1
3.5421995000215247,-0.2879835202563516,-0.2714198519874884,-0.0329670329670364,-0.5030525030525048,1
3.5438661000225693,-0.2879835202563516,-0.2714198519874884,-0.0329670329670364,-0.5030525030525048,1
3.5453940000152215,-0.2879835202563516,-0.2714198519874884,-0.0329670329670364,-0.5030525030525048,1
3.547005500004161,-0.2879835202563516,-0.2714198519874884,-0.0329670329670364,-0.5030525030525048,1
3.5485916000325233,-0.2879835202563516,-0.2714198519874884,-0.0329670329670364,-0.5030525030525048,1
3.5502164000063203,-0.2879835202563516,-0.2714198519874884,-0.0329670329670364,-0.5030525030525048,1
3.551822000008542,-0.2879835202563516,-0.2714198519874884,-0.0329670329670364,-0.5030525030525048,1
3.553453700034879,-0.2879835202563516,-0.2714198519874884,-0.0329670329670364,-0.5030525030525048,1
3.5549594000331126,-0.2879835202563516,-0.2714198519874884,-0.0329670329670364,-0.5030525030525048,1
3.5565758000011556,-0.2879835202563516,-0.2714198519874884,-0.0329670329670364,-0.5030525030525048,1
3.5582815000088885,-0.2879835202563516,-0.2714198519874884,-0.0329670329670364,-0.5030525030525048,1
3.5599308000528254,-0.2879835202563516,-0.2714198519874884,-0.0329670329670364,-0.5030525030525048,1
3.561516000016127,-0.2879835202563516,-0.2714198519874884,-0.0329670329670364,-0.5030525030525048,1
3.5631478000432253,-0.2879835202563516,-0.2714198519874884,-0.0329670329670364,-0.5030525030525048,1
3.5647046000231057,-0.2879835202563516,-0.2714198519874884,-0.0329670329670364,-0.5030525030525048,1
