t,target_sim,sim_off,sim_vel,tau,err
0.7380002920981497,0.11818993260858242,0.1417181658655675,0.0329670329670364,-0.18070818070818007,1
0.7390002920874394,0.11786896957149941,0.1417181658655675,0.0329670329670364,-0.18070818070818007,1
0.7400002920767292,0.11754692416300293,0.1417181658655675,0.0329670329670364,-0.18070818070818007,1
0.741000292066019,0.11722379956155103,0.1417181658655675,0.0329670329670364,-0.18070818070818007,1
0.7420002920553088,0.11689959895625306,0.1417181658655675,0.0329670329670364,-0.18070818070818007,1
0.7430002920445986,0.11657432554683801,0.1417181658655675,0.0329670329670364,-0.18070818070818007,1
0.7440002920338884,0.11624798254362305,0.1417181658655675,0.0329670329670364,-0.18070818070818007,1
0.7450002920231782,0.11592057316748185,0.1417181658655675,0.0329670329670364,-0.18070818070818007,1
0.746000292012468,0.11559210064981262,0.1417181658655675,0.0329670329670364,-0.18070818070818007,1
0.7470002920017578,0.11526256823250645,0.1417181658655675,0.0329670329670364,-0.18070818070818007,1
0.7480002919910476,0.11493197916791524,0.1417181658655675,0.0329670329670364,-0.18070818070818007,1
0.7490002919803374,0.11460033671881947,0.1417181658655675,0.0329670329670364,-0.18070818070818007,1
0.7500002919696271,0.11426764415839619,0.1417181658655675,0.0329670329670364,-0.18070818070818007,1
0.7510002919589169,0.11393390477018657,0.1417181658655675,0.0329670329670364,-0.18070818070818007,1
0.7520002919482067,0.11359912184806356,0.1417181658655675,0.0329670329670364,-0.18070818070818007,1
0.7530002919374965,0.11326329869619944,0.1417181658655675,0.0329670329670364,-0.18070818070818007,1
0.7540002919267863,0.11292643862903295,0.1417181658655675,0.0329670329670364,-0.18070818070818007,1
0.7550002919160761,0.11258854497123696,0.1417181658655675,0.0329670329670364,-0.18070818070818007,1
0.7560002919053659,0.11224962105768538,0.1417181658655675,0.0329670329670364,-0.18070818070818007,1
0.7570002918946557,0.11190967023342034,0.1417181658655675,0.0329670329670364,-0.18070818070818007,1
0.7580002918839455,0.11156869585361914,0.1417181658655675,0.0329670329670364,-0.18070818070818007,1
0.7590002918732353,0.1112267012835612,0.1417181658655675,0.0329670329670364,-0.18070818070818007,1
0.760000291862525,0.11088368989859482,0.1417181658655675,0.0329670329670364,-0.18070818070818007,1
0.7610002918518148,0.11053966508410372,0.1417181658655675,0.0329670329670364,-0.18070818070818007,1
0.7620002918411046,0.11019463023547392,0.1417181658655675,0.0329670329670364,-0.18070818070818007,1
0.7630002918303944,0.10984858875806,0.1417181658655675,0.0329670329670364,-0.18070818070818007,1
0.7640002918196842,0.10950154406715157,0.1417181658655675,0.0329670329670364,-0.18070818070818007,1
0.765000291808974,0.10915349958793953,0.1417181658655675,0.0329670329670364,-0.18070818070818007,1
0.7660002917982638,0.10880445875548234,0.1417181658655675,0.0329670329670364,-0.18070818070818007,1
0.7670002917875536,0.10845442501467199,0.1417181658655675,0.0329670329670364,-0.18070818070818007,1
0.7680002917768434,0.10810340182020019,0.1417181658655675,0.0329670329670364,-0.18070818070818007,1
0.7690002917661332,0.10775139263652397,0.1417181658655675,0.0329670329670364,-0.18070818070818007,1
0.770000291755423,0.10739840093783184,0.1417181658655675,0.0329670329670364,-0.18070818070818007,1
0.7710002917447127,0.10704443020800929,0.1417181658655675,0.0329670329670364,-0.18070818070818007,1
0.7720002917340025,0.10668948394060444,0.1417181658655675,0.0329670329670364,-0.18070818070818007,1
0.7730002917232923,0.10633356563879356,0.1417181658655675,0.0329670329670364,-0.18070818070818007,1
0.7740002917125821,0.10597667881534656,0.1417181658655675,0.0329670329670364,-0.18070818070818007,1
0.7750002917018719,0.10561882699259219,0.1417181658655675,0.0329670329670364,-0.18070818070818007,1
0.7760002916911617,0.10526001370238347,0.1417181658655675,0.0329670329670364,-0.18070818070818007,1
0.7770002916804515,0.10490024248606253,0.1417181658655675,0.0329670329670364,-0.18070818070818007,1
0.7780002916697413,0.10453951689442602,0.1417181658655675,0.0329670329670364,-0.18070818070818007,1
0.7790002916590311,0.10417784048768979,0.1417181658655675,0.0329670329670364,-0.18070818070818007,1
0.7800002916483209,0.10381521683545392,0.1417181658655675,0.0329670329670364,-0.18070818070818007,1
0.7810002916376106,0.10345164951666734,0.1417181658655675,0.0329670329670364,-0.18070818070818007,1
0.7820002916269004,0.10308714211959268,0.1417181658655675,0.0329670329670364,-0.18070818070818007,1
0.7830002916161902,0.10272169824177069,0.1417181658655675,0.0329670329670364,-0.18070818070818007,1
0.78400029160548,0.10235532148998487,0.1417181658655675,0.0329670329670364,-0.18070818070818007,1
0.7850002915947698,0.1019880154802257,0.1417181658655675,0.0329670329670364,-0.18070818070818007,1
0.7860002915840596,0.10161978383765514,0.1417181658655675,0.0329670329670364,-0.18070818070818007,1
0.7870002915733494,0.10125063019657081,0.1417181658655675,0.0329670329670364,-0.18070818070818007,1
0.7880002915626392,0.10088055820037001,0.1417181658655675,0.0329670329670364,-0.18070818070818007,1
0.789000291551929,0.10050957150151386,0.1417181658655675,0.0329670329670364,-0.18070818070818007,1
0.7900002915412188,0.10013767376149124,0.1417181658655675,0.0329670329670364,-0.18070818070818007,1
0.7910002915305085,0.09976486865078264,0.1417181658655675,0.0329670329670364,-0.18070818070818007,1
0.7920002915197983,0.09939115984882388,0.1417181658655675,0.0329670329670364,-0.18070818070818007,1
0.7930002915090881,0.09901655104396986,0.1417181658655675,0.0329670329670364,-0.18070818070818007,1
0.7940002914983779,0.09864104593345822,0.1417181658655675,0.0329670329670364,-0.18070818070818007,1
0.7950002914876677,0.0982646482233727,0.1417181658655675,0.0329670329670364,-0.18070818070818007,1
0.7960002914769575,0.09788736162860669,0.1417181658655675,0.0329670329670364,-0.18070818070818007,1
0.7970002914662473,0.09750918987282643,0.1417181658655675,0.0329670329670364,-0.18070818070818007,1
0.7980002914555371,0.09713013668843444,0.1417181658655675,0.0329670329670364,-0.18070818070818007,1
0.7990002914448269,0.09675020581653258,0.1417181658655675,0.0329670329670364,-0.18070818070818007,1
0.8000002914341167,0.096369401006885,0.1417181658655675,0.0329670329670364,-0.18070818070818007,1
0.8010002914234065,0.09598772601788137,0.1417181658655675,0.0329670329670364,-0.18070818070818007,1
0.8020002914126962,0.09560518461649971,0.1417181658655675,0.0329670329670364,-0.18070818070818007,1
0.803000291401986,0.09522178057826909,0.1417181658655675,0.0329670329670364,-0.18070818070818007,1
0.8040002913912758,0.09483751768723252,0.1417181658655675,0.0329670329670364,-0.18070818070818007,1
0.8050002913805656,0.09445239973590952,0.1417181658655675,0.0329670329670364,-0.18070818070818007,1
0.8060002913698554,0.09406643052525869,0.1417181658655675,0.0329670329670364,-0.18070818070818007,1
0.8070002913591452,0.09367961386464034,0.1417181658655675,0.0329670329670364,-0.18070818070818007,1
0.808000291348435,0.0932919535717785,0.1417181658655675,0.0329670329670364,-0.18070818070818007,1
0.8090002913377248,0.09290345347272375,0.1417181658655675,0.0329670329670364,-0.18070818070818007,1
0.8100002913270146,0.09251411740181514,0.1417181658655675,0.0329670329670364,-0.18070818070818007,1
0.8110002913163044,0.09212394920164245,0.1417181658655675,0.0329670329670364,-0.18070818070818007,1
0.8120002913055941,0.09173295272300819,0.1417181658655675,0.0329670329670364,-0.18070818070818007,1
0.8130002912948839,0.09134113182488966,0.1417181658655675,0.0329670329670364,-0.18070818070818007,1
0.8140002912841737,0.09094849037440086,0.1417181658655675,0.0329670329670364,-0.18070818070818007,1
0.8150002912734635,0.0905550322467544,0.1417181658655675,0.0329670329670364,-0.18070818070818007,1
0.8160002912627533,0.09016076132522292,0.1417181658655675,0.0329670329670364,-0.18070818070818007,1
0.8170002912520431,0.08976568150110124,0.1417181658655675,0.0329670329670364,-0.18070818070818007,1
0.8180002912413329,0.08936979667366761,0.1417181658655675,0.0329670329670364,-0.18070818070818007,1
0.8190002912306227,0.0889731107501454,0.1417181658655675,0.0329670329670364,-0.18070818070818007,1
0.8200002912199125,0.08857562764566443,0.1417181658655675,0.0329670329670364,-0.18070818070818007,1
0.8210002912092023,0.08817735128322239,0.1417181658655675,0.0329670329670364,-0.18070818070818007,1
0.822000291198492,0.08777828559364614,0.1417181658655675,0.0329670329670364,-0.18070818070818007,1
0.8230002911877818,0.08737843451555276,0.1417181658655675,0.0329670329670364,-0.18070818070818007,1
0.8240002911770716,0.08697780199531092,0.1417181658655675,0.0329670329670364,-0.18070818070818007,1
0.8250002911663614,0.08657639198700175,0.1417181658655675,0.0329670329670364,-0.18070818070818007,1
0.8260002911556512,0.08617420845237993,0.14019226367589788,-0.1428571428571388,-0.33699633699633935,1
0.827000291144941,0.08577125536083448,0.13942931258106306,-0.1648351648351678,-0.3076923076923066,1
0.8280002911342308,0.08536753668934963,0.1371404592965586,-0.2527472527472554,-0.20024420024419953,1
0.8290002911235206,0.0849630564224656,0.13637750820172378,-0.120879120879124,-0.29792429792429687,1
0.8300002911128104,0.08455781855223933,0.13485160601205415,-0.1868131868131826,-0.3272283272283296,1
0.8310002911021002,0.08415182707820477,0.13141832608529747,-0.1428571428571388,-0.2783882783882774,1
0.83200029109139,0.08374508600733384,0.1283665217059582,-0.4285714285714306,-0.219780219780219,1
0.8330002910806797,0.08333759935399661,0.12645914396887115,-0.2307692307692264,-0.18070818070818007,1
0.8340002910699695,0.08292937113992177,0.12226291294727964,-0.2747252747252702,-0.18070818070818007,1
0.8350002910592593,0.08252040539415688,0.11882963302052296,-0.318681318681314,-0.14163614163614113,1
0.8360002910485491,0.08211070615302868,0.112344548714427,-0.3626373626373578,-0.25885225885225793,1
0.8370002910378389,0.08170027746010317,0.11158159761959219,-0.4285714285714306,-0.23931623931623847,1
0.8380002910271287,0.08128912336614583,0.11158159761959219,-0.4285714285714306,-0.23931623931623847,1
0.8390002910164185,0.08087724792908137,0.11158159761959219,-0.4285714285714306,-0.23931623931623847,1
0.8400002910057083,0.08046465521395404,0.11158159761959219,-0.4285714285714306,-0.23931623931623847,1
0.8410002909949981,0.08005134929288732,0.11158159761959219,-0.4285714285714306,-0.23931623931623847,1
0.8420002909842879,0.07963733424504366,0.11158159761959219,-0.4285714285714306,-0.23931623931623847,1
0.8430002909735776,0.07922261415658437,0.11158159761959219,-0.4285714285714306,-0.23931623931623847,1
0.8440002909628674,0.0788071931206292,0.11158159761959219,-0.4285714285714306,-0.23931623931623847,1
0.8450002909521572,0.07839107523721597,0.11158159761959219,-0.4285714285714306,-0.23931623931623847,1
0.846000290941447,0.07797426461326018,0.11158159761959219,-0.4285714285714306,-0.23931623931623847,1
0.8470002909307368,0.0775567653625142,0.11158159761959219,-0.4285714285714306,-0.23931623931623847,1
0.8480002909200266,0.07713858160552706,0.11158159761959219,-0.4285714285714306,-0.23931623931623847,1
0.8490002909093164,0.07671971746960352,0.11158159761959219,-0.4285714285714306,-0.23931623931623847,1
0.8500002908986062,0.07630017708876341,0.11158159761959219,-0.4285714285714306,-0.23931623931623847,1
0.851000290887896,0.07587996460370085,0.11158159761959219,-0.4285714285714306,-0.23931623931623847,1
0.8520002908771858,0.07545908416174328,0.11158159761959219,-0.4285714285714306,-0.23931623931623847,1
0.8530002908664756,0.07503753991681077,0.11158159761959219,-0.4285714285714306,-0.23931623931623847,1
0.8540002908557653,0.07461533602937458,0.11158159761959219,-0.4285714285714306,-0.23931623931623847,1
0.8550002908450551,0.07419247666641664,0.11158159761959219,-0.4285714285714306,-0.23931623931623847,1
0.8560002908343449,0.07376896600138802,0.11158159761959219,-0.4285714285714306,-0.23931623931623847,1
0.8570002908236347,0.07334480821416794,0.11158159761959219,-0.4285714285714306,-0.23931623931623847,1
0.8580002908129245,0.07292000749102243,0.11158159761959219,-0.4285714285714306,-0.23931623931623847,1
0.8590002908022143,0.07249456802456304,0.11158159761959219,-0.4285714285714306,-0.23931623931623847,1
0.8600002907915041,0.07206849401370544,0.11158159761959219,-0.4285714285714306,-0.23931623931623847,1
0.8610002907807939,0.07164178966362808,0.11158159761959219,-0.4285714285714306,-0.23931623931623847,1
0.8620002907700837,0.07121445918573042,0.11158159761959219,-0.4285714285714306,-0.23931623931623847,1
0.8630002907593735,0.07078650679759174,0.11158159761959219,-0.4285714285714306,-0.23931623931623847,1
0.8640002907486632,0.07035793672292924,0.11158159761959219,-0.4285714285714306,-0.23931623931623847,1
0.865000290737953,0.06992875319155643,0.11158159761959219,-0.4285714285714306,-0.23931623931623847,1
0.8660002907272428,0.06949896043934142,0.11158159761959219,-0.4285714285714306,-0.23931623931623847,1
0.8670002907165326,0.06906856270816508,0.11158159761959219,-0.4285714285714306,-0.23931623931623847,1
0.8680002907058224,0.06863756424587915,0.11158159761959219,-0.4285714285714306,-0.23931623931623847,1
0.8690002906951122,0.06820596930626441,0.11158159761959219,-0.4285714285714306,-0.23931623931623847,1
0.870000290684402,0.06777378214898849,0.11158159761959219,-0.4285714285714306,-0.23931623931623847,1
0.8710002906736918,0.06734100703956411,0.11158159761959219,-0.4285714285714306,-0.23931623931623847,1
0.8720002906629816,0.06690764824930678,0.11158159761959219,-0.4285714285714306,-0.23931623931623847,1
0.8730002906522714,0.06647371005529273,0.11158159761959219,-0.4285714285714306,-0.23931623931623847,1
0.8740002906415612,0.06603919674031664,0.11158159761959219,-0.4285714285714306,-0.23931623931623847,1
0.8750002906308509,0.06560411259284941,0.11158159761959219,-0.4285714285714306,-0.23931623931623847,1
0.8760002906201407,0.06516846190699586,0.11158159761959219,-0.4285714285714306,-0.23931623931623847,1
0.8770002906094305,0.06473224898245233,0.11158159761959219,-0.4285714285714306,-0.23931623931623847,1
0.8780002905987203,0.06429547812446407,0.11158159761959219,-0.4285714285714306,-0.23931623931623847,1
0.8790002905880101,0.06385815364378308,0.11158159761959219,-0.4285714285714306,-0.23931623931623847,1
0.8800002905772999,0.06342027985662535,0.11158159761959219,-0.4285714285714306,-0.23931623931623847,1
0.8810002905665897,0.06298186108462828,0.11158159761959219,-0.4285714285714306,-0.23931623931623847,1
0.8820002905558795,0.06254290165480805,0.11158159761959219,-0.4285714285714306,-0.23931623931623847,1
0.8830002905451693,0.06210340589951694,0.11158159761959219,-0.4285714285714306,-0.23931623931623847,1
0.884000290534459,0.06166337815640059,0.11158159761959219,-0.4285714285714306,-0.23931623931623847,1
0.8850002905237488,0.06122282276835496,0.11158159761959219,-0.4285714285714306,-0.23931623931623847,1
0.8860002905130386,0.060781744083483843,0.11158159761959219,-0.4285714285714306,-0.23931623931623847,1
0.8870002905023284,0.06034014645505569,0.11158159761959219,-0.4285714285714306,-0.23931623931623847,1
0.8880002904916182,0.059898034241460715,0.11158159761959219,-0.4285714285714306,-0.23931623931623847,1
0.889000290480908,0.059455411806167896,0.11158159761959219,-0.4285714285714306,-0.23931623931623847,1
0.8900002904701978,0.05901228351768186,0.11158159761959219,-0.4285714285714306,-0.23931623931623847,1
0.8910002904594876,0.058568653749499856,0.11158159761959219,-0.4285714285714306,-0.23931623931623847,1
0.8920002904487774,0.05812452688006854,0.11158159761959219,-0.4285714285714306,-0.23931623931623847,1
0.8930002904380672,0.057679907292740605,0.11158159761959219,-0.4285714285714306,-0.23931623931623847,1
0.894000290427357,0.057234799375731844,0.11158159761959219,-0.4285714285714306,-0.23931623931623847,1
0.8950002904166467,0.0567892075220776,0.11158159761959219,-0.4285714285714306,-0.23931623931623847,1
0.8960002904059365,0.05634313612958947,0.11158159761959219,-0.4285714285714306,-0.23931623931623847,1
0.8970002903952263,0.05589658960081195,0.11158159761959219,-0.4285714285714306,-0.23931623931623847,1
0.8980002903845161,0.05544957234297889,0.11158159761959219,-0.4285714285714306,-0.23931623931623847,1
0.8990002903738059,0.055002088767970046,0.11158159761959219,-0.4285714285714306,-0.23931623931623847,1
0.9000002903630957,0.05455414329226765,0.11158159761959219,-0.4285714285714306,-0.23931623931623847,1
0.9010002903523855,0.05410574033691245,0.11158159761959219,-0.4285714285714306,-0.23931623931623847,1
0.9020002903416753,0.053656884327460574,0.11158159761959219,-0.4285714285714306,-0.23931623931623847,1
0.9030002903309651,0.05320757969393953,0.11158159761959219,-0.4285714285714306,-0.23931623931623847,1
0.9040002903202549,0.05275783087080455,0.11158159761959219,-0.4285714285714306,-0.23931623931623847,1
0.9050002903095447,0.05230764229689488,0.11158159761959219,-0.4285714285714306,-0.23931623931623847,1
0.9060002902988344,0.051857018415389866,0.11158159761959219,-0.4285714285714306,-0.23931623931623847,1
0.9070002902881242,0.051405963673765286,0.11158159761959219,-0.4285714285714306,-0.23931623931623847,1
0.908000290277414,0.05095448252374911,0.11158159761959219,-0.4285714285714306,-0.23931623931623847,1
0.9090002902667038,0.050502579421278,0.11158159761959219,-0.4285714285714306,-0.23931623931623847,1
0.9100002902559936,0.05005025882645301,0.11158159761959219,-0.4285714285714306,-0.23931623931623847,1
0.9110002902452834,0.049597525203495745,0.11158159761959219,-0.4285714285714306,-0.23931623931623847,1
0.9120002902345732,0.04914438302070417,0.11158159761959219,-0.4285714285714306,-0.23931623931623847,1
0.913000290223863,0.04869083675040859,0.11158159761959219,-0.4285714285714306,-0.23931623931623847,1
0.9140002902131528,0.0482368908689275,0.11158159761959219,-0.4285714285714306,-0.23931623931623847,1
0.9150002902024426,0.04778254985652346,0.11158159761959219,-0.4285714285714306,-0.23931623931623847,1
0.9160002901917323,0.0473278181973586,0.11158159761959219,-0.4285714285714306,-0.23931623931623847,1
0.9170002901810221,0.04687270037945079,0.11158159761959219,-0.4285714285714306,-0.23931623931623847,1
0.9180002901703119,0.04641720089462904,0.11158159761959219,-0.4285714285714306,-0.23931623931623847,1
0.9190002901596017,0.045961324238489316,0.11158159761959219,-0.4285714285714306,-0.23931623931623847,1
0.9200002901488915,0.045505074910350024,0.11158159761959219,-0.4285714285714306,-0.23931623931623847,1
0.9210002901381813,0.04504845741320778,0.11158159761959219,-0.4285714285714306,-0.23931623931623847,1
0.9220002901274711,0.04459147625369282,0.11158159761959219,-0.4285714285714306,-0.23931623931623847,1
0.9230002901167609,0.04413413594202467,0.11158159761959219,-0.4285714285714306,-0.23931623931623847,1
0.9240002901060507,0.043676440991967345,0.11158159761959219,-0.4285714285714306,-0.23931623931623847,1
0.9250002900953405,0.0432183959207852,0.11158159761959219,-0.4285714285714306,-0.23931623931623847,1
0.9260002900846303,0.04276000524919805,0.11158159761959219,-0.4285714285714306,-0.23931623931623847,1
0.92700029007392,0.04230127350133668,0.11158159761959219,-0.4285714285714306,-0.23931623931623847,1
0.9280002900632098,0.04184220520469815,0.11158159761959219,-0.4285714285714306,-0.23931623931623847,1
0.9290002900524996,0.041382804890101106,0.11158159761959219,-0.4285714285714306,-0.23931623931623847,1
0.9300002900417894,0.04092307709164111,0.11158159761959219,-0.4285714285714306,-0.23931623931623847,1
0.9310002900310792,0.04046302634664587,0.11158159761959219,-0.4285714285714306,-0.23931623931623847,1
0.932000290020369,0.04000265719563031,0.11158159761959219,-0.4285714285714306,-0.23931623931623847,1
0.9330002900096588,0.03954197418225204,0.11158159761959219,-0.4285714285714306,-0.23931623931623847,1
0.9340002899989486,0.039080981853266326,0.11158159761959219,-0.4285714285714306,-0.23931623931623847,1
0.9350002899882384,0.03861968475848126,0.11158159761959219,-0.4285714285714306,-0.23931623931623847,1
0.9360002899775282,0.038158087450712815,0.11158159761959219,-0.4285714285714306,-0.23931623931623847,1
0.937000289966818,0.03769619448573998,0.11158159761959219,-0.4285714285714306,-0.23931623931623847,1
0.9380002899561077,0.03723401042225981,0.11158159761959219,-0.4285714285714306,-0.23931623931623847,1
0.9390002899453975,0.0367715398218422,0.11158159761959219,-0.4285714285714306,-0.23931623931623847,1
0.9400002899346873,0.03630878724888522,0.11158159761959219,-0.4285714285714306,-0.23931623931623847,1
0.9410002899239771,0.03584575727056986,0.11158159761959219,-0.4285714285714306,-0.23931623931623847,1
0.9420002899132669,0.03538245445681497,0.11158159761959219,-0.4285714285714306,-0.23931623931623847,1
0.9430002899025567,0.03491888338023218,0.11158159761959219,-0.4285714285714306,-0.23931623931623847,1
0.9440002898918465,0.03445504861608077,0.11158159761959219,-0.4285714285714306,-0.23931623931623847,1
0.9450002898811363,0.03399095474222251,0.11158159761959219,-0.4285714285714306,-0.23931623931623847,1
0.9460002898704261,0.033526606339076524,0.10433356221866141,-0.4285714285714306,-0.024420024420024333,1
0.9470002898597158,0.03306200798957388,0.0993743801022351,-0.4505494505494454,-0.03418803418803407,1
0.9480002898490056,0.032597164279112675,0.09822995345998287,-0.340659340659343,-0.0439560439560438,1
0.9490002898382954,0.03213207979551256,0.09517814908064359,-0.3846153846153868,-0.1025641025641022,1
0.9500002898275852,0.031666759128969546,0.09288929579613914,-0.2967032967032992,-0.21001221001220927,1
0.951000289816875,0.031201206872010643,0.08678568703746059,-0.4505494505494454,-0.20024420024419953,1
0.9520002898061648,0.030735427619448582,0.08564126039520836,-0.4065934065934016,-0.17094017094017033,1
0.9530002897954546,0.030269425968336452,0.08182650492103427,-0.4065934065934016,-0.08302808302808273,1
0.9540002897847444,0.029803206517922367,0.07801174944686018,-0.4505494505494454,-0.1025641025641022,1
0.9550002897740342,0.02933677386960387,0.07724879835202536,-0.3846153846153868,-0.12210012210012167,1
0.956000289763324,0.028870132626882847,0.07000076295109459,-0.4505494505494454,-0.1611721611721606,1
0.9570002897526138,0.028403287395319884,0.06923781185625977,-0.4065934065934016,-0.17094017094017033,1
0.9580002897419035,0.02793624278248884,0.06580453192950309,-0.4065934065934016,-0.1904761904761898,1
0.9590002897311933,0.02746900339793139,0.06389715419241604,-0.3626373626373578,-0.23931623931623847,1
0.9600002897204831,0.027001573853111534,0.06389715419241604,-0.3626373626373578,-0.23931623931623847,1
0.9610002897097729,0.026533958761370064,0.06389715419241604,-0.3626373626373578,-0.23931623931623847,1
0.9620002896990627,0.026066162737879126,0.06389715419241604,-0.3626373626373578,-0.23931623931623847,1
0.9630002896883525,0.02559819039959638,0.06389715419241604,-0.3626373626373578,-0.23931623931623847,1
0.9640002896776423,0.025130046365219847,0.06389715419241604,-0.3626373626373578,-0.23931623931623847,1
0.9650002896669321,0.024661735255142047,0.06389715419241604,-0.3626373626373578,-0.23931623931623847,1
0.9660002896562219,0.024193261691404472,0.06389715419241604,-0.3626373626373578,-0.23931623931623847,1
0.9670002896455117,0.02372463029765197,0.06389715419241604,-0.3626373626373578,-0.23931623931623847,1
0.9680002896348014,0.023255845699087098,0.06389715419241604,-0.3626373626373578,-0.23931623931623847,1
0.9690002896240912,0.022786912522424565,0.06389715419241604,-0.3626373626373578,-0.23931623931623847,1
0.970000289613381,0.022317835395845267,0.06389715419241604,-0.3626373626373578,-0.23931623931623847,1
0.9710002896026708,0.021848618948951043,0.06389715419241604,-0.3626373626373578,-0.23931623931623847,1
0.9720002895919606,0.021379267812718695,0.06389715419241604,-0.3626373626373578,-0.23931623931623847,1
0.9730002895812504,0.020909786619454345,0.06389715419241604,-0.3626373626373578,-0.23931623931623847,1
0.9740002895705402,0.020440180002747742,0.06389715419241604,-0.3626373626373578,-0.23931623931623847,1
0.97500028955983,0.019970452597426504,0.06389715419241604,-0.3626373626373578,-0.23931623931623847,1
0.9760002895491198,0.019500609039510383,0.06389715419241604,-0.3626373626373578,-0.23931623931623847,1
0.9770002895384096,0.019030653966165583,0.06389715419241604,-0.3626373626373578,-0.23931623931623847,1
0.9780002895276994,0.018560592015658715,0.06389715419241604,-0.3626373626373578,-0.23931623931623847,1
0.9790002895169891,0.018090427827311427,0.06389715419241604,-0.3626373626373578,-0.23931623931623847,1
0.9800002895062789,0.01762016604145434,0.06389715419241604,-0.3626373626373578,-0.23931623931623847,1
0.9810002894955687,0.01714981129938134,0.06389715419241604,-0.3626373626373578,-0.23931623931623847,1
0.9820002894848585,0.01667936824330373,0.06389715419241604,-0.3626373626373578,-0.23931623931623847,1
0.9830002894741483,0.01620884151630446,0.06389715419241604,-0.3626373626373578,-0.23931623931623847,1
0.9840002894634381,0.015738235762292253,0.06389715419241604,-0.3626373626373578,-0.23931623931623847,1
0.9850002894527279,0.015267555625955892,0.06389715419241604,-0.3626373626373578,-0.23931623931623847,1
0.9860002894420177,0.014796805752718058,0.06389715419241604,-0.3626373626373578,-0.23931623931623847,1
0.9870002894313075,0.01432599078868992,0.06389715419241604,-0.3626373626373578,-0.23931623931623847,1
0.9880002894205973,0.013855115380624998,0.06389715419241604,-0.3626373626373578,-0.23931623931623847,1
0.989000289409887,0.013384184175873372,0.06389715419241604,-0.3626373626373578,-0.23931623931623847,1
0.9900002893991768,0.01291320182233581,0.06389715419241604,-0.3626373626373578,-0.23931623931623847,1
0.9910002893884666,0.012442172968417896,0.06389715419241604,-0.3626373626373578,-0.23931623931623847,1
0.9920002893777564,0.01197110226298416,0.06389715419241604,-0.3626373626373578,-0.23931623931623847,1
0.9930002893670462,0.011499994355312248,0.06389715419241604,-0.3626373626373578,-0.23931623931623847,1
0.994000289356336,0.011028853895046788,0.06389715419241604,-0.3626373626373578,-0.23931623931623847,1
0.9950002893456258,0.010557685532153877,0.06389715419241604,-0.3626373626373578,-0.23931623931623847,1
0.9960002893349156,0.010086493916874944,0.06389715419241604,-0.3626373626373578,-0.23931623931623847,1
0.9970002893242054,0.0096152836996809,0.06389715419241604,-0.3626373626373578,-0.23931623931623847,1
0.9980002893134952,0.009144059531226257,0.06389715419241604,-0.3626373626373578,-0.23931623931623847,1
0.999000289302785,0.008672826062303216,0.06389715419241604,-0.3626373626373578,-0.23931623931623847,1
1.0000002892920747,0.008201587943795836,0.06389715419241604,-0.3626373626373578,-0.23931623931623847,1
1.0010002892813645,0.007730349826633871,0.06389715419241604,-0.3626373626373578,-0.23931623931623847,1
1.0020002892706543,0.007259116361747254,0.06389715419241604,-0.3626373626373578,-0.23931623931623847,1
1.0030002892599441,0.006787892200019941,0.06389715419241604,-0.3626373626373578,-0.23931623931623847,1
1.004000289249234,0.0063166819922440675,0.06389715419241604,-0.3626373626373578,-0.23931623931623847,1
1.0050002892385237,0.005845490389074049,0.06389715419241604,-0.3626373626373578,-0.23931623931623847,1
1.0060002892278135,0.005374322040980683,0.06389715419241604,-0.3626373626373578,-0.23931623931623847,1
1.0070002892171033,0.004903181598205245,0.06389715419241604,-0.3626373626373578,-0.23931623931623847,1
1.008000289206393,0.004432073710713667,0.06389715419241604,-0.3626373626373578,-0.23931623931623847,1
1.0090002891956829,0.00396100302815037,0.06389715419241604,-0.3626373626373578,-0.23931623931623847,1
1.0100002891849726,0.0034899741997927803,0.06389715419241604,-0.3626373626373578,-0.23931623931623847,1
1.0110002891742624,0.0030189918745051727,0.06389715419241604,-0.3626373626373578,-0.23931623931623847,1
1.0120002891635522,0.0025480607006928523,0.06389715419241604,-0.3626373626373578,-0.23931623931623847,1
1.013000289152842,0.0020771853262562855,0.06389715419241604,-0.3626373626373578,-0.23931623931623847,1
1.0140002891421318,0.0016063703985452161,0.06389715419241604,-0.3626373626373578,-0.23931623931623847,1
1.0150002891314216,0.0011356205643128078,0.06389715419241604,-0.3626373626373578,-0.23931623931623847,1
1.0160002891207114,0.0006649404696698388,0.06389715419241604,-0.3626373626373578,-0.23931623931623847,1
1.0170002891100012,0.0001943347600385937,0.06389715419241604,-0.3626373626373578,-0.23931623931623847,1
1.018000289099291,-0.00027619191989260335,0.06389715419241604,-0.3626373626373578,-0.23931623931623847,1
1.0190002890885808,-0.0007466349262154753,0.06389715419241604,-0.3626373626373578,-0.23931623931623847,1
1.0200002890778705,-0.0012169896158475742,0.06389715419241604,-0.3626373626373578,-0.23931623931623847,1
1.0210002890671603,-0.0016872513465781072,0.06389715419241604,-0.3626373626373578,-0.23931623931623847,1
1.0220002890564501,-0.00215741547711374,0.06389715419241604,-0.3626373626373578,-0.23931623931623847,1
1.02300028904574,-0.002627477367124419,0.06389715419241604,-0.3626373626373578,-0.23931623931623847,1
1.0240002890350297,-0.0030974323772890947,0.06389715419241604,-0.3626373626373578,-0.23931623931623847,1
