t_host_mono_ns,channel,can_id,data_hex
203160409326700,0,17,117f6b80281b1d1a
203160409336000,0,17,117f6c80481b1d1a
203160409346400,0,17,117f6c8038191d1a
203160409354100,0,17,117f6d8048171d1a
203160409360800,0,17,117f6e8048151d1a
203160409366300,0,17,117f6f8068131d1a
203160409372000,0,17,117f6f8068101d1a
203160409377400,0,17,117f7080680f1d1a
203160409382800,0,17,117f7080680d1d1a
203160409388400,0,17,117f7180680c1d1a
203160409395900,0,17,117f7180580a1d1a
203160409401300,0,17,117f7180480a1d1a
203160409408000,0,17,117f7180380c1d1a
203160409413500,0,17,117f7280280d1d1a
203160409419400,0,17,117f7280180f1d1a
203160409424800,0,17,117f728018101d1a
203160409430500,0,17,117f728018111d1a
203160409436300,0,17,117f728018121d1a
203160409441700,0,17,117f738018141d1a
203160409447200,0,17,117f738028151d1a
203160409452500,0,17,117f738028161d1a
203160409457800,0,17,117f748028171d1a
203160409463200,0,17,117f748028171d1a
203160409468500,0,17,117f748028171d1a
203160409474200,0,17,117f748028181d1a
203160409479500,0,17,117f758028191d1a
203160409485000,0,17,117f758018181d1a
203160409490400,0,17,117f758028181d1a
203160522777700,0,17,117f768048181d1a
203160522823000,0,17,117f768038181d1a
203160522836200,0,17,117f768028181d1a
203160522864300,0,17,117f778038181d1a
203160522873600,0,17,117f778018181d1a
203160522881000,0,17,117f788048181d1a
203160522889400,0,17,117f788038181d1a
203160522897700,0,17,117f788048181d1a
203160522904400,0,17,117f798048161d1a
203160522910500,0,17,117f7a8058141d1a
203160522916300,0,17,117f7b8078131d1a
203160522922000,0,17,117f7c80780f1d1a
203160522927600,0,17,117f7c80780c1d1a
203160522933200,0,17,117f7d80680b1d1a
203160522947800,0,17,117f7e8068091d1a
203160522956300,0,17,117f7e8068091d1a
203160522965300,0,17,117f7e80580a1d1a
203160522971900,0,17,117f7f80480b1d1a
203160522977700,0,17,117f7e80180d1d1a
203160522983400,0,17,117f7e80180f1d1a
203160522988900,0,17,117f7f8018101d1a
203160523006900,0,17,117f7e7ff8121d1a
203160523012700,0,17,117f7f8018151d1a
203160523018900,0,17,117f7f8008151d1a
203160523024600,0,17,117f7f8028171d1a
203160523030000,0,17,117f7f8018181d1a
203160523035500,0,17,117f808038191d1a
203160523045100,0,17,117f818038181d1a
203160523050800,0,17,117f818058171d1a
203160523056900,0,17,117f828068161d1a
203160523075700,0,17,117f838068131d1a
203160523081500,0,17,117f848078121d1a
203160523087300,0,17,117f858068101d1a
203160523093000,0,17,117f8580680f1d1a
203160523100500,0,17,117f8680580e1d1a
203160523106200,0,17,117f8680480d1d1a
203160523111700,0,17,117f8680380c1d1a
203160523117300,0,17,117f8680380c1d1a
203160523123000,0,17,117f8780380c1d1a
203160523128500,0,17,117f8780480c1d1a
203160523134200,0,17,117f8880480c1d1a
203160523142100,0,17,117f8880380e1d1a
203160523147600,0,17,117f8880380f1d1a
203160523153200,0,17,117f888038101d1a
203160523159000,0,17,117f898028111d1a
203160523164800,0,17,117f898038121d1a
203160523170300,0,17,117f898028121d1a
203160523175700,0,17,117f8a8038131d1a
203160523181100,0,17,117f8b8048131d1a
203160523186700,0,17,117f8c8068121d1a
203160523192200,0,17,117f8d8058111d1a
203160523197900,0,17,117f8e80780e1d1a
203160523203400,0,17,117f8f80780d1d1a
203160523209300,0,17,117f908098091d1a
203160523215000,0,17,117f908088051d1a
203160523221400,0,17,117f918078041d1a
203160523230700,0,17,117f928088031d1a
203160523236300,0,17,117f928068031d1a
203160523243400,0,17,117f928058031d1a
203160523249100,0,17,117f938038041d1a
203160523256300,0,17,117f938038061d1a
203160523278600,0,17,117f938048061d1a
203160523284300,0,17,117f948048081d1a
203160523289900,0,17,117f958048081d1a
203160523296800,0,17,117f9580680a1d1a
203160523302200,0,17,117f9580480a1d1a
203160523309600,0,17,117f9680580a1d1a
203160523315000,0,17,117f9780580b1d1a
203160523320600,0,17,117f9780380b1d1a
203160636154700,0,17,117f9880480b1d1a
203160636188300,0,17,117f9880280b1d1a
203160636196200,0,17,117f9880380c1d1a
203160636202500,0,17,117f9980480c1d1a
203160636215100,0,17,117f9980580c1d1a
203160636237100,0,17,117f9b80680a1d1a
203160636244500,0,17,117f9b8078071d1a
203160636251200,0,17,117f9c8068061d1a
203160636257300,0,17,117f9d8078051d1a
203160636268600,0,17,117f9d8068031d1a
203160636274400,0,17,117f9e8058031d1a
203160636280800,0,17,117f9e8068031d1a
203160636288800,0,17,117f9f8058051d1a
203160636295700,0,17,117f9e8028071d1a
203160636301400,0,17,117f9e8028081d1a
203160636306900,0,17,117f9e80080b1d1a
203160636313700,0,17,117f9e7ff80e1d1a
203160636319300,0,17,117f9f80080f1d1a
203160636325400,0,17,117f9f8018101d1a
203160636331000,0,17,117fa08048101d1a
203160636336800,0,17,117fa18048111d1a
203160636342800,0,17,117fa18068101d1a
203160636348500,0,17,117fa280680f1d1a
203160636356200,0,17,117fa380680e1d1a
203160636363900,0,17,117fa480780c1d1a
203160636370000,0,17,117fa48058091d1a
203160636375600,0,17,117fa48058091d1a
203160636381200,0,17,117fa58058071d1a
203160636386900,0,17,117fa68058061d1a
203160636392600,0,17,117fa68058061d1a
203160636398200,0,17,117fa78058051d1a
203160636404100,0,17,117fa78058051d1a
203160636410000,0,17,117fa88058051d1a
203160636415800,0,17,117fa88048061d1a
203160636421700,0,17,117fa88038061d1a
203160636427500,0,17,117fa98048071d1a
203160636433200,0,17,117fa980280a1d1a
203160636440300,0,17,117fa980180b1d1a
203160636446100,0,17,117fa980080d1d1a
203160636451800,0,17,117faa80180f1d1a
203160636457400,0,17,117fa980180f1d1a
203160636462800,0,17,117faa8028101d1a
203160636468200,0,17,117faa8018121d1a
203160636473900,0,17,117fab8028121d1a
203160636479400,0,17,117fab8038131d1a
203160636485000,0,17,117fab8028131d1a
203160636490400,0,17,117fab8038141d1a
203160636496100,0,17,117fac8038141d1a
203160636502000,0,17,117fac8038141d1a
203160636507900,0,17,117fad8038141d1a
203160636513700,0,17,117fad8028141d1a
203160636519500,0,17,117fad8028141d1a
203160636525000,0,17,117fad8038141d1a
203160636530900,0,17,117fae8038141d1a
203160636536700,0,17,117fae8028141d1a
203160636542200,0,17,117faf8038141d1a
203160636547800,0,17,117faf8038131d1a
203160636553500,0,17,117faf8038131d1a
203160636559900,0,17,117faf8038131d1a
203160636565400,0,17,117fb08038121d1a
203160636570900,0,17,117fb18048111d1a
203160636576400,0,17,117fb280580f1d1a
203160636582200,0,17,117fb280580e1d1a
203160636588200,0,17,117fb380580c1d1a
203160636593900,0,17,117fb380580c1d1a
203160636599400,0,17,117fb380580c1d1a
203160636605400,0,17,117fb480380d1d1a
203160636610800,0,17,117fb480380d1d1a
203160636616400,0,17,117fb480280f1d1a
203160749547100,0,17,117fb48018111d1a
203160749587600,0,17,117fb37ff8131d1a
203160749601100,0,17,117fb37fe8141d1a
203160749618800,0,17,117fb47ff8171d1a
203160749625200,0,17,117fb48008191d1a
203160749631100,0,17,117fb480081b1d1a
203160749636600,0,17,117fb480181c1d1a
203160749642100,0,17,117fb580181d1d1a
203160749647700,0,17,117fb580081d1d1a
203160749653100,0,17,117fb580081d1d1a
203160749660000,0,17,117fb580181d1d1a
203160749666700,0,17,117fb580081e1d1a
203160749672500,0,17,117fb580081f1d1a
203160749678700,0,17,117fb57ff8201d1a
203160749684400,0,17,117fb58008211d1a
203160749698600,0,17,117fb58008221d1a
203160749704600,0,17,117fb68008221d1a
203160749710000,0,17,117fb68018221d1a
203160749715400,0,17,117fb68008221d1a
203160749720800,0,17,117fb67ff8221d1a
203160749726500,0,17,117fb68008231d1a
203160749731900,0,17,117fb67ff8241d1a
203160749737400,0,17,117fb67ff8251d1a
203160749742900,0,17,117fb68008251d1a
203160749748200,0,17,117fb68008261d1a
203160749753600,0,17,117fb68018261d1a
203160749759100,0,17,117fb78018261d1a
203160749764700,0,17,117fb78018261d1a
203160749770600,0,17,117fb78018261d1a
203160749776000,0,17,117fb78008261d1a
203160749781500,0,17,117fb77ff8261d1a
203160749787000,0,17,117fb78008271d1a
203160749793400,0,17,117fb88018271d1a
203160749799100,0,17,117fb88018271d1a
203160749805000,0,17,117fb88018271d1a
203160749810900,0,17,117fb88028271d1a
203160749816600,0,17,117fb88018271d1a
203160749822400,0,17,117fb98018261d1a
203160749828100,0,17,117fb98018261d1a
203160749833500,0,17,117fb98028261d1a
203160749838900,0,17,117fba8018261d1a
203160749844300,0,17,117fba8028241d1a
203160749850200,0,17,117fba8028241d1a
203160749855700,0,17,117fbb8038241d1a
203160749861100,0,17,117fbb8028231d1a
203160749866600,0,17,117fbb8038221d1a
203160749872200,0,17,117fbb8038221d1a
203160749881000,0,17,117fbc8038211d1a
203160749886500,0,17,117fbc8038211d1a
203160749891900,0,17,117fbd8028211d1a
203160749897600,0,17,117fbd8038211d1a
203160749903600,0,17,117fbd80381f1d1a
203160749909100,0,17,117fbe80381f1d1a
203160749916000,0,17,117fbe80381f1d1a
203160749921300,0,17,117fbf8038201d1a
203160749927200,0,17,117fbf8038201d1a
203160749932600,0,17,117fc080381f1d1a
203160749937800,0,17,117fc080381f1d1a
203160749943500,0,17,117fc180481f1d1a
203160749949100,0,17,117fc180581e1d1a
203160749954800,0,17,117fc280581e1d1a
203160749960300,0,17,117fc380681c1d1a
203160749968200,0,17,117fc380581a1d1a
203160749973900,0,17,117fc48058191d1a
203160749979500,0,17,117fc48068171d1a
203160749985200,0,17,117fc68078141d1a
203160749990900,0,17,117fc68078141d1a
203160749996700,0,17,117fc78068111d1a
203160861377200,0,17,117fc880780f1d1a
203160861449500,0,17,117fc880680f1d1a
203160861461400,0,17,117fc98058101d1a
203160861470900,0,17,117fc98058111d1a
203160861478200,0,17,117fca8048111d1a
203160861488100,0,17,117fca8038111d1a
203160861496900,0,17,117fcb8048121d1a
203160861506700,0,17,117fcb8048121d1a
203160861524200,0,17,117fcc8068131d1a
203160861531500,0,17,117fcd8068121d1a
203160861537300,0,17,117fce8068121d1a
203160861543300,0,17,117fce8068121d1a
203160861552600,0,17,117fcf8068111d1a
203160861561100,0,17,117fd080880f1d1a
203160861568000,0,17,117fd180880e1d1a
203160861574300,0,17,117fd280880b1d1a
203160861582100,0,17,117fd38088091d1a
203160861587800,0,17,117fd38078081d1a
203160861593700,0,17,117fd48068081d1a
203160861599600,0,17,117fd48068091d1a
203160861605400,0,17,117fd58058091d1a
203160861615500,0,17,117fd580580b1d1a
203160861621200,0,17,117fd680580b1d1a
203160861626900,0,17,117fd680380c1d1a
203160861634300,0,17,117fd680480c1d1a
203160861642000,0,17,117fd780480d1d1a
203160861650400,0,17,117fd880580f1d1a
203160861655900,0,17,117fd88058101d1a
203160861661600,0,17,117fd88048101d1a
203160861667200,0,17,117fd98038111d1a
203160861672600,0,17,117fd98038111d1a
203160861677900,0,17,117fd98038111d1a
203160861683400,0,17,117fda8038121d1a
203160861689000,0,17,117fdb8058121d1a
203160861694500,0,17,117fdb8058111d1a
203160861700100,0,17,117fdc8068101d1a
203160861705600,0,17,117fdd80680e1d1a
203160861711500,0,17,117fde80780c1d1a
203160861717400,0,17,117fdf80980b1d1a
203160861723100,0,17,117fe08088091d1a
203160861728600,0,17,117fe180a8081d1a
203160861733900,0,17,117fe18078081d1a
203160861739300,0,17,117fe18078081d1a
203160861744900,0,17,117fe18038091d1a
203160861751100,0,17,117fe180080c1d1a
203160861756900,0,17,117fe07fe80f1d1a
203160861762300,0,17,117fe07fd8101d1a
203160861767600,0,17,117fe18008141d1a
203160861773400,0,17,117fe18028161d1a
203160861779100,0,17,117fe28048181d1a
203160861786200,0,17,117fe38068171d1a
203160861791600,0,17,117fe48058161d1a
203160861797000,0,17,117fe58058151d1a
203160861803500,0,17,117fe58058141d1a
203160861809000,0,17,117fe58058131d1a
203160861814400,0,17,117fe68048121d1a
203160861820200,0,17,117fe68058111d1a
203160861825700,0,17,117fe780580f1d1a
203160861831200,0,17,117fe880480f1d1a
203160861836600,0,17,117fe880680d1d1a
203160861842000,0,17,117fe980780b1d1a
203160861847500,0,17,117fea80780b1d1a
203160861852900,0,17,117feb80880b1d1a
203160861858500,0,17,117feb80680a1d1a
203160861864000,0,17,117fec80580b1d1a
203160861869500,0,17,117feb80380c1d1a
203160861875100,0,17,117feb80180d1d1a
203160861880600,0,17,117feb7ff8101d1a
203160861886500,0,17,117feb7ff8131d1a
203160974109000,0,17,117feb7ff8151d1a
203160974147900,0,17,117feb7ff8171d1a
203160974158800,0,17,117fec7ff8191d1a
203160974165600,0,17,117fec80281b1d1a
203160974172300,0,17,117fec80281c1d1a
203160974270800,0,17,117fed80381c1d1a
203160974279500,0,17,117fed80381b1d1a
203160974285000,0,17,117fed80281b1d1a
203160974290500,0,17,117fee80281b1d1a
203160974303800,0,17,117fed80181b1d1a
203160974310400,0,17,117fee80281c1d1a
203160974316800,0,17,117fee80281c1d1a
203160974322400,0,17,117fef80281c1d1a
203160974328300,0,17,117fef80281d1d1a
203160974333800,0,17,117fef80181c1d1a
203160974339700,0,17,117fef80181d1d1a
203160974346200,0,17,117ff080381d1d1a
203160974351800,0,17,117ff080281c1d1a
203160974357800,0,17,117ff180481b1d1a
203160974363400,0,17,117ff18048191d1a
203160974368900,0,17,117ff28048181d1a
203160974374700,0,17,117ff38058171d1a
203160974380400,0,17,117ff48068151d1a
203160974386600,0,17,117ff48068141d1a
203160974392200,0,17,117ff48048151d1a
203160974398100,0,17,117ff48028161d1a
203160974405800,0,17,117ff48018161d1a
203160974411700,0,17,117ff48018181d1a
203160974417500,0,17,117ff48008181d1a
203160974423100,0,17,117ff58028191d1a
203160974428900,0,17,117ff580381b1d1a
203160974435200,0,17,117ff580281d1d1a
203160974441200,0,17,117ff580181d1d1a
203160974447100,0,17,117ff680281f1d1a
203160974452800,0,17,117ff68018201d1a
203160974458400,0,17,117ff68008201d1a
203160974464400,0,17,117ff68018201d1a
203160974469800,0,17,117ff68018221d1a
203160974475900,0,17,117ff78018221d1a
203160974481600,0,17,117ff78028221d1a
203160974487300,0,17,117ff78018231d1a
203160974492600,0,17,117ff78018231d1a
203160974498600,0,17,117ff88028231d1a
203160974504400,0,17,117ff88028221d1a
203160974509800,0,17,117ff88028221d1a
203160974515300,0,17,117ff88018221d1a
203160974525900,0,17,117ff98028231d1a
203160974531800,0,17,117ff98028241d1a
203160974537200,0,17,117ff98018231d1a
203160974543000,0,17,117ff98018241d1a
203160974548600,0,17,117ff98028241d1a
203160974554200,0,17,117ffa8018241d1a
203160974559800,0,17,117ffa8018241d1a
203160974565500,0,17,117ffa8028251d1a
203160974571500,0,17,117ffa8018251d1a
203160974577200,0,17,117ffb8028251d1a
203160974583500,0,17,117ffb8028251d1a
203160974589400,0,17,117ffc8038241d1a
203160974595100,0,17,117ffc8028241d1a
203160974601400,0,17,117ffc8038231d1a
203160974606900,0,17,117ffd8028221d1a
203160974612600,0,17,117ffd8038221d1a
203160974618000,0,17,117ffd8038221d1a
203160974623600,0,17,117ffe8038221d1a
203160974629000,0,17,117ffe8038221d1a
203160974634600,0,17,117fff8038201d1a
203160974640500,0,17,117fff8048201d1a
203161088147700,0,17,11800080581f1d1a
203161088177000,0,17,11800080481e1d1a
203161088184400,0,17,11800180581d1d1a
203161088190500,0,17,11800280581c1d1a
203161088196200,0,17,11800280581b1d1a
203161088201800,0,17,1180038068191d1a
203161088207900,0,17,1180038058191d1a
203161088213400,0,17,1180048058171d1a
203161088218900,0,17,1180058068171d1a
203161088224500,0,17,1180068068141d1a
203161088230200,0,17,1180068068131d1a
203161088235600,0,17,1180078068121d1a
203161088241100,0,17,1180088068111d1a
203161088246600,0,17,1180098078111d1a
203161088252100,0,17,1180098068111d1a
203161088262800,0,17,11800a8068101d1a
203161088268200,0,17,11800a8058101d1a
203161088274100,0,17,11800b8068101d1a
203161088279900,0,17,11800c8078101d1a
203161088286900,0,17,11800c8068101d1a
203161088292500,0,17,11800d8058101d1a
203161088298500,0,17,11800d8058101d1a
203161088304000,0,17,11800e8058101d1a
203161088309400,0,17,11800e8058101d1a
203161088315100,0,17,11800e8038121d1a
203161088446100,0,17,11800f8038131d1a
203161088471600,0,17,11800f8038141d1a
203161088479000,0,17,1180108028161d1a
203161088484900,0,17,1180108028161d1a
203161088490300,0,17,1180118038161d1a
203161088496000,0,17,1180118058151d1a
203161088502500,0,17,1180138078121d1a
203161088508000,0,17,11801480980f1d1a
203161088513500,0,17,11801680d80b1d1a
203161088518900,0,17,11801880e8081d1a
203161088528800,0,17,11801880c8071d1a
203161088534300,0,17,1180188078061d1a
203161088539700,0,17,1180188048071d1a
203161088545500,0,17,1180188038071d1a
203161088551000,0,17,1180188018091d1a
203161088556900,0,17,11801880280b1d1a
203161088562500,0,17,11801880180d1d1a
203161088568000,0,17,1180198018101d1a
203161088573500,0,17,1180198028121d1a
203161088579600,0,17,11801a8048131d1a
203161088585000,0,17,11801b8058131d1a
203161088590400,0,17,11801c8068121d1a
203161088596400,0,17,11801d8078111d1a
203161088602100,0,17,11801e80980d1d1a
203161088607600,0,17,11802080980b1d1a
203161088613300,0,17,11802180b8081d1a
203161088620900,0,17,11802180a8061d1a
203161088626600,0,17,1180228098061d1a
203161088632100,0,17,1180218048061d1a
203161088637500,0,17,1180218018081d1a
203161088643000,0,17,1180218008091d1a
203161088648500,0,17,11802180180c1d1a
203161088653900,0,17,1180217ff80d1d1a
203161088659300,0,17,1180218018101d1a
203161088664900,0,17,1180228028131d1a
203161088670500,0,17,1180228028141d1a
203161088679400,0,17,1180238038151d1a
203161088687700,0,17,1180238048171d1a
203161088694400,0,17,1180248038161d1a
203161088699900,0,17,1180248028171d1a
203161088705500,0,17,1180248038161d1a
203161088711000,0,17,1180258028171d1a
203161088716500,0,17,1180258028161d1a
203161088722000,0,17,1180258038171d1a
203161088727300,0,17,1180268038171d1a
203161199418300,0,17,1180268038151d1a
203161199453800,0,17,1180278048151d1a
203161199470900,0,17,1180288068131d1a
203161199493400,0,17,11802980880f1d1a
203161199500500,0,17,11802b80980d1d1a
203161199508300,0,17,11802c80a80a1d1a
203161199516800,0,17,11802c80a80a1d1a
203161199523600,0,17,11802c8068091d1a
203161199529600,0,17,11802c80380a1d1a
203161199536200,0,17,11802c80280a1d1a
203161199542000,0,17,11802c7ff80c1d1a
203161199547700,0,17,11802c80080f1d1a
203161199555400,0,17,11802c7ff8121d1a
203161199560900,0,17,11802d8028141d1a
203161199566400,0,17,11802d8018161d1a
203161199571800,0,17,11802d8028171d1a
203161199577200,0,17,11802d8028181d1a
203161199582600,0,17,11802e8038181d1a
203161199588300,0,17,11802e8028191d1a
203161199593800,0,17,11802e8028191d1a
203161199599300,0,17,11802e8018191d1a
203161199604600,0,17,11802e80081a1d1a
203161199610100,0,17,11802e80181b1d1a
203161199615600,0,17,11802f80181c1d1a
203161199631200,0,17,11802f80181d1d1a
203161199640200,0,17,11802f80081e1d1a
203161199646900,0,17,11802f80081f1d1a
203161199652200,0,17,11803080181f1d1a
203161199657600,0,17,11803080181f1d1a
203161199662900,0,17,11803080281f1d1a
203161199668300,0,17,11803080181f1d1a
203161199673600,0,17,11803080281f1d1a
203161199679100,0,17,11803180181f1d1a
203161199684800,0,17,1180318028201d1a
203161199692200,0,17,1180318018201d1a
203161199697800,0,17,1180318018211d1a
203161199705100,0,17,1180318018211d1a
203161199710600,0,17,1180318008221d1a
203161199717800,0,17,1180328008221d1a
203161199723400,0,17,1180328008231d1a
203161199730700,0,17,1180328018231d1a
203161199736500,0,17,1180338018231d1a
203161199742000,0,17,1180338018241d1a
203161199747700,0,17,1180338028241d1a
203161199764000,0,17,1180338038231d1a
203161199769800,0,17,1180338028231d1a
203161199775600,0,17,1180348028221d1a
203161199781200,0,17,1180348018221d1a
203161199786700,0,17,1180348028221d1a
203161199792200,0,17,1180358028221d1a
203161199797500,0,17,1180358028211d1a
203161199803700,0,17,1180358028211d1a
203161199809100,0,17,1180368028211d1a
203161199814700,0,17,1180368028201d1a
203161199822000,0,17,1180368028201d1a
203161199827300,0,17,1180378038201d1a
203161199832500,0,17,1180378038201d1a
203161199837900,0,17,1180378028201d1a
203161199843500,0,17,1180388028201d1a
203161199848700,0,17,1180388018201d1a
203161199854200,0,17,1180388028201d1a
203161199859400,0,17,1180388018201d1a
203161199865200,0,17,1180388028211d1a
203161199870900,0,17,1180398018211d1a
203161199876400,0,17,1180398018221d1a
203161199881700,0,17,1180398018231d1a
203161199887300,0,17,1180398018231d1a
203161199892700,0,17,1180398008241d1a
203161311064800,0,17,1180398008241d1a
203161311097300,0,17,1180398008261d1a
203161311117700,0,17,11803a8018271d1a
203161311126200,0,17,11803a8018271d1a
203161311132000,0,17,11803a8038261d1a
203161311138600,0,17,11803a8018251d1a
203161311147400,0,17,11803b8018251d1a
203161311153200,0,17,11803c8038241d1a
203161311160300,0,17,11803c8038221d1a
203161311165800,0,17,11803c8038221d1a
203161311171400,0,17,11803d8048221d1a
203161311176900,0,17,11803d8038221d1a
203161311182800,0,17,11803d8038221d1a
203161311196600,0,17,11803d8018221d1a
203161311203400,0,17,11803e8028211d1a
203161311208800,0,17,11803e8028211d1a
203161311214200,0,17,11803e8028211d1a
203161311219500,0,17,11803f8038201d1a
203161311225100,0,17,11803f8048201d1a
203161311230700,0,17,11803f8038201d1a
203161311236100,0,17,1180408038201d1a
203161311242200,0,17,1180418038201d1a
203161311247900,0,17,1180418048201d1a
203161311253500,0,17,11804180381f1d1a
203161311258900,0,17,11804280381e1d1a
203161311265100,0,17,11804280481d1d1a
203161311270400,0,17,11804280381c1d1a
203161311275800,0,17,11804380381c1d1a
203161311281200,0,17,11804380381b1d1a
203161311288800,0,17,11804480381b1d1a
203161311295000,0,17,11804480381b1d1a
203161311300700,0,17,11804580481a1d1a
203161311307400,0,17,11804580381a1d1a
203161311313100,0,17,11804580481a1d1a
203161311318700,0,17,11804680381a1d1a
203161311324300,0,17,11804680481a1d1a
203161311329700,0,17,11804780481a1d1a
203161311335300,0,17,1180478048191d1a
203161311340700,0,17,1180488038191d1a
203161311346100,0,17,1180488048191d1a
203161311351800,0,17,1180498058181d1a
203161311357600,0,17,1180498048171d1a
203161311362900,0,17,11804a8058161d1a
203161311373900,0,17,11804b8058151d1a
203161311383200,0,17,11804b8048151d1a
203161311392300,0,17,11804b8048131d1a
203161311401100,0,17,11804c8058131d1a
203161311419900,0,17,11804c8048131d1a
203161311426700,0,17,11804d8048121d1a
203161311432300,0,17,11804d8048121d1a
203161311438000,0,17,11804e8048121d1a
203161311451700,0,17,11804e8058121d1a
203161311460200,0,17,11804f8048111d1a
203161311466700,0,17,11804f8048111d1a
203161311473200,0,17,11804f8038121d1a
203161311478600,0,17,1180508038121d1a
203161311484100,0,17,1180508038121d1a
203161311489800,0,17,1180518038111d1a
203161311495500,0,17,1180518048111d1a
203161311500900,0,17,1180528068101d1a
203161311506400,0,17,11805380780f1d1a
203161311511900,0,17,11805480680d1d1a
203161311517200,0,17,11805480680d1d1a
203161311522800,0,17,11805580680c1d1a
203161311528300,0,17,11805580680c1d1a
203161311533600,0,17,11805680480b1d1a
203161311539400,0,17,11805680480b1d1a
203161311544800,0,17,11805780480b1d1a
203161425589100,0,17,11805780480b1d1a
203161425621100,0,17,11805880580a1d1a
203161425629000,0,17,11805880480a1d1a
203161425634800,0,17,11805980480a1d1a
203161425640700,0,17,11805980380b1d1a
203161425646800,0,17,11805980380c1d1a
203161425652500,0,17,11805980280d1d1a
203161425658300,0,17,11805980180e1d1a
203161425670700,0,17,1180598018101d1a
203161425688500,0,17,1180598018111d1a
203161425697300,0,17,1180598018121d1a
203161425703700,0,17,1180598008131d1a
203161425709100,0,17,11805a8008151d1a
203161425714700,0,17,11805a8018161d1a
203161425720400,0,17,11805a8008161d1a
203161425726000,0,17,11805a8008171d1a
203161425731800,0,17,11805a8008171d1a
203161425742000,0,17,11805b8018171d1a
203161425747800,0,17,11805b8018171d1a
203161425753300,0,17,11805b8018161d1a
203161425759000,0,17,11805c8048161d1a
203161425767000,0,17,11805d8058141d1a
203161425774600,0,17,11805e8058101d1a
203161425780400,0,17,11805e80580f1d1a
203161425786100,0,17,11805f80680c1d1a
203161425792200,0,17,11806080780c1d1a
203161425797800,0,17,11806180780a1d1a
203161425803800,0,17,1180618048091d1a
203161425809700,0,17,1180608028091d1a
203161425815100,0,17,1180608008091d1a
203161425821300,0,17,1180618018091d1a
203161425826800,0,17,11806080080a1d1a
203161425833000,0,17,11806180180b1d1a
203161425842300,0,17,11806180280d1d1a
203161425847800,0,17,11806180280e1d1a
203161425853200,0,17,11806180280f1d1a
203161425859500,0,17,1180628018101d1a
203161425864900,0,17,1180628008111d1a
203161425870400,0,17,1180628018121d1a
203161425875900,0,17,1180628008131d1a
203161425881800,0,17,1180628008131d1a
203161425887400,0,17,1180628008131d1a
203161425892800,0,17,1180638018141d1a
203161425898300,0,17,1180638018151d1a
203161425903800,0,17,1180638008151d1a
203161425909200,0,17,1180638008151d1a
203161425914600,0,17,1180638008161d1a
203161425920100,0,17,1180638018161d1a
203161425925600,0,17,1180638018161d1a
203161425931500,0,17,1180637ff8161d1a
203161425937100,0,17,1180638008171d1a
203161425943100,0,17,1180638008171d1a
203161425948700,0,17,1180637ff8171d1a
203161425954400,0,17,1180638008171d1a
203161425959800,0,17,1180637ff8181d1a
203161425965400,0,17,1180637ff8181d1a
203161425973900,0,17,1180637ff8191d1a
203161425979300,0,17,1180637ff8191d1a
203161425984800,0,17,1180637fe8191d1a
203161425990200,0,17,1180637ff81a1d1a
203161425995700,0,17,11806380081a1d1a
203161426001100,0,17,1180637ff81a1d1a
203161426006600,0,17,1180637ff81b1d1a
203161426012200,0,17,1180637fe81b1d1a
203161426017800,0,17,1180637ff81b1d1a
203161426023300,0,17,1180637ff81c1d1a
203161426029000,0,17,1180637ff81c1d1a
203161426034500,0,17,11806380081d1d1a
203161426039900,0,17,1180637fe81d1d1a
203161538931000,0,17,1180637ff81d1d1a
203161538965600,0,17,1180637ff81d1d1a
203161538974000,0,17,1180637ff81d1d1a
203161538980100,0,17,11806380081d1d1a
203161538987500,0,17,1180637ff81c1d1a
203161538993200,0,17,11806380081d1d1a
203161538998800,0,17,1180637fe81d1d1a
203161539004400,0,17,1180637ff81d1d1a
203161539009900,0,17,1180637ff81d1d1a
203161539015400,0,17,1180637ff81d1d1a
203161539021000,0,17,1180637ff81d1d1a
203161539026500,0,17,1180637ff81d1d1a
203161539034300,0,17,1180637fe81d1d1a
203161539040200,0,17,1180637ff81d1d1a
203161539045600,0,17,1180637ff81d1d1a
203161539051100,0,17,11806380081d1d1a
203161539056600,0,17,1180637ff81d1d1a
203161539062200,0,17,1180637fe81d1d1a
203161539067800,0,17,11806380081d1d1a
203161539073300,0,17,1180637ff81d1d1a
203161539078800,0,17,1180637fe81d1d1a
203161539084300,0,17,1180637ff81d1d1a
203161539089700,0,17,1180637ff81d1d1a
203161539095100,0,17,11806380081d1d1a
203161539100500,0,17,1180637ff81d1d1a
203161539106300,0,17,1180637ff81d1d1a
203161539112100,0,17,1180647ff81d1d1a
203161539117600,0,17,11806480081d1d1a
203161539123300,0,17,1180637fe81c1d1a
203161539128700,0,17,1180637ff81c1d1a
203161539134100,0,17,1180637ff81d1d1a
203161539139400,0,17,1180637ff81d1d1a
203161539144800,0,17,11806380081d1d1a
203161539150200,0,17,1180637fe81d1d1a
203161539155600,0,17,1180637ff81d1d1a
203161539161000,0,17,11806480081d1d1a
203161539166700,0,17,1180637ff81c1d1a
203161539172000,0,17,1180637ff81c1d1a
203161539177300,0,17,1180637ff81d1d1a
203161539182700,0,17,1180637ff81d1d1a
203161539188200,0,17,1180637ff81d1d1a
203161539194400,0,17,1180637ff81d1d1a
203161539200600,0,17,1180637ff81d1d1a
