scenario,repeat,scenario_phase,phase_time_s,scenario_time_s,step,episode_step,command_x,command_y,command_yaw,reward,done,gait_phase,root_height_m,base_lin_vel_x,base_lin_vel_y,base_lin_vel_z,base_ang_vel_x,base_ang_vel_y,base_ang_vel_z,projected_gravity_x,projected_gravity_y,projected_gravity_z,mechanical_power_abs_w,raw_action_FL_thigh,raw_action_FL_calf,raw_action_FR_thigh,raw_action_FR_calf,raw_action_RL_thigh,raw_action_RL_calf,raw_action_RR_thigh,raw_action_RR_calf,applied_action_FL_thigh,applied_action_FL_calf,applied_action_FR_thigh,applied_action_FR_calf,applied_action_RL_thigh,applied_action_RL_calf,applied_action_RR_thigh,applied_action_RR_calf,joint_target_rad_FL_thigh,joint_target_rad_FL_calf,joint_target_rad_FR_thigh,joint_target_rad_FR_calf,joint_target_rad_RL_thigh,joint_target_rad_RL_calf,joint_target_rad_RR_thigh,joint_target_rad_RR_calf,joint_pos_rad_FL_thigh,joint_pos_rad_FL_calf,joint_pos_rad_FR_thigh,joint_pos_rad_FR_calf,joint_pos_rad_RL_thigh,joint_pos_rad_RL_calf,joint_pos_rad_RR_thigh,joint_pos_rad_RR_calf,joint_vel_rad_s_FL_thigh,joint_vel_rad_s_FL_calf,joint_vel_rad_s_FR_thigh,joint_vel_rad_s_FR_calf,joint_vel_rad_s_RL_thigh,joint_vel_rad_s_RL_calf,joint_vel_rad_s_RR_thigh,joint_vel_rad_s_RR_calf,joint_acc_rad_s2_FL_thigh,joint_acc_rad_s2_FL_calf,joint_acc_rad_s2_FR_thigh,joint_acc_rad_s2_FR_calf,joint_acc_rad_s2_RL_thigh,joint_acc_rad_s2_RL_calf,joint_acc_rad_s2_RR_thigh,joint_acc_rad_s2_RR_calf,joint_torque_nm_FL_thigh,joint_torque_nm_FL_calf,joint_torque_nm_FR_thigh,joint_torque_nm_FR_calf,joint_torque_nm_RL_thigh,joint_torque_nm_RL_calf,joint_torque_nm_RR_thigh,joint_torque_nm_RR_calf,foot_height_m_FL_foot,foot_height_m_FR_foot,foot_height_m_RL_foot,foot_height_m_RR_foot,foot_vel_z_m_s_FL_foot,foot_vel_z_m_s_FR_foot,foot_vel_z_m_s_RL_foot,foot_vel_z_m_s_RR_foot,foot_contact_force_n_FL_foot,foot_contact_force_n_FR_foot,foot_contact_force_n_RL_foot,foot_contact_force_n_RR_foot,desired_contact_FL_foot,desired_contact_FR_foot,desired_contact_RL_foot,desired_contact_RR_foot
yaw_left,0,command,1.36,1.86,1093,94,0.0,0.0,0.25,0.060292523354291916,0,0.39999928834237053,0.2979336380958557,-0.012585081160068512,-0.0032611265778541565,0.022594938054680824,-0.22603841125965118,0.3096110224723816,0.21031682193279266,-0.020177535712718964,-0.010311244986951351,-0.9997432231903076,3.109180450439453,-0.4086461663246155,0.9271454215049744,0.8758348822593689,1.282703161239624,-0.4279921054840088,1.47920823097229,0.20713230967521667,0.7855736017227173,-0.4086461663246155,0.9271454215049744,0.8758348822593689,1.282703161239624,-0.4279921054840088,1.47920823097229,0.20713230967521667,0.7855736017227173,-0.001729235053062439,0.02542908489704132,0.09516698122024536,0.09654062986373901,-0.00559842586517334,0.13584166765213013,-0.03857353702187538,-0.00288526713848114,-0.013201726600527763,0.0022888837847858667,0.09086189419031143,0.012671584263443947,0.016262851655483246,-0.06311799585819244,-0.08388669788837433,-0.10887719690799713,0.22696764767169952,0.44141629338264465,0.09948798269033432,-0.06519163399934769,-0.6692405939102173,0.38010215759277344,0.6199826002120972,1.2341536283493042,-2.2949397563934326,-5.924910545349121,-0.8965298533439636,0.1679554581642151,1.0053038597106934,-0.1518726348876953,-7.565867900848389,-2.894473075866699,-0.24793380498886108,-0.46843820810317993,-0.04836026579141617,2.462705373764038,0.7190254926681519,5.178414344787598,-0.22773349285125732,-0.0729680061340332,0.024459443986415863,0.02024020627140999,0.020231766626238823,0.020244918763637543,-0.12051975727081299,0.0009213105659000576,0.0038076441269367933,0.008064860478043556,0.0,54.029380798339844,58.2083740234375,0.0,1.0,1.0,1.0,1.0
yaw_left,0,command,1.3800000000000001,1.8800000000000001,1094,95,0.0,0.0,0.25,0.055276427417993546,0,0.4149992502918312,0.2981530427932739,-0.014898454770445824,-0.003411324694752693,0.021857591345906258,-0.2087552845478058,0.2873327136039734,0.20840713381767273,-0.014298707246780396,-0.00572615023702383,-0.999881386756897,2.9419095516204834,-0.406491756439209,0.9338456988334656,0.879429042339325,1.3113667964935303,-0.49114394187927246,1.4547219276428223,0.25906693935394287,0.8820412158966064,-0.406491756439209,0.9338456988334656,0.879429042339325,1.3113667964935303,-0.49114394187927246,1.4547219276428223,0.25906693935394287,0.8820412158966064,-0.0012983530759811401,0.02676914632320404,0.09588581323623657,0.1022733747959137,-0.018228791654109955,0.1309444010257721,-0.028186608105897903,0.016408249735832214,-0.009507493115961552,0.009930589236319065,0.0937580093741417,0.011491447687149048,0.002764220116659999,-0.05614189803600311,-0.07185535877943039,-0.0839499980211258,0.1720878779888153,0.34667280316352844,0.09596439450979233,-0.051440946757793427,-0.6402145624160767,0.3641093969345093,0.5588916540145874,1.223481297492981,-2.466735363006592,-4.349928855895996,-1.165224552154541,0.15696287155151367,1.021897792816162,-0.2554953098297119,-8.80899429321289,-8.372044563293457,-0.21192574501037598,-0.39639735221862793,-0.09501786530017853,2.627304792404175,0.6863802671432495,4.851498603820801,-0.1614769697189331,-0.26775670051574707,0.022060466930270195,0.020239930599927902,0.020230425521731377,0.020314007997512817,-0.10466001182794571,0.0007266392931342125,0.004271200392395258,0.016426151618361473,0.0,53.914154052734375,57.52302932739258,0.0,1.0,1.0,1.0,1.0
yaw_left,0,command,1.4000000000000001,1.9000000000000001,1095,96,0.0,0.0,0.25,0.06475111842155457,0,0.4299992250734735,0.2984001040458679,-0.015050394460558891,-0.002861236222088337,0.02464284747838974,-0.05344104766845703,0.09001120924949646,0.2634226679801941,-0.009342129342257977,-0.002025596797466278,-0.9999542832374573,2.4708638191223145,-0.439829021692276,0.9902365803718567,0.8714137673377991,1.333722710609436,-0.5456353425979614,1.4097824096679688,0.2666521370410919,0.9468832612037659,-0.439829021692276,0.9902365803718567,0.8714137673377991,1.333722710609436,-0.5456353425979614,1.4097824096679688,0.2666521370410919,0.9468832612037659,-0.007965810596942902,0.03804732859134674,0.09428276121616364,0.10674455761909485,-0.02912706881761551,0.12195649743080139,-0.026669569313526154,0.02937665581703186,-0.009725282900035381,0.015260526910424232,0.0963021069765091,0.011225370690226555,-0.009797432459890842,-0.04960012063384056,-0.06239250302314758,-0.059713684022426605,-0.4432322084903717,-0.02096361666917801,-0.01654035970568657,0.13263800740242004,-0.42754268646240234,0.2788081765174866,0.24854636192321777,1.1476010084152222,-100.68251037597656,-81.48817443847656,-21.841964721679688,33.441898345947266,36.719322204589844,-14.653653144836426,-45.409305572509766,-11.519861221313477,-0.14092162251472473,-0.35236692428588867,-0.17787811160087585,2.7395572662353516,0.6705614924430847,4.405205726623535,-0.10784906148910522,-0.42958998680114746,0.020196255296468735,0.020229030400514603,0.020291263237595558,0.02042568288743496,-0.0023951027542352676,0.005892616230994463,0.010036065243184566,-0.029217030853033066,46.825584411621094,49.22422409057617,29.381206512451172,0.0,1.0,1.0,1.0,1.0
yaw_left,0,command,1.42,1.92,1096,97,0.0,0.0,0.25,0.06859152019023895,0,0.4449992330634386,0.2985638976097107,-0.01668483205139637,0.0007434937870129943,0.011448596604168415,-0.02999001368880272,0.04835919663310051,0.19825735688209534,-0.008835491724312305,-0.0014976451639086008,-0.9999598264694214,1.7042357921600342,-0.4864842891693115,1.1116621494293213,0.8897787928581238,1.4369689226150513,-0.5337862968444824,1.207762360572815,0.20550280809402466,1.0498591661453247,-0.4864842891693115,1.1116621494293213,0.8897787928581238,1.4369689226150513,-0.5337862968444824,1.207762360572815,0.20550280809402466,1.0498591661453247,-0.01729685813188553,0.06233243644237518,0.09795576333999634,0.12739378213882446,-0.026757262647151947,0.08155247569084167,-0.038899436593055725,0.04997183382511139,-0.013649176806211472,0.013177829794585705,0.09589824080467224,0.013910624198615551,-0.016403792425990105,-0.046286825090646744,-0.060963913798332214,-0.051464904099702835,-0.16044729948043823,0.05294710397720337,-0.03571080416440964,0.08845916390419006,-0.291908860206604,0.14289571344852448,0.20162707567214966,0.4253312349319458,0.9976953268051147,10.289952278137207,1.561257243156433,-2.0686774253845215,5.465042591094971,-7.613250732421875,1.361846923828125,-4.612565040588379,0.2956703305244446,1.1705033779144287,0.11400294303894043,2.9629833698272705,0.3421095907688141,3.477935791015625,0.12510937452316284,1.661234736442566,0.020229997113347054,0.02024419978260994,0.020219113677740097,0.020220639184117317,-0.011873952113091946,-0.00035188699257560074,0.0017608001362532377,-0.006563938222825527,3.927584171295166,48.666358947753906,48.56348419189453,8.167433738708496,1.0,1.0,1.0,1.0
yaw_left,0,command,1.44,1.94,1097,98,0.0,0.0,0.25,0.06193634495139122,0,0.45999920140134626,0.2986941337585449,-0.01570570096373558,0.009699985384941101,0.00887069571763277,-0.010721377097070217,0.02992527186870575,0.1460219919681549,-0.008327193558216095,-0.001030968502163887,-0.9999647736549377,1.4389820098876953,-0.5415133237838745,1.1446406841278076,0.7849280834197998,1.445068359375,-0.6232955455780029,1.065899133682251,0.06263810396194458,1.116408109664917,-0.5415133237838745,1.1446406841278076,0.7849280834197998,1.445068359375,-0.6232955455780029,1.065899133682251,0.06263810396194458,1.116408109664917,-0.028302669525146484,0.06892813742160797,0.07698562741279602,0.12901368737220764,-0.04465911537408829,0.05317983031272888,-0.06747237592935562,0.06328162550926208,-0.016364429146051407,0.011185619048774242,0.09612205624580383,0.016202768310904503,-0.02174856700003147,-0.04402875155210495,-0.059570763260126114,-0.046377427875995636,-0.1783917397260666,0.03489002585411072,0.006196796894073486,0.10837238281965256,-0.19164642691612244,0.09882601350545883,-0.012007355690002441,0.3428877592086792,10.902205467224121,22.333066940307617,4.478399276733398,-0.14941543340682983,4.4670939445495605,-1.148118019104004,-13.83249282836914,-5.195879936218262,0.23950296640396118,1.5529941320419312,-0.4027242362499237,2.92116641998291,-0.2033696174621582,2.725351333618164,-0.2867242991924286,2.074293375015259,0.02022002451121807,0.020243924111127853,0.020218897610902786,0.020233191549777985,-0.0007974162581376731,-0.001979431603103876,0.0019758695270866156,-0.02804078534245491,2.0011916160583496,49.34571075439453,49.94551467895508,7.221709251403809,1.0,1.0,1.0,1.0
yaw_left,0,command,1.46,1.96,1098,99,0.0,0.0,0.25,0.05618090555071831,0,0.47499920882600694,0.29876649379730225,-0.016033925116062164,0.02357758954167366,0.006655257195234299,-0.001371559570543468,0.008377733640372753,0.10644175857305527,-0.008185801096260548,-0.0007092001615092158,-0.9999662637710571,1.6515450477600098,-0.6220054030418396,1.1021888256072998,0.7294812798500061,1.4363133907318115,-0.6827530860900879,0.774483323097229,-0.043236881494522095,1.1679575443267822,-0.6220054030418396,1.1021888256072998,0.7294812798500061,1.4363133907318115,-0.6827530860900879,0.774483323097229,-0.043236881494522095,1.1679575443267822,-0.04440108686685562,0.06043776869773865,0.06589625775814056,0.127262681722641,-0.05655062198638916,-0.0051033347845077515,-0.08864737302064896,0.07359151542186737,-0.019425733014941216,0.010281913913786411,0.09671453386545181,0.01864558272063732,-0.025314269587397575,-0.043120790272951126,-0.06026623398065567,-0.04400370642542839,-0.27292996644973755,0.20250412821769714,0.04768979176878929,0.14988188445568085,-0.0999876856803894,0.014481727033853531,0.07135169208049774,0.3179224133491516,-22.648948669433594,27.645334243774414,3.019489288330078,5.681636810302734,-0.38617104291915894,0.550911545753479,-1.5936269760131836,-2.07403302192688,-0.3370063602924347,1.058424472808838,-0.7402758002281189,2.7795209884643555,-0.6564961075782776,1.138045072555542,-0.8127841353416443,2.369166612625122,0.020216429606080055,0.020240752026438713,0.02020753175020218,0.020223597064614296,0.0006624091183766723,-0.0023330957628786564,0.0033933804370462894,-0.007147648371756077,3.911813259124756,49.655006408691406,49.44758605957031,10.050540924072266,1.0,1.0,1.0,1.0
yaw_left,0,command,1.48,1.98,1099,100,0.0,0.0,0.25,0.044253528118133545,0,0.4899991755522545,0.2987988591194153,-0.01704772748053074,0.04383232817053795,0.003009484149515629,-0.0009787704329937696,-0.00806559156626463,0.05716526508331299,-0.008290532976388931,-0.00037131563294678926,-0.9999655485153198,1.0897793769836426,-0.7548301219940186,1.0215485095977783,0.6582364439964294,1.3342716693878174,-0.7216935157775879,0.44212621450424194,-0.09845185279846191,1.1783387660980225,-0.7548301219940186,1.0215485095977783,0.6582364439964294,1.3342716693878174,-0.7216935157775879,0.44212621450424194,-0.09845185279846191,1.1783387660980225,-0.07096603512763977,0.04430970549583435,0.05164729058742523,0.10685434937477112,-0.06433871388435364,-0.07157475501298904,-0.09969037026166916,0.07566775381565094,-0.02338702604174614,0.009635986760258675,0.09786713868379593,0.021574649959802628,-0.027104860171675682,-0.04389099031686783,-0.05986933410167694,-0.04307063668966293,-0.3534320294857025,0.21673274040222168,0.09775242209434509,0.17408031225204468,0.0035015586763620377,-0.09711634367704391,0.09245671331882477,0.1093001738190651,9.924739837646484,-15.529144287109375,1.0739147663116455,0.2963244915008545,2.003035068511963,-9.392126083374023,1.8976225852966309,-31.354272842407227,-0.38176393508911133,0.15923815965652466,-1.1758259534835815,2.0278913974761963,-0.9931164383888245,-0.7317033410072327,-1.0709078311920166,2.5510802268981934,0.020210804417729378,0.020243721082806587,0.020213408395648003,0.02023761346936226,0.0036357392091304064,-0.0016288768965750933,0.004932113457471132,-0.004863835871219635,5.450403213500977,45.37094497680664,42.40257263183594,17.51634979248047,1.0,1.0,1.0,1.0
yaw_left,0,command,1.5,2.0,1100,101,0.0,0.0,0.25,0.06348181515932083,0,0.5049991811874949,0.29871997237205505,0.0055237929336726665,0.027205955237150192,0.0026083479169756174,-0.0905899927020073,-0.07468906790018082,0.18727758526802063,-0.00992406066507101,0.0011999300913885236,-0.9999500513076782,5.863454818725586,-1.0110318660736084,0.9010425209999084,0.21875792741775513,-0.17090332508087158,0.08156777918338776,-0.8270084857940674,-0.557091236114502,1.0453667640686035,-1.0110318660736084,0.9010425209999084,0.21875792741775513,-0.17090332508087158,0.08156777918338776,-0.8270084857940674,-0.557091236114502,1.0453667640686035,-0.12220637500286102,0.020208507776260376,-0.03624841198325157,-0.1941806674003601,0.09631355106830597,-0.3254016935825348,-0.19141824543476105,0.04907335340976715,-0.02310323528945446,0.00880153477191925,0.06431366503238678,-0.019208967685699463,0.006448853295296431,-0.09410969167947769,-0.06317280232906342,-0.04358929395675659,0.17881278693675995,-0.1814422607421875,-1.8791382312774658,-2.225670099258423,1.4551790952682495,-2.5984957218170166,-0.17392966151237488,-0.022791970521211624,-10.221552848815918,-8.505434036254883,5.430340766906738,13.369035720825195,-50.89332962036133,17.71225929260254,-12.958084106445312,-10.00017261505127,-3.4894371032714844,0.5780233144760132,0.49134135246276855,-0.3227062225341797,-0.937638521194458,-0.6146330833435059,-2.7393102645874023,2.416815757751465,0.020225560292601585,0.022762198001146317,0.023515071719884872,0.020176928490400314,-0.001781430677510798,0.16033834218978882,0.20158125460147858,0.00932784378528595,54.34395217895508,0.0,0.0,46.84392547607422,1.0,0.0,0.0,1.0
yaw_left,0,command,1.52,2.02,1101,102,0.0,0.0,0.25,0.08227662742137909,0,0.5199991490387337,0.2985820770263672,0.014359125867486,0.020797647535800934,0.0001736387494020164,-0.06019454821944237,-0.055836714804172516,0.23021352291107178,-0.011513156816363335,0.002596427919343114,-0.9999303221702576,5.387706756591797,-0.5097859501838684,0.9748421311378479,0.29304540157318115,-0.44326621294021606,0.7536258697509766,-0.8897299766540527,-0.1518537402153015,0.9739524126052856,-0.5097859501838684,0.9748421311378479,0.29304540157318115,-0.44326621294021606,0.7536258697509766,-0.8897299766540527,-0.1518537402153015,0.9739524126052856,-0.021957196295261383,0.034968435764312744,-0.021390918642282486,-0.24865323305130005,0.23072516918182373,-0.33794599771499634,-0.11037074774503708,0.034790486097335815,-0.021500086411833763,0.005865650717169046,0.03178825601935387,-0.06672661006450653,0.05135859176516533,-0.14993011951446533,-0.06869359314441681,-0.045405540615320206,0.051066018640995026,-0.14463801681995392,-1.3846864700317383,-2.2585930824279785,2.1908533573150635,-2.4298415184020996,-0.32297492027282715,-0.09489113837480545,-4.118725776672363,-4.726657390594482,38.094139099121094,23.987817764282227,-15.511131286621094,49.127052307128906,-1.6099214553833008,-1.4963223934173584,-0.194250226020813,0.9613057374954224,1.098987340927124,-0.34017467498779297,0.4054117202758789,0.7092647552490234,-0.34987872838974,2.3614044189453125,0.020222174003720284,0.02651502750813961,0.02841583825647831,0.020181119441986084,0.0020427003037184477,0.19955909252166748,0.2397312968969345,0.006907241884618998,52.96974182128906,0.0,0.0,54.91261672973633,1.0,0.0,0.0,1.0
yaw_left,0,command,1.54,2.04,1102,103,0.0,0.0,0.25,0.08304272592067719,0,0.5349991558599557,0.2984047532081604,0.021916057914495468,0.014192534610629082,-0.0006817670655436814,-0.05657563358545303,-0.056096311658620834,0.23438744246959686,-0.01277607586234808,0.0036305729299783707,-0.9999117851257324,2.1322388648986816,-0.14441227912902832,1.3493050336837769,0.4871182441711426,-0.4204089045524597,0.9003344178199768,-0.9108755588531494,-0.02055583894252777,0.8234857320785522,-0.14441227912902832,1.3493050336837769,0.4871182441711426,-0.4204089045524597,0.9003344178199768,-0.9108755588531494,-0.02055583894252777,0.8234857320785522,0.051117539405822754,0.10986101627349854,0.01742365211248398,-0.2440817803144455,0.2600668668746948,-0.34217512607574463,-0.08411116898059845,0.004697158932685852,-0.02026524767279625,0.002707991749048233,0.018137838691473007,-0.10372048616409302,0.09761413931846619,-0.19183218479156494,-0.07523564249277115,-0.04787247255444527,-0.019506797194480896,-0.08477353304624557,-0.43248164653778076,-1.7054575681686401,2.2020962238311768,-1.7920197248458862,-0.39689281582832336,-0.13147225975990295,-0.4778668284416199,-0.02864748239517212,29.949199676513672,17.628646850585938,-17.03805923461914,35.82878112792969,-2.918297052383423,-1.3161048889160156,2.139260768890381,2.7648730278015137,0.8420414328575134,-0.3469536304473877,-0.08347225189208984,0.15671110153198242,0.5318718552589417,1.7075761556625366,0.02021975815296173,0.03012125939130783,0.03272654488682747,0.020182855427265167,0.0027006773743778467,0.18550871312618256,0.19792014360427856,0.007102636620402336,53.65769958496094,0.0,0.0,55.94249725341797,1.0,0.0,0.0,1.0
yaw_left,0,command,1.56,2.06,1103,104,0.0,0.0,0.25,0.08425650745630264,0,0.5499991240524345,0.2982076406478882,0.02089952491223812,0.01103111170232296,-0.0013890807749703526,-0.03785565868020058,-0.0362589955329895,0.2412029206752777,-0.013742370530962944,0.004381654318422079,-0.9998959898948669,3.4481310844421387,-0.08438098430633545,1.3965466022491455,0.7185218334197998,-0.3321269750595093,0.9264383316040039,-1.1498717069625854,0.0918540209531784,0.690043568611145,-0.08438098430633545,1.3965466022491455,0.7185218334197998,-0.3321269750595093,0.9264383316040039,-1.1498717069625854,0.0918540209531784,0.690043568611145,0.06312379986047745,0.11930933594703674,0.06370437145233154,-0.2264253944158554,0.2652876675128937,-0.38997435569763184,-0.06162919104099274,-0.02199128270149231,-0.019489392638206482,-0.0004163403355050832,0.02312815934419632,-0.1285405158996582,0.14034326374530792,-0.23080860078334808,-0.08174657821655273,-0.050456833094358444,-0.05062660574913025,-0.08658307790756226,0.4123515784740448,-1.1363271474838257,1.8759249448776245,-1.7478464841842651,-0.4032953679561615,-0.14571335911750793,-3.834315299987793,4.502813339233398,14.352250099182129,8.287310600280762,-32.05630874633789,24.905990600585938,-1.9882917404174805,-2.7220873832702637,2.505128860473633,3.1207096576690674,0.4310014247894287,-0.3911130428314209,-0.6128852367401123,-0.3608283996582031,1.2192087173461914,1.0764104127883911,0.02021864987909794,0.032981377094984055,0.03730215132236481,0.020182374864816666,0.0027988161891698837,0.14368942379951477,0.21977250277996063,0.0072021777741611,54.71512222290039,0.0,0.0,55.72171401977539,1.0,0.0,0.0,1.0
yaw_left,0,command,1.58,2.08,1104,105,0.0,0.0,0.25,0.08389107137918472,0,0.5649991319859711,0.29799970984458923,0.01994430273771286,0.008222340606153011,-0.0028252024203538895,-0.010336235165596008,-0.006489130202680826,0.24543817341327667,-0.014185797423124313,0.00467397877946496,-0.9998884797096252,3.1626594066619873,-0.1128842830657959,1.4203696250915527,0.8688579797744751,-0.2190786600112915,0.9550447463989258,-1.3460161685943604,0.173078715801239,0.6979982256889343,-0.1128842830657959,1.4203696250915527,0.8688579797744751,-0.2190786600112915,0.9550447463989258,-1.3460161685943604,0.173078715801239,0.6979982256889343,0.05742314085364342,0.12407392263412476,0.09377160668373108,-0.20381572842597961,0.2710089683532715,-0.42920324206352234,-0.045384254306554794,-0.02040034532546997,-0.019365865737199783,-0.0036967501509934664,0.03938240557909012,-0.1437283754348755,0.17485855519771576,-0.2694005072116852,-0.08770180493593216,-0.05288806930184364,-0.05300747975707054,-0.13196530938148499,0.8512232303619385,-0.6791349053382874,1.465834379196167,-1.7600213289260864,-0.3885931372642517,-0.14455871284008026,1.8878281116485596,-4.269030570983887,-0.2660512924194336,5.622971057891846,-27.659034729003906,18.280792236328125,-0.4569828510284424,-0.4355430603027344,2.4073731899261475,3.319538116455078,-0.0049593448638916016,-0.27213001251220703,-0.5447564125061035,-0.43616199493408203,1.7156832218170166,1.2110813856124878,0.02022310346364975,0.034962017089128494,0.0423651784658432,0.020183557644486427,0.004499818664044142,0.09614722430706024,0.2440180480480194,0.00624522240832448,54.639488220214844,0.0,0.0,55.49020004272461,1.0,0.0,0.0,1.0
yaw_left,0,command,1.6,2.1,1105,106,0.0,0.0,0.25,0.08172304928302765,0,0.579999089409936,0.2977701425552368,0.019861580803990364,0.005234559997916222,-0.004661015700548887,0.02196073718369007,0.032058145850896835,0.2473466545343399,-0.013925054110586643,0.004368580877780914,-0.9998934864997864,2.875175714492798,-0.20061609148979187,1.435455083847046,0.985910952091217,-0.03855329751968384,0.9836699366569519,-1.4729841947555542,0.21327975392341614,0.743101179599762,-0.20061609148979187,1.435455083847046,0.985910952091217,-0.03855329751968384,0.9836699366569519,-1.4729841947555542,0.21327975392341614,0.743101179599762,0.039876777678728104,0.12709102034568787,0.11718219518661499,-0.16771066188812256,0.27673399448394775,-0.4545968472957611,-0.03734404593706131,-0.01137976348400116,-0.019638268277049065,-0.007550131529569626,0.061171192675828934,-0.14849893748760223,0.20106710493564606,-0.30588310956954956,-0.09298840165138245,-0.055188000202178955,-0.06699784100055695,-0.14945854246616364,1.0292859077453613,-0.17227979004383087,1.100695252418518,-1.6514782905578613,-0.357112318277359,-0.13653713464736938,-0.415155291557312,-0.5489528179168701,-12.295770645141602,2.188730239868164,-20.489765167236328,17.652130126953125,0.6055712699890137,-0.024238228797912598,1.9067087173461914,3.5643510818481445,-0.3185720443725586,-0.17269030213356018,-0.3115959167480469,-0.36602354049682617,1.9722585678100586,1.5035098791122437,0.02022498846054077,0.03568022698163986,0.04759164899587631,0.020188817754387856,0.0016642177943140268,0.029313795268535614,0.2495274841785431,0.0058542233891785145,54.38191223144531,0.0,0.0,55.12017822265625,1.0,0.0,0.0,1.0
yaw_left,0,command,1.62,2.12,1106,107,0.0,0.0,0.25,0.07942742854356766,0,0.5949991005598112,0.29751667380332947,0.02005511336028576,0.003428203519433737,-0.006829435471445322,0.0630105584859848,0.08130085468292236,0.251730352640152,-0.012768329121172428,0.0033032968640327454,-0.9999130368232727,2.7866976261138916,-0.3077930510044098,1.4098174571990967,1.1101937294006348,0.22312118113040924,1.0072157382965088,-1.5489802360534668,0.210460364818573,0.8254022002220154,-0.3077930510044098,1.4098174571990967,1.1101937294006348,0.22312118113040924,1.0072157382965088,-1.5489802360534668,0.210460364818573,0.8254022002220154,0.01844138652086258,0.1219635009765625,0.1420387476682663,-0.11537575721740723,0.28144314885139465,-0.4697960615158081,-0.037907924503088,0.0050804466009140015,-0.020537428557872772,-0.012024680152535439,0.0856054499745369,-0.14081092178821564,0.22068780660629272,-0.3384346663951874,-0.09730548411607742,-0.05713028088212013,-0.06895354390144348,-0.20208914577960968,1.1030781269073486,0.4291079342365265,0.8323789834976196,-1.4635258913040161,-0.30055147409439087,-0.1104830801486969,0.4964753985404968,-2.10251522064209,-18.814563751220703,-1.7974019050598145,-12.11138916015625,15.052151679992676,3.3329010009765625,9.328937530517578,1.3185174465179443,3.6471948623657227,-0.4659966230392456,-0.1609538197517395,-0.10441410541534424,-0.3197360038757324,1.9766978025436401,2.0516433715820312,0.020228294655680656,0.03467418998479843,0.05267535522580147,0.020189935341477394,0.0007110405713319778,-0.05803417041897774,0.24216312170028687,0.004748803097754717,53.9451904296875,0.0,0.0,54.66754913330078,1.0,0.0,0.0,1.0
yaw_left,0,command,1.6400000000000001,2.14,1107,108,0.0,0.0,0.25,0.07819214463233948,0,0.6099990717754289,0.2972348928451538,0.02058097906410694,0.0004377734730951488,-0.008865808136761189,0.10904049128293991,0.13660487532615662,0.26629799604415894,-0.010533031076192856,0.00133616104722023,-0.9999436140060425,2.7753777503967285,-0.4223662316799164,1.3751344680786133,1.2168726921081543,0.5016193985939026,1.0008411407470703,-1.5653104782104492,0.16117635369300842,0.9183772802352905,-0.4223662316799164,1.3751344680786133,1.2168726921081543,0.5016193985939026,1.0008411407470703,-1.5653104782104492,0.16117635369300842,0.9183772802352905,-0.0044732466340065,0.11502689123153687,0.16337454319000244,-0.059676118195056915,0.28016823530197144,-0.47306209802627563,-0.04776472598314285,0.023675456643104553,-0.022154979407787323,-0.017339710146188736,0.10979809612035751,-0.1219366043806076,0.23438985645771027,-0.3648231029510498,-0.100565105676651,-0.05863994359970093,-0.07966410368680954,-0.2593861222267151,1.0539478063583374,0.9488778710365295,0.5829366445541382,-1.1730966567993164,-0.23781388998031616,-0.09108424931764603,-0.914241373538971,-1.371300220489502,-22.6346492767334,-6.6526055335998535,-7.4707746505737305,13.244032859802246,2.0050883293151855,0.6835892796516418,0.6994674801826477,3.7424733638763428,-0.48879730701446533,-0.21454191207885742,0.025454044342041016,-0.3327755928039551,1.6922292709350586,2.4429776668548584,0.020230917260050774,0.03196122497320175,0.05723694711923599,0.020190740004181862,6.687936547677964e-05,-0.1387508064508438,0.21749839186668396,0.005092768929898739,54.67643737792969,0.0,0.0,55.12974166870117,1.0,0.0,0.0,1.0
